18060101,11,6,2,5,4
18060102,5,3,8,7,2
18060103,7,6,2,1,9
18060104,10,5,3,7,4
18060105,4,3,9,2,7
18060106,11,10,2,1,4
18060107,9,2,6,11,4
18060108,10,5,7,11,8
18060109,2,5,9,6,4
18060110,5,4,11,3,8
18060111,3,5,9,8,1
18060112,6,11,4,8,7
18060113,3,8,10,4,7
18060114,9,7,3,6,1
18060115,3,5,11,9,1
18060116,3,8,11,2,7
18060117,7,3,11,2,1
18060118,4,2,1,3,10
18060119,3,7,4,11,1
18060120,9,4,10,2,8
18060121,1,7,6,11,2
18060122,3,1,4,9,8
18060123,3,7,1,8,2
18060124,6,3,10,4,7
18060125,5,2,11,7,6
18060126,9,3,8,6,1
18060127,5,9,8,2,1
18060128,11,6,4,1,3
18060129,2,11,9,5,7
18060130,3,9,4,2,10
18060131,9,8,4,10,6
18060132,4,6,2,5,11
18060133,10,1,5,9,3
18060134,11,9,10,8,5
18060135,10,2,4,5,1
18060136,6,5,10,4,3
18060137,5,9,1,8,7
18060138,8,4,6,11,1
18060139,7,11,4,9,5
18060140,6,11,1,2,7
18060141,2,5,9,1,7
18060142,6,5,11,10,4
18060143,6,5,7,10,8
18060144,8,1,11,6,2
18060145,7,9,2,10,3
18060146,1,4,11,9,5
18060147,2,10,5,3,9
18060148,1,7,2,6,9
18060149,6,4,10,2,11
18060150,5,4,10,9,11
18060151,2,5,8,11,10
18060152,11,1,4,7,3
18060153,6,5,7,3,8
18060154,4,2,3,9,8
18060155,5,3,4,11,6
18060156,6,9,7,5,8
18060157,8,4,11,10,6
18060158,7,8,3,4,1
18060159,7,3,1,6,5
18060160,8,2,11,5,7
18060161,2,6,11,1,9
18060162,3,8,2,7,9
18060163,5,6,8,1,7
18060164,2,10,11,5,4
18060165,7,3,2,10,11
18060166,7,1,6,9,3
18060167,10,4,11,6,9
18060168,4,10,5,1,3
18060169,7,5,3,11,4
18060170,5,4,8,9,2
18060171,6,1,8,11,9
18060172,10,4,6,9,1
18060173,1,11,10,8,2
18060174,1,11,10,8,2
18060175,1,11,10,8,2
18060176,1,11,10,8,2
18060177,1,11,10,8,2
18060178,1,11,10,8,2
18060179,1,11,10,8,2
18060180,1,11,10,8,2
18060181,10,11,3,5,2
18060182,1,5,6,9,10
18060183,11,7,3,5,9
18060184,7,3,11,4,6
18060185,3,5,2,10,4
18060186,10,1,5,6,2
18060187,2,9,11,7,8
18060188,8,9,6,11,7
18060189,4,6,3,9,2
18060190,5,4,11,8,7
18060201,9,7,6,10,1
18060202,10,4,1,7,11
18060203,3,4,7,6,5
18060204,1,6,11,10,5
18060205,8,11,3,10,2
18060206,6,3,4,11,2
18060207,6,10,9,11,8
18060208,5,10,4,6,1
18060209,6,9,2,3,8
18060210,4,9,10,1,6
18060211,9,11,5,4,10
18060212,2,10,7,6,11
18060213,1,11,8,5,4
18060214,8,11,9,6,3
18060215,7,3,11,5,1
18060216,9,7,10,8,5
18060217,1,9,2,3,11
18060218,1,11,5,9,10
18060219,1,5,4,10,7
18060220,4,10,6,2,7
18060221,4,3,7,8,6
18060222,9,2,1,3,7
18060223,1,3,9,8,10
18060224,9,5,10,6,3
18060225,8,11,10,6,7
18060226,8,7,10,2,3
18060227,8,1,4,10,7
18060228,9,8,5,4,3
18060229,10,1,8,5,9
18060230,11,5,3,10,6
18060231,7,9,3,6,4
18060232,1,8,9,3,10
18060233,10,8,11,5,1
18060234,11,4,10,2,8
18060235,1,10,5,8,7
18060236,8,2,11,5,7
18060237,6,8,1,9,10
18060238,5,3,11,7,4
18060239,10,9,11,5,6
18060240,10,1,2,6,9
18060241,10,2,11,9,6
18060242,11,3,7,8,4
18060243,11,7,6,10,2
18060244,2,7,5,1,9
18060245,11,6,3,9,1
18060246,3,5,7,10,6
18060247,10,7,8,9,6
18060248,7,6,10,3,9
18060249,4,1,7,11,8
18060250,9,6,8,3,11
18060251,4,1,9,10,5
18060252,5,4,3,2,6
18060253,5,8,9,1,11
18060254,5,10,9,4,11
18060255,9,8,6,1,3
18060256,7,4,10,9,6
18060257,10,3,11,8,4
18060258,8,11,5,10,1
18060259,3,1,8,10,7
18060260,6,7,2,8,1
18060261,6,3,1,9,2
18060262,4,9,7,2,11
18060263,11,4,3,1,8
18060264,11,7,8,2,4
18060265,10,4,8,9,5
18060266,6,5,3,1,9
18060267,9,11,3,4,6
18060268,8,4,6,7,9
18060269,2,11,10,6,9
18060270,3,8,9,11,5
18060271,7,5,2,4,10
18060272,6,3,11,8,2
18060273,8,10,9,7,2
18060274,8,10,9,7,2
18060275,8,10,9,7,2
18060276,8,10,9,7,2
18060277,8,10,9,7,2
18060278,8,10,9,7,2
18060279,8,10,9,7,2
18060280,8,10,9,7,2
18060281,10,4,6,7,8
18060282,3,11,9,2,6
18060283,6,2,11,5,10
18060284,11,9,7,2,4
18060285,3,4,8,1,10
18060286,2,8,4,1,7
18060287,10,6,5,7,11
18060288,2,11,1,8,3
18060289,9,1,7,8,5
18060290,5,11,10,4,9
18060301,5,3,1,6,9
18060302,5,10,9,1,4
18060303,4,2,6,9,7
18060304,2,8,5,7,10
18060305,6,5,1,9,8
18060306,7,11,5,9,8
18060307,5,7,6,4,10
18060308,4,6,3,11,2
18060309,11,4,5,8,7
18060310,1,11,3,5,9
18060311,2,7,8,5,6
18060312,2,6,9,5,3
18060313,4,2,11,6,9
18060314,9,11,10,1,8
18060315,8,2,1,9,5
18060316,6,5,8,4,9
18060317,7,10,1,5,11
18060318,2,1,11,5,3
18060319,6,2,10,8,5
18060320,11,8,7,9,5
18060321,1,4,6,2,11
18060322,10,2,1,8,9
18060323,8,2,1,3,6
18060324,11,2,8,1,4
18060325,1,8,6,9,4
18060326,11,3,4,9,8
18060327,7,8,4,2,3
18060328,7,6,9,8,1
18060329,11,10,7,5,1
18060330,3,9,4,5,7
18060331,10,3,11,6,5
18060332,1,5,9,8,7
18060333,5,11,4,2,6
18060334,2,6,4,7,1
18060335,7,6,10,1,5
18060336,3,8,9,5,2
18060337,1,11,5,8,10
18060338,6,2,4,10,9
18060339,11,2,10,6,7
18060340,7,6,11,1,10
18060341,5,4,1,8,10
18060342,7,5,1,2,11
18060343,10,3,4,8,6
18060344,8,11,6,7,3
18060345,11,4,5,6,10
18060346,3,5,10,11,8
18060347,10,7,6,8,11
18060348,8,11,1,10,5
18060349,2,4,7,6,8
18060350,4,7,3,6,2
18060351,11,2,5,3,9
18060352,2,3,4,6,5
18060353,6,8,10,11,1
18060354,6,3,9,11,5
18060355,4,1,10,3,2
18060356,7,10,11,1,5
18060357,7,8,3,11,2
18060358,7,6,2,1,8
18060359,1,10,11,4,9
18060360,4,10,6,7,5
18060361,7,8,4,11,10
18060362,7,4,8,6,5
18060363,10,8,6,1,7
18060364,8,3,6,10,4
18060365,8,2,3,4,1
18060366,7,5,11,2,10
18060367,1,4,6,7,10
18060368,10,4,8,9,2
18060369,9,11,4,3,10
18060370,9,1,3,6,7
18060371,7,11,9,8,2
18060372,2,7,1,10,11
18060373,7,6,4,9,2
18060374,5,7,10,11,2
18060375,10,4,11,2,3
18060376,5,7,1,10,3
18060377,3,5,8,10,7
18060378,5,7,4,11,6
18060379,4,6,5,9,7
18060380,4,6,5,9,7
18060381,6,2,5,4,10
18060382,4,9,3,6,8
18060383,6,1,11,2,8
18060384,9,7,6,11,10
18060385,6,3,5,9,10
18060386,10,5,6,11,7
18060387,7,2,5,1,8
18060388,4,6,2,10,7
18060389,9,7,10,5,11
18060390,8,7,1,3,4
18060401,8,3,5,7,6
18060402,4,3,9,8,10
18060403,2,5,3,4,7
18060404,5,1,2,11,4
18060405,3,1,4,2,6
18060406,3,8,4,9,7
18060407,3,1,4,7,10
18060408,2,7,3,4,11
18060409,5,7,10,3,1
18060410,5,2,9,3,8
18060411,3,8,1,5,10
18060412,2,8,7,9,6
18060413,1,6,4,11,7
18060414,10,9,7,11,2
18060415,1,9,8,11,5
18060416,1,11,9,4,10
18060417,6,8,10,7,1
18060418,7,5,9,2,6
18060419,10,9,11,1,3
18060420,9,1,6,3,8
18060421,7,2,1,3,6
18060422,10,5,8,6,3
18060423,1,10,5,7,9
18060424,5,6,8,7,9
18060425,1,3,11,4,5
18060426,4,3,2,11,1
18060427,6,2,9,8,4
18060428,10,9,8,3,5
18060429,7,6,9,10,8
18060430,10,8,5,4,3
18060431,5,11,9,7,8
18060432,11,8,10,4,5
18060433,7,3,9,11,8
18060434,7,11,2,9,8
18060435,10,5,1,4,8
18060436,7,3,9,1,5
18060437,10,9,1,5,6
