18110101,11,9,3,2,1
18110102,7,10,2,9,8
18110103,1,9,10,7,11
18110104,8,5,3,9,6
18110105,11,6,9,3,4
18110106,2,4,7,6,3
18110107,1,2,8,10,6
18110108,7,9,1,5,8
18110109,10,4,8,11,9
18110110,5,6,3,2,11
18110111,2,1,6,7,10
18110112,6,9,3,10,7
18110113,8,4,11,9,6
18110114,10,7,8,1,5
18110115,9,4,1,6,11
18110116,2,7,6,9,5
18110117,1,11,7,6,3
18110118,10,6,3,8,5
18110119,11,4,2,9,8
18110120,3,7,6,9,5
18110121,4,7,2,3,1
18110122,10,9,11,6,2
18110123,11,2,5,6,8
18110124,9,8,7,11,6
18110125,11,2,4,1,3
18110126,1,2,10,7,4
18110127,11,6,9,10,4
18110128,5,8,4,7,6
18110129,1,2,4,8,10
18110130,10,2,3,11,1
18110131,9,2,8,6,4
18110132,7,6,9,3,4
18110133,6,9,3,5,2
18110134,2,4,1,5,9
18110135,6,4,8,7,11
18110136,6,5,3,9,2
18110137,5,4,2,8,11
18110138,7,2,5,10,1
18110139,1,7,11,9,2
18110140,5,10,11,1,2
18110141,8,4,3,6,11
18110142,9,1,4,8,11
18110143,5,8,4,10,11
18110144,9,6,4,3,11
18110145,7,9,1,4,11
18110146,6,9,2,5,4
18110147,3,7,6,5,8
18110148,5,1,2,9,10
18110149,6,1,9,11,8
18110150,4,6,8,10,11
18110151,11,5,4,8,1
18110152,8,9,3,6,11
18110153,4,9,5,7,2
18110154,7,10,3,9,11
18110155,4,1,2,11,9
18110156,10,1,3,8,2
18110157,3,7,8,6,2
18110158,4,5,10,6,2
18110159,5,9,10,2,7
18110160,11,3,10,5,2
18110161,6,3,2,7,9
18110162,2,9,10,11,7
18110163,8,6,10,5,2
18110164,8,4,11,3,10
18110165,9,11,8,2,10
18110166,2,8,4,11,6
18110167,3,5,4,6,1
18110168,3,8,10,5,11
18110169,10,4,3,7,11
18110170,9,1,7,3,5
18110171,11,8,1,7,2
18110172,2,5,11,10,9
18110173,3,6,5,4,2
18110174,10,3,6,7,4
18110175,3,6,5,2,1
18110176,1,9,4,11,2
18110177,10,4,2,8,1
18110178,2,3,1,9,6
18110179,6,4,9,1,11
18110180,2,10,1,11,4
18110181,11,5,8,3,6
18110182,10,1,4,9,8
18110201,6,3,8,4,1
18110202,8,10,6,9,5
18110203,7,5,10,11,2
18110204,3,9,7,2,5
18110205,3,4,11,9,10
18110206,6,9,11,2,4
18110207,4,7,8,3,9
18110208,10,9,1,7,2
18110209,6,9,5,11,4
18110210,11,3,1,4,5
18110211,3,2,8,5,6
18110212,8,2,9,11,7
18110213,5,10,3,7,9
18110214,8,10,7,3,4
18110215,2,6,8,11,1
18110216,6,7,10,8,9
18110217,11,7,1,6,8
18110218,10,6,11,3,2
18110219,4,6,1,9,8
18110220,11,6,4,10,7
18110221,11,5,7,9,6
18110222,11,5,8,9,2
18110223,4,11,2,8,3
18110224,9,4,2,1,8
18110225,11,3,6,10,2
18110226,7,2,5,11,6
18110227,11,4,2,5,9
18110228,3,7,2,10,9
18110229,8,4,3,9,2
18110230,10,5,4,9,2
18110231,9,6,4,1,5
18110232,7,4,8,9,6
18110233,9,4,7,11,2
18110234,7,11,1,9,5
18110235,10,2,3,8,11
18110236,11,4,3,7,8
18110237,2,4,3,10,6
18110238,8,9,2,7,1
18110239,1,2,5,10,9
18110240,2,6,1,4,11
18110241,4,2,5,10,9
18110242,1,10,8,4,7
18110243,10,5,7,3,6
18110244,6,4,10,8,5
18110245,9,3,2,8,10
18110246,6,10,9,3,5
18110247,6,8,9,1,3
18110248,1,4,10,5,11
18110249,6,8,2,3,5
18110250,10,2,1,9,5
18110251,7,5,4,2,11
18110252,1,7,4,9,2
18110253,8,10,2,4,5
18110254,8,9,6,4,2
18110255,10,11,7,4,5
18110256,5,9,10,6,7
18110257,5,6,9,11,7
18110258,6,4,2,5,1
18110259,6,9,3,5,10
18110260,10,4,9,6,8
18110261,9,11,6,10,3
18110262,7,8,1,2,9
18110263,5,4,1,6,7
18110264,3,11,2,4,8
18110265,6,11,2,4,3
18110266,7,5,6,3,1
18110267,4,5,9,11,7
18110268,1,2,4,5,8
18110269,11,7,4,2,1
18110270,10,6,1,5,8
18110271,4,8,2,7,3
18110272,8,3,10,9,2
18110273,1,11,2,10,9
18110274,3,7,4,6,1
18110275,2,6,3,7,8
18110276,5,2,11,7,4
18110277,2,3,11,9,8
18110278,11,3,5,6,7
18110279,5,6,4,1,3
18110280,11,10,3,1,5
18110281,4,7,11,1,8
18110282,7,2,3,1,8
18110301,5,8,2,10,4
18110302,7,11,6,1,8
18110303,7,4,6,8,1
18110304,5,2,9,4,1
18110305,7,10,8,3,1
18110306,2,7,10,6,3
18110307,8,7,3,4,10
18110308,11,1,9,7,3
18110309,9,11,4,6,5
18110310,2,1,5,7,9
18110311,11,3,4,7,5
18110312,10,11,4,8,2
18110313,7,10,8,11,3
18110314,1,3,7,8,11
18110315,1,9,8,3,4
18110316,6,4,2,9,3
18110317,11,7,6,2,10
18110318,3,2,4,6,10
18110319,6,11,10,4,9
18110320,5,9,1,10,8
18110321,1,4,5,3,6
18110322,3,11,2,5,6
18110323,4,3,8,9,6
18110324,7,8,1,5,3
18110325,10,7,8,5,1
18110326,6,8,1,7,3
18110327,6,3,11,8,2
18110328,11,4,5,1,3
18110329,9,5,11,1,4
18110330,4,2,7,9,10
18110331,1,4,11,2,8
18110332,6,3,7,10,9
18110333,6,2,7,3,1
