18070101,11,1,4,5,2
18070102,8,2,9,6,7
18070103,4,1,11,10,7
18070104,11,9,5,4,8
18070105,4,8,1,6,5
18070106,1,7,8,11,5
18070107,7,8,9,2,5
18070108,7,3,9,2,10
18070109,3,8,4,7,5
18070110,5,11,7,2,9
18070111,11,10,9,4,8
18070112,5,4,7,2,9
18070113,3,4,7,9,5
18070114,7,3,5,9,11
18070115,6,9,8,2,10
18070116,8,10,4,3,1
18070117,11,4,6,2,7
18070118,8,3,11,2,6
18070119,4,5,2,11,7
18070120,6,9,5,1,11
18070121,8,5,11,7,3
18070122,9,7,8,1,3
18070123,9,8,3,10,5
18070124,8,6,5,11,10
18070125,3,8,2,7,11
18070126,5,9,8,2,1
18070127,2,3,1,4,7
18070128,7,1,4,5,3
18070129,5,7,4,3,6
18070130,9,7,11,10,5
18070131,1,8,5,7,9
18070132,6,3,11,9,5
18070133,10,7,3,2,11
18070134,4,6,5,1,10
18070135,8,3,9,5,10
18070136,7,1,11,3,8
18070137,2,10,6,9,11
18070138,11,1,8,4,9
18070139,6,5,8,3,2
18070140,11,6,7,3,1
18070141,11,6,8,3,7
18070142,11,1,8,5,7
18070143,4,3,11,10,1
18070144,7,9,3,1,10
18070145,10,6,5,7,9
18070146,2,3,7,5,9
18070147,8,7,10,3,4
18070148,7,4,2,3,1
18070149,6,7,1,5,3
18070150,9,1,3,5,4
18070151,7,10,8,4,9
18070152,2,10,11,7,3
18070153,2,7,6,8,10
18070154,7,1,8,4,3
18070155,11,5,7,4,8
18070156,1,7,10,8,2
18070157,9,6,5,10,8
18070158,7,9,2,11,6
18070159,3,4,11,9,10
18070160,3,1,4,7,6
18070161,5,2,7,1,10
18070162,2,3,1,5,11
18070163,6,5,10,11,3
18070164,5,3,1,10,4
18070165,7,3,10,1,5
18070166,5,7,9,3,1
18070167,10,1,9,3,4
18070168,8,6,11,9,1
18070169,6,5,1,9,7
18070170,1,2,7,9,11
18070171,1,6,9,5,11
18070172,4,5,8,9,2
18070173,10,9,4,3,6
18070174,11,1,9,7,8
18070175,2,8,4,10,9
18070176,3,2,6,9,10
18070177,2,10,9,7,8
18070178,8,5,3,7,9
18070179,3,6,9,1,2
18070180,11,8,10,4,2
18070181,11,9,1,10,6
18070182,5,9,8,1,6
18070201,7,5,10,2,8
18070202,7,6,10,9,5
18070203,6,2,4,8,9
18070204,8,7,10,1,9
18070205,5,6,10,9,1
18070206,7,3,10,2,4
18070207,2,7,8,3,6
18070208,2,8,9,1,5
18070209,2,7,8,1,9
18070210,6,9,8,2,10
18070211,4,5,11,7,10
18070212,1,8,7,4,2
18070213,11,5,4,10,2
18070214,8,6,2,11,4
18070215,9,8,3,5,7
18070216,1,10,4,11,8
18070217,2,9,10,11,4
18070218,5,10,1,3,4
18070219,4,1,6,3,8
18070220,3,11,2,10,9
18070221,8,4,9,6,2
18070222,1,9,4,6,5
18070223,6,7,2,9,3
18070224,2,5,6,9,7
18070225,10,3,5,9,4
18070226,7,3,10,6,2
18070227,1,6,9,7,5
18070228,2,6,7,3,4
18070229,6,4,3,11,10
18070230,7,4,11,1,5
18070231,6,7,4,1,5
18070232,10,6,5,2,8
18070233,4,11,9,1,7
18070234,10,5,7,2,6
18070235,6,10,7,1,9
18070236,2,11,3,4,9
18070237,11,4,8,1,6
18070238,7,3,8,4,1
18070239,10,6,8,4,1
18070240,7,5,9,11,3
18070241,7,6,3,2,4
18070242,9,4,6,3,1
18070243,9,11,1,2,7
18070244,9,5,7,11,1
18070245,8,4,6,1,7
