18120101,4,2,8,9,1
18120102,10,5,6,7,11
18120103,7,4,9,3,5
18120104,5,4,7,9,11
18120105,3,7,9,1,5
18120106,3,10,2,4,5
18120107,4,6,3,10,2
18120108,10,5,3,6,9
18120109,7,1,3,10,5
18120110,1,4,5,10,8
18120111,4,3,6,9,7
18120112,7,2,3,9,6
18120113,7,1,11,10,9
18120114,7,8,11,2,3
18120115,10,3,6,11,9
18120116,3,6,1,7,2
18120117,8,5,9,4,11
18120118,6,3,4,10,2
18120119,1,2,6,8,9
18120120,11,6,4,10,9
18120121,7,11,6,8,3
18120122,6,2,3,7,9
18120123,7,10,1,4,6
18120124,1,5,2,10,8
18120125,6,4,10,8,5
18120126,9,11,10,5,3
18120127,5,8,11,10,4
18120128,3,8,4,10,5
18120129,1,7,10,3,5
18120130,9,10,8,1,6
18120131,9,2,8,11,7
18120132,3,8,10,11,2
18120133,2,10,7,8,3
18120134,7,1,11,10,6
18120135,2,1,10,4,7
18120136,11,1,9,3,4
18120137,2,9,5,3,11
18120138,8,11,3,10,9
18120139,11,3,4,1,7
18120140,9,3,5,11,6
18120141,8,5,11,6,4
18120142,2,7,6,3,11
18120143,8,9,6,1,2
18120144,2,8,6,10,1
18120145,5,1,6,2,7
18120146,7,2,10,8,3
18120147,1,7,5,11,6
18120148,5,3,7,6,11
18120149,10,4,9,6,7
18120150,11,8,2,1,5
18120151,9,10,4,6,5
18120152,11,9,2,7,3
18120153,5,4,7,11,3
18120154,5,9,3,1,11
18120155,6,10,4,11,7
18120156,5,9,3,1,2
18120157,9,4,1,2,3
18120158,8,1,7,11,2
18120159,4,11,6,8,9
18120160,1,8,2,6,11
18120161,3,4,9,11,2
18120162,5,7,11,2,9
18120163,5,7,1,9,6
18120164,8,10,7,3,5
18120165,1,9,4,10,6
18120166,11,1,5,3,8
18120167,7,9,10,1,4
18120168,1,4,6,7,10
18120169,5,2,9,11,3
18120170,3,2,1,10,7
18120171,3,10,7,5,9
18120172,11,5,6,8,10
18120173,3,8,9,4,2
18120174,6,3,1,10,11
18120175,3,4,5,2,7
18120176,7,6,5,4,2
18120177,10,8,7,1,9
18120178,5,7,10,11,9
18120179,3,10,6,7,8
