18090101,6,8,11,2,4
18090102,4,8,2,5,6
18090103,11,10,6,8,3
18090104,6,5,3,4,1
18090105,10,2,9,7,5
18090106,1,4,9,7,6
18090107,10,7,2,8,9
18090108,4,3,7,2,9
18090109,7,6,8,2,3
18090110,11,2,4,9,3
18090111,7,2,1,8,4
18090112,3,6,9,8,7
18090113,4,6,9,11,5
18090114,11,8,5,6,9
18090115,3,7,11,9,4
18090116,9,2,10,7,6
18090117,4,7,5,6,8
18090118,9,7,5,8,6
18090119,5,10,9,3,1
18090120,5,6,2,8,4
18090121,3,10,5,9,1
18090122,8,3,9,10,5
18090123,9,8,11,7,2
18090124,10,2,5,9,1
18090125,4,10,9,3,6
18090126,11,2,4,5,8
18090127,9,7,3,10,11
18090128,1,3,8,11,9
18090129,11,5,2,7,8
18090130,1,6,4,7,10
18090131,4,8,1,9,3
18090132,4,11,5,7,2
18090133,9,10,3,8,6
18090134,11,10,4,5,6
18090135,5,3,9,10,2
18090136,10,2,3,4,1
18090137,2,6,11,4,10
18090138,7,3,8,2,1
18090139,8,7,4,9,6
18090140,6,8,1,11,4
18090141,3,6,4,9,11
18090142,1,10,6,11,9
18090143,8,3,10,7,1
18090144,2,3,7,1,10
18090145,4,7,9,2,6
18090146,2,4,5,1,8
18090147,5,8,1,2,11
18090148,9,10,6,3,8
18090149,8,7,4,3,5
18090150,8,5,10,7,4
18090151,9,6,2,7,10
18090152,4,3,9,11,1
18090153,7,6,8,9,11
18090154,1,11,8,9,2
18090155,6,10,5,3,4
18090156,9,11,5,8,3
18090157,4,8,11,1,5
18090158,9,2,6,11,5
18090159,5,3,4,11,6
18090160,8,9,7,4,6
18090161,9,5,6,3,1
18090162,2,4,10,7,6
18090163,1,7,11,6,3
18090164,2,1,5,6,7
18090165,8,3,1,2,7
18090166,11,2,7,8,5
18090167,2,10,3,9,1
18090168,11,6,4,5,1
18090169,6,2,8,10,3
18090170,10,2,9,6,1
18090171,11,2,1,4,7
18090172,2,8,6,9,7
18090173,1,10,3,11,6
18090174,6,7,2,9,11
18090175,9,2,8,3,10
18090176,7,4,10,2,1
18090177,10,2,3,11,1
18090178,6,4,8,2,11
18090179,4,6,2,7,1
18090180,10,8,9,4,1
18090181,5,9,10,4,2
18090182,7,11,9,8,6
18090183,1,3,11,2,10
18090184,5,2,4,3,9
18090185,2,7,4,3,5
18090186,8,3,11,9,1
18090187,5,10,6,8,1
18090188,6,8,5,10,1
18090189,6,5,3,9,1
18090190,8,3,11,2,7
18090201,5,8,3,7,2
18090202,5,10,8,7,6
18090203,10,2,9,4,5
18090204,11,4,2,7,1
18090205,11,8,6,7,9
18090206,1,11,3,6,2
18090207,8,1,9,4,5
18090208,8,3,11,1,10
18090209,7,1,4,11,3
18090210,11,7,8,6,2
18090211,8,7,2,1,10
18090212,8,9,3,7,4
18090213,10,4,11,3,8
18090214,10,1,2,11,9
18090215,7,10,6,3,9
18090216,10,7,6,11,8
18090217,5,9,10,7,8
18090218,6,7,10,9,1
18090219,10,1,6,5,2
18090220,3,7,2,1,9
18090221,10,4,9,1,7
18090222,3,5,4,1,10
18090223,10,4,5,6,8
18090224,10,6,9,11,2
18090225,7,9,11,1,8
18090226,5,2,4,3,9
18090227,4,1,5,11,8
18090228,6,1,8,10,2
18090229,3,10,4,6,8
18090230,6,10,3,1,8
18090231,4,8,5,9,1
18090232,5,8,4,2,7
18090233,4,3,10,8,9
18090234,11,5,2,7,1
18090235,2,1,4,7,3
18090236,6,10,7,1,11
18090237,6,9,2,7,5
18090238,4,1,8,5,10
18090239,7,2,5,10,9
18090240,7,2,9,3,10
18090241,1,11,5,9,8
18090242,7,4,10,8,3
18090243,4,9,10,8,11
18090244,6,11,8,9,4
18090245,3,5,9,7,1
18090246,7,6,3,1,11
18090247,6,3,7,11,2
