19020101,2,1,11,4,5
19020102,9,2,10,1,4
19020103,10,7,8,5,11
19020104,9,6,7,11,10
19020105,9,11,8,3,6
19020106,3,10,5,7,1
19020107,3,10,5,1,6
19020108,1,2,11,5,6
19020109,4,7,2,6,8
19020110,5,2,11,8,10
19020111,9,11,5,4,7
19020112,4,7,8,9,11
19020113,11,5,6,1,4
19020114,10,3,1,5,9
19020115,8,3,11,6,1
19020116,2,10,6,8,11
19020117,3,6,11,9,4
19020118,11,6,10,7,3
19020119,7,4,1,6,8
19020120,9,8,4,6,5
19020121,8,10,7,9,3
19020122,9,4,5,1,3
19020123,8,2,11,3,7
19020124,8,9,5,1,6
19020125,11,4,1,8,3
19020126,6,9,1,4,7
19020127,11,3,6,1,10
19020128,8,4,7,5,6
19020129,9,6,10,11,7
19020130,10,11,6,1,5
19020131,5,7,4,3,2
19020132,11,3,2,10,6
19020133,10,1,2,8,6
19020134,10,8,3,5,4
19020135,2,10,8,11,3
19020136,8,3,10,2,7
19020137,3,9,6,1,11
19020138,3,5,7,10,6
19020139,10,2,8,6,9
19020140,1,10,9,3,2
19020141,5,11,9,3,2
19020142,11,5,4,1,10
19020143,6,9,4,7,1
19020144,7,9,2,8,3
19020145,10,2,4,3,9
19020146,4,7,2,3,6
19020147,7,6,3,11,4
19020148,1,5,9,4,11
19020149,6,8,3,11,1
19020150,3,5,11,9,6
19020151,1,8,9,7,10
19020152,2,7,8,11,1
19020153,8,2,10,1,4
19020154,1,6,3,10,11
19020155,7,1,6,3,2
19020156,5,1,11,3,6
19020157,8,9,2,10,11
19020158,5,6,8,3,1
19020159,8,5,10,3,7
19020160,6,3,5,1,2
19020161,10,9,8,1,4
19020162,7,10,3,8,1
19020163,3,5,8,2,11
19020164,6,9,11,4,7
19020165,6,8,4,2,7
19020166,7,10,9,1,2
19020167,6,3,11,8,1
19020168,5,2,6,4,11
19020169,2,3,7,8,10
19020170,3,9,7,10,8
19020171,8,5,9,6,4
19020172,6,1,9,8,4
19020173,4,3,8,9,7
19020174,10,7,1,11,2
19020175,5,4,9,2,1
19020176,2,6,11,3,8
19020177,6,9,1,2,7
19020178,6,3,5,2,7
19020179,5,4,2,6,7
19020180,3,11,10,5,2
19020181,11,9,1,3,5
19020182,6,11,10,9,2
19020183,3,6,5,10,11
19020184,5,9,2,7,4
19021101,3,8,11,10,5
19021102,3,8,11,10,5
19021103,2,1,9,11,6
19021104,3,6,11,1,10
19021105,6,3,11,5,7
19021106,6,2,1,3,9
19021107,1,7,6,10,9
19021108,11,6,3,7,8
19021109,7,10,3,4,6
19021110,7,5,2,8,4
19021111,3,11,10,9,2
19021112,4,10,6,9,7
19021113,1,10,3,6,9
19021114,5,2,3,11,1
19021115,3,1,2,10,11
19021116,10,9,4,7,8
19021117,6,2,5,10,1
