19050101,2,7,3,4,11
19050102,2,1,4,3,7
19050103,7,4,9,5,1
19050104,4,3,7,10,8
19050105,11,1,7,2,10
19050106,2,7,10,4,3
19050107,9,3,11,4,10
19050108,3,10,2,5,9
19050109,10,5,9,4,3
19050110,8,7,6,5,10
19050111,1,7,11,5,2
19050112,1,3,7,11,2
19050113,3,8,1,7,5
19050114,1,4,11,8,3
19050115,7,8,3,5,2
19050116,2,1,5,6,9
19050117,10,8,2,6,5
19050118,3,2,8,10,4
19050119,3,6,8,1,11
19050120,11,9,5,1,10
19050121,1,8,6,7,11
19050122,6,10,7,3,11
19050123,5,4,6,9,8
19050124,7,11,1,8,5
19050125,6,5,3,7,2
19050126,7,5,4,10,2
19050127,7,5,9,1,3
19050128,10,8,7,4,5
19050129,4,10,3,7,8
19050130,1,4,7,2,10
19050131,1,2,3,9,7
19050132,3,9,5,4,10
19050133,2,11,9,6,10
19050134,1,7,11,5,4
19050135,2,9,7,11,3
19050136,4,3,1,2,11
19050137,10,5,2,3,8
19050138,10,8,4,3,6
19050139,10,2,5,11,3
19050140,6,3,8,7,1
19050141,1,8,9,4,6
19050142,7,10,8,9,11
19050143,9,7,6,3,4
19050201,11,10,1,8,4
19050202,4,2,7,10,3
19050203,9,11,8,4,10
19050204,4,11,1,3,9
19050205,11,4,1,5,2
19050206,10,5,2,6,9
19050207,6,7,10,8,4
19050208,11,6,10,3,5
19050209,6,11,4,3,9
19050210,7,11,6,5,10
19050211,8,10,2,6,3
19050212,7,3,5,1,6
19050213,10,1,3,8,11
19050214,9,3,5,10,1
19050215,3,9,11,4,10
19050216,6,1,3,11,9
19050217,7,11,10,6,5
19050218,8,1,6,11,3
19050219,9,6,1,5,11
19050220,3,5,2,9,1
19050221,9,5,8,10,7
19050222,6,5,7,1,3
19050223,11,7,5,4,1
19050224,6,10,7,4,11
19050225,8,10,5,2,6
19050226,11,8,1,5,4
19050227,4,11,8,1,5
19050228,1,10,2,5,8
19050229,5,7,6,10,1
19050230,10,4,9,8,7
19050231,7,9,1,10,5
19050232,2,5,3,7,10
19050233,7,4,8,2,3
19050234,7,2,4,5,11
19050235,6,1,7,9,3
19050236,7,5,11,10,3
19050237,3,8,9,11,4
19050238,7,4,10,8,9
19050239,10,1,8,4,11
19050240,7,5,11,6,9
19050241,11,2,3,6,4
19050242,8,7,11,3,4
19050243,1,11,6,7,8
19050301,5,10,11,1,4
19050302,4,2,10,9,7
19050303,9,6,5,11,10
19050304,3,10,9,7,11
19050305,10,1,4,9,6
19050306,8,7,9,5,4
19050307,6,1,10,3,11
19050308,4,6,5,8,1
19050309,6,5,7,2,10
19050310,10,2,8,3,9
19050311,2,4,6,8,10
19050312,3,11,8,5,6
19050313,6,5,10,11,9
19050314,8,7,9,1,2
19050315,5,4,3,2,10
19050316,7,3,5,2,9
19050317,9,4,3,1,5
19050318,4,2,3,9,11
19050319,10,2,7,11,6
19050320,8,6,7,11,1
19050321,5,1,4,7,6
19050322,11,3,7,2,8
19050323,7,8,1,9,6
19050324,3,6,4,10,8
19050325,3,7,6,5,8
19050326,1,9,8,7,3
19050327,9,4,8,5,2
19050328,7,5,2,8,4
19050329,11,1,8,6,4
19050330,8,9,1,6,5
19050331,7,3,2,4,1
19050332,3,8,5,7,11
19050333,7,1,6,10,5
19050334,5,7,3,9,11
19050335,10,7,8,5,3
19050336,6,7,9,3,4
19050337,5,7,2,9,11
19050338,11,2,8,6,9
19050339,4,3,2,6,10
19050340,6,1,2,9,8
19050341,6,9,8,2,4
19050342,8,11,6,3,2
19050343,9,3,6,2,1
19050401,2,6,8,3,4
19050402,6,4,9,11,5
19050403,1,5,3,11,2
19050404,9,7,2,1,10
19050405,3,9,2,4,8
19050406,3,1,11,6,9
19050407,2,6,7,4,1
19050408,1,5,7,4,10
19050409,5,9,4,7,8
19050410,11,2,9,3,10
19050411,7,6,11,9,5
19050412,4,8,6,5,2
19050413,11,3,4,7,10
19050414,6,10,2,7,3
19050415,5,4,2,3,8
19050416,11,2,7,6,5
19050417,1,4,3,2,6
19050418,2,6,11,4,5
19050419,1,9,7,8,4
19050420,6,5,11,7,1
19050421,5,1,6,7,9
19050422,4,8,2,3,7
19050423,8,9,6,1,10
19050424,8,4,5,10,7
19050425,11,8,3,10,6
19050426,1,7,2,11,9
19050427,3,4,5,9,8
19050428,7,10,5,3,4
19050429,1,4,11,10,8
19050430,3,11,10,6,4
19050431,6,4,10,7,2
19050432,6,9,2,10,4
19050433,3,1,10,8,7
19050434,10,11,8,6,1
19050435,9,1,5,10,2
19050436,1,10,6,5,2
19050437,11,6,10,8,2
19050438,3,1,8,9,7
19050439,3,4,6,9,11
19050440,5,3,7,10,1
19050441,2,5,3,10,8
19050442,7,4,1,8,6
19050443,1,5,8,6,3
19050501,2,7,3,6,8
19050502,1,5,4,3,9
19050503,7,11,3,4,5
19050504,11,7,8,10,9
19050505,7,11,1,4,10
19050506,2,3,7,8,5
19050507,10,8,7,2,5
19050508,6,3,9,10,11
19050509,9,6,5,1,7
19050510,4,2,11,3,5
19050511,5,11,7,9,2
19050512,9,4,6,11,8
19050513,3,10,6,1,2
19050514,9,2,8,7,11
19050515,3,4,11,9,5
19050516,10,9,2,5,3
19050517,8,9,6,11,3
19050518,5,10,3,6,2
19050519,5,4,3,6,9
19050520,4,11,6,2,7
19050521,8,9,3,1,11
19050522,3,5,10,8,9
19050523,9,1,7,4,6
19050524,8,9,11,1,2
19050525,6,8,2,11,5
19050526,10,8,11,6,5
19050527,1,7,6,8,3
19050528,11,7,6,10,3
19050529,8,1,9,2,5
19050530,10,11,4,5,1
19050531,5,3,2,10,6
19050532,1,5,10,9,4
19050533,8,11,9,5,10
19050534,7,2,4,8,3
19050535,4,2,1,5,6
19050536,10,2,9,4,5
19050537,11,7,10,9,4
19050538,10,4,1,8,7
19050539,11,4,5,7,6
19050540,1,2,3,4,7
19050541,7,8,1,4,9
19050542,1,3,4,11,9
19050543,3,9,10,6,1
19050601,8,2,10,9,6
19050602,11,5,3,8,6
19050603,6,9,8,5,3
19050604,8,5,11,2,4
19050605,10,4,3,11,2
19050606,3,10,1,8,9
19050607,1,6,9,4,8
19050608,8,6,11,3,9
19050609,3,1,5,10,7
19050610,9,5,4,6,10
19050611,8,5,1,10,9
19050612,6,2,9,10,3
19050613,6,8,9,3,1
19050614,2,8,6,5,10
19050615,8,7,11,10,3
19050616,2,11,5,8,9
19050617,10,7,2,1,3
19050618,6,11,2,8,9
19050619,9,8,6,10,5
19050620,11,1,9,6,5
19050621,5,10,8,2,1
19050622,4,11,10,1,9
19050623,7,3,2,10,5
19050624,4,3,6,1,7
19050625,9,2,8,10,4
19050626,6,10,7,11,9
19050627,1,6,8,9,10
19050628,9,5,6,3,11
19050629,4,10,8,2,7
19050630,3,2,10,8,7
19050631,10,8,11,5,9
19050632,11,1,3,4,6
19050633,4,8,6,2,7
19050634,1,8,9,6,4
19050635,4,5,7,9,3
19050636,7,3,11,5,1
19050637,1,6,10,8,2
19050638,9,6,4,8,11
19050639,9,7,8,2,1
19050640,10,6,9,11,2
19050641,1,9,4,2,7
19050642,5,6,10,3,2
19050643,11,4,8,9,2
19050701,3,4,10,9,7
19050702,4,10,1,5,11
19050703,4,3,5,7,8
19050704,9,3,1,4,5
19050705,6,11,3,10,4
19050706,2,1,8,7,10
19050707,2,6,1,8,4
19050708,7,10,4,11,5
19050709,9,6,2,7,1
19050710,5,2,9,4,6
19050711,11,4,5,2,9
19050712,8,2,11,10,3
19050713,3,1,10,6,9
19050714,3,11,6,10,5
19050715,11,1,7,2,4
19050716,4,8,3,5,11
19050717,1,8,9,4,6
19050718,6,1,7,4,5
19050719,3,6,5,2,9
19050720,1,6,10,5,3
19050721,8,9,4,2,6
19050722,7,1,6,4,11
19050723,7,1,6,5,10
19050724,3,2,9,1,11
19050725,11,8,1,3,2
19050726,10,4,6,11,8
19050727,2,10,3,9,6
19050728,1,6,8,5,10
19050729,11,3,1,7,6
19050730,3,10,1,5,7
19050731,4,2,5,11,8
19050732,8,10,7,3,2
19050733,11,7,2,3,10
19050734,5,4,2,10,11
19050735,1,6,3,2,8
19050736,2,7,5,9,10
19050737,8,2,4,10,9
19050738,7,4,1,10,11
19050739,3,4,9,2,1
19050740,3,11,9,6,5
19050741,4,7,1,10,8
19050742,10,8,4,3,1
19050743,9,4,2,3,5
19050801,2,11,10,3,1
19050802,5,2,1,10,9
19050803,4,3,11,1,7
19050804,7,6,8,9,10
19050805,2,1,4,10,9
19050806,9,8,11,6,2
19050807,3,7,10,1,9
19050808,7,1,3,6,8
19050809,7,3,10,11,2
19050810,10,6,8,11,3
19050811,7,2,11,8,6
19050812,10,8,6,11,3
19050813,4,7,10,11,1
19050814,6,3,11,9,2
19050815,7,9,2,4,10
19050816,2,1,6,9,10
19050817,3,11,2,4,1
19050818,7,6,9,5,4
19050819,1,5,2,11,6
19050820,4,1,9,6,8
19050821,1,8,4,7,10
19050822,5,8,11,7,6
19050823,9,7,10,4,5
19050824,6,7,9,3,5
19050825,8,3,6,4,7
19050826,1,10,8,6,4
19050827,5,6,4,3,7
19050828,1,9,3,8,2
19050829,4,8,5,1,11
19050830,3,10,6,1,2
19050831,10,8,1,11,5
19050832,3,6,10,4,5
19050833,4,9,3,6,10
19050834,8,3,6,1,7
19050835,4,10,8,7,2
19050836,3,5,4,2,7
19050837,10,1,4,6,2
19050838,6,1,2,8,3
19050839,9,5,4,7,6
19050840,9,6,10,3,1
19050841,3,10,1,8,11
19050842,6,3,5,2,9
19050843,3,2,9,5,8
19050901,11,9,4,7,8
19050902,9,5,4,1,3
19050903,5,1,3,7,9
19050904,10,2,3,4,7
19050905,9,1,8,2,10
19050906,6,1,5,10,2
19050907,6,7,5,1,2
19050908,2,4,8,1,10
19050909,11,1,10,4,8
19050910,8,2,7,1,9
19050911,11,1,3,4,10
19050912,3,8,7,2,5
19050913,4,6,5,10,7
19050914,5,8,3,10,9
19050915,10,3,5,9,1
19050916,8,11,4,3,6
19050917,9,1,10,5,3
19050918,7,6,2,10,11
19050919,9,5,8,4,7
19050920,10,8,7,3,5
19050921,7,3,2,4,5
19050922,2,8,9,1,3
19050923,8,2,3,4,11
19050924,9,3,6,10,11
19050925,1,4,6,7,8
19050926,3,11,7,2,9
19050927,1,5,6,7,3
19050928,1,3,8,10,4
19050929,7,11,4,9,1
19050930,8,4,6,1,5
19050931,1,8,9,11,5
19050932,4,5,3,6,11
19050933,6,8,1,4,5
19050934,7,8,1,11,10
19050935,11,8,2,3,9
19050936,10,5,1,6,9
19050937,3,10,5,6,4
19050938,7,2,9,3,10
19050939,1,6,8,9,3
19050940,8,1,4,11,7
19050941,2,4,11,6,8
19050942,9,5,6,3,7
19050943,10,7,5,3,8
19051001,7,2,10,3,8
19051002,4,3,2,10,5
19051003,5,6,1,3,2
19051004,7,9,10,1,3
19051005,5,10,2,9,3
19051006,7,5,8,3,9
19051007,8,3,1,11,7
19051008,5,10,8,7,4
19051009,8,6,9,5,4
19051010,3,2,10,4,6
19051011,4,1,11,8,3
19051012,7,10,5,1,4
19051013,3,8,10,6,2
19051014,2,7,4,1,6
19051015,3,8,6,9,11
19051016,9,2,4,6,3
19051017,6,7,8,11,1
19051018,9,1,7,10,4
19051019,1,8,11,2,9
19051020,5,4,1,3,8
19051021,10,3,7,2,8
19051022,3,9,10,5,8
19051023,7,9,11,3,8
19051024,1,4,9,11,5
19051025,1,6,5,11,3
19051026,11,7,5,2,1
19051027,4,9,3,2,10
19051028,11,1,9,7,2
19051029,2,5,3,8,10
19051030,11,2,7,3,6
19051031,3,5,11,1,4
19051032,3,9,8,7,2
19051033,3,7,8,2,5
19051034,10,5,1,3,11
19051035,2,3,6,5,7
19051036,7,8,9,1,11
19051037,8,6,3,1,4
19051038,3,7,11,2,6
19051039,2,7,5,4,1
19051040,9,5,3,10,4
19051041,8,2,5,7,6
19051042,8,1,11,5,4
19051043,1,9,4,6,8
19051101,1,5,9,3,7
19051102,10,7,11,5,2
19051103,9,6,1,3,4
19051104,11,9,4,8,6
19051105,4,5,9,10,8
19051106,8,5,6,2,1
19051107,9,7,10,4,11
19051108,6,9,8,5,1
19051109,7,4,2,11,1
19051110,8,1,7,2,10
19051111,1,10,2,11,4
19051112,2,6,1,10,9
19051113,11,4,10,5,9
19051114,5,9,1,11,4
19051115,9,1,11,8,7
19051116,5,1,9,7,2
19051117,7,1,5,4,2
19051118,4,1,9,7,8
19051119,7,5,2,3,11
19051120,3,1,6,10,5
19051121,5,1,4,6,3
19051122,3,7,8,9,4
19051123,9,6,4,1,5
19051124,1,6,9,10,7
19051125,7,3,5,2,1
19051126,2,10,11,3,6
19051127,11,6,7,9,10
19051128,10,3,8,7,5
19051129,1,2,10,5,3
19051130,4,2,6,10,7
19051131,6,10,5,4,9
19051132,5,1,10,3,7
19051133,6,2,9,3,11
19051134,2,9,8,4,11
19051135,4,2,7,1,5
19051136,1,10,8,11,4
19051137,6,9,8,1,4
19051138,9,7,5,1,10
19051139,5,9,4,1,2
19051140,3,7,2,8,6
19051141,3,10,11,7,2
19051142,8,10,3,6,2
19051143,5,4,11,1,6
19051201,4,10,5,8,7
19051202,9,6,1,3,7
19051203,7,6,9,5,2
19051204,1,8,2,10,4
19051205,4,10,9,5,3
19051206,7,5,6,4,10
19051207,1,6,10,3,7
19051208,8,4,6,3,11
19051209,4,10,9,3,11
19051210,3,4,9,8,10
19051211,8,10,2,4,9
19051212,6,9,4,7,3
19051213,1,2,11,3,9
19051214,6,11,5,2,7
19051215,10,8,1,3,9
19051216,9,1,4,2,8
19051217,10,8,6,4,3
19051218,5,11,7,1,4
19051219,8,9,3,5,11
19051220,2,7,4,5,3
19051221,6,10,11,3,8
19051222,11,4,5,9,10
19051223,6,10,3,5,4
19051224,9,5,10,2,11
19051225,7,11,5,10,2
19051226,10,9,4,3,6
19051227,5,6,1,9,2
19051228,11,6,5,1,9
19051229,8,1,5,6,3
19051230,4,9,5,10,8
19051231,3,5,1,2,7
19051232,6,10,5,7,4
19051233,1,4,2,3,11
19051234,9,5,7,3,10
19051235,10,7,5,9,3
19051236,2,3,11,4,6
19051237,11,2,8,9,3
19051238,10,11,9,3,2
19051239,4,10,5,9,8
19051240,8,7,3,5,2
19051241,4,11,10,8,2
19051242,4,7,11,9,10
19051243,1,3,10,4,11
19051301,9,10,2,5,1
