2020-10-09,01,80098329,中粮期货,5414,-378,20221,30
2020-10-09,02,80066669,国投安信期货,1866,190,13552,398
2020-10-09,03,80107993,信达期货,0,0,6200,10
2020-10-09,04,80098340,中信建投期货,4111,81,5774,-557
2020-10-09,05,80108224,东证期货,4252,-1326,5660,539
2020-10-09,06,80050220,中信期货,10998,2225,5430,-46
2020-10-09,07,80108379,安粮期货,0,0,3770,-89
2020-10-09,08,80103802,兴证期货,1904,32,2843,-32
2020-10-09,09,80103744,光大期货,2662,37,2762,51
2020-10-09,10,80066674,摩根大通期货,0,0,2728,150
2020-10-09,11,80052362,广发期货,0,0,2378,184
2020-10-09,12,80066668,方正中期期货,1653,255,2206,54
2020-10-09,13,80055521,华泰期货,2441,407,2014,361
2020-10-09,14,80980919,先锋期货,0,0,1931,347
2020-10-09,15,80004835,申银万国期货,2263,-1662,1869,538
2020-10-09,16,80108375,国海良时期货,0,0,1636,-6
2020-10-09,17,80101065,国泰期货,4981,-371,1598,-14
2020-10-09,18,80080089,南华期货,1756,1054,1481,98
2020-10-09,19,80066675,首创期货,0,0,1314,667
2020-10-09,20,80108051,徽商期货,0,0,1305,0
2020-10-12,01,80098329,中粮期货,6420,1006,20086,-135
2020-10-12,02,80066669,国投安信期货,2017,151,14031,479
2020-10-12,03,80098340,中信建投期货,4491,380,6287,513
2020-10-12,04,80050220,中信期货,11451,453,5933,503
2020-10-12,05,80107993,信达期货,0,0,5871,-329
2020-10-12,06,80108224,东证期货,5247,995,5760,100
2020-10-12,07,80108379,安粮期货,0,0,4719,949
2020-10-12,08,80103802,兴证期货,2292,388,3132,289
2020-10-12,09,80103744,光大期货,2954,292,2918,156
2020-10-12,10,80066674,摩根大通期货,2123,679,2878,150
2020-10-12,11,80066668,方正中期期货,1762,109,2601,395
2020-10-12,12,80052362,广发期货,0,0,2462,84
2020-10-12,13,80980919,先锋期货,0,0,2183,252
2020-10-12,14,80101065,国泰期货,5260,279,2092,494
2020-10-12,15,80055521,华泰期货,3267,826,2065,51
2020-10-12,16,80004835,申银万国期货,0,0,2010,141
2020-10-12,17,80108051,徽商期货,0,0,1938,633
2020-10-12,18,80080089,南华期货,2256,500,1661,180
2020-10-12,19,80108375,国海良时期货,0,0,1591,-45
2020-10-12,20,80058162,华安期货,0,0,1553,475
2020-10-13,01,80098329,中粮期货,6532,112,19106,-980
2020-10-13,02,80066669,国投安信期货,2069,52,16720,2689
2020-10-13,03,80098340,中信建投期货,4507,16,6576,289
2020-10-13,04,80050220,中信期货,11333,-118,6325,392
2020-10-13,05,80107993,信达期货,0,0,5864,-7
2020-10-13,06,80108224,东证期货,5861,614,5807,47
2020-10-13,07,80108379,安粮期货,0,0,4200,-519
2020-10-13,08,80103802,兴证期货,2505,213,2951,-181
2020-10-13,09,80066674,摩根大通期货,2149,26,2858,-20
2020-10-13,10,80103744,光大期货,3087,133,2799,-119
2020-10-13,11,80066668,方正中期期货,2016,254,2773,172
2020-10-13,12,80052362,广发期货,0,0,2619,157
2020-10-13,13,80071840,海通期货,2870,-313,2218,1534
2020-10-13,14,80980919,先锋期货,0,0,2065,-118
2020-10-13,15,80101065,国泰期货,5517,257,2035,-57
2020-10-13,16,80108051,徽商期货,0,0,2030,92
2020-10-13,17,80004835,申银万国期货,0,0,1951,-59
2020-10-13,18,80055521,华泰期货,3492,225,1742,-323
2020-10-13,19,80058162,华安期货,1998,493,1714,161
2020-10-13,20,80108375,国海良时期货,0,0,1673,82
2020-10-14,01,80098329,中粮期货,6911,379,19037,-69
2020-10-14,02,80066669,国投安信期货,2868,799,16737,17
2020-10-14,03,80098340,中信建投期货,4481,-26,6585,9
2020-10-14,04,80050220,中信期货,11499,166,6135,-190
2020-10-14,05,80108224,东证期货,5798,-63,5700,-107
2020-10-14,06,80107993,信达期货,0,0,5343,-521
2020-10-14,07,80108379,安粮期货,0,0,4382,182
2020-10-14,08,80103802,兴证期货,2076,-429,3379,428
2020-10-14,09,80103744,光大期货,2936,-151,2916,117
2020-10-14,10,80066668,方正中期期货,0,0,2908,135
