2020-08-03,01,80102901,永安期货,1769,2,7625,13
2020-08-03,02,10000034,国投资本,3706,32,6100,95
2020-08-03,03,80066675,首创期货,0,0,5407,5
2020-08-03,04,80102904,一德期货,883,38,3822,85
2020-08-03,05,80102903,鲁证期货,983,-82,3493,295
2020-08-03,06,80101065,国泰期货,0,0,3326,-2
2020-08-03,07,80058162,华安期货,811,-23,2787,55
2020-08-03,08,80103797,银河期货,0,0,2754,83
2020-08-03,09,80091157,浙商期货,0,0,1707,35
2020-08-03,10,80052362,广发期货,0,0,1602,28
2020-08-03,11,80103391,迈科期货,0,0,1575,72
2020-08-03,12,80373309,天风期货,0,0,1425,-27
2020-08-03,13,80108218,招金期货,0,0,1313,74
2020-08-03,14,80107033,广金期货,0,0,1305,-179
2020-08-03,15,80103800,金元期货,0,0,1276,12
2020-08-03,16,80055521,华泰期货,0,0,1156,27
2020-08-03,17,80050220,中信期货,4693,0,948,-8
2020-08-03,18,80080089,南华期货,791,87,844,-13
2020-08-03,19,80098329,中粮期货,2144,40,792,15
2020-08-03,20,80103744,光大期货,0,0,769,16
2020-08-04,01,80102901,永安期货,1754,-15,7898,273
2020-08-04,02,10000034,国投资本,3555,-151,7257,1157
2020-08-04,03,80066675,首创期货,0,0,5398,-9
2020-08-04,04,80102904,一德期货,917,34,4106,284
2020-08-04,05,80102903,鲁证期货,1218,235,3490,-3
2020-08-04,06,80101065,国泰期货,0,0,3324,-2
2020-08-04,07,80103797,银河期货,0,0,2713,-41
2020-08-04,08,80058162,华安期货,0,0,2591,-196
2020-08-04,09,80091157,浙商期货,0,0,1798,91
2020-08-04,10,80103391,迈科期货,0,0,1577,2
2020-08-04,11,80052362,广发期货,0,0,1561,-41
2020-08-04,12,80107033,广金期货,0,0,1449,144
2020-08-04,13,80373309,天风期货,0,0,1423,-2
2020-08-04,14,80103800,金元期货,0,0,1292,16
2020-08-04,15,80055521,华泰期货,823,131,1134,-22
2020-08-04,16,80108218,招金期货,0,0,1107,-206
2020-08-04,17,80050220,中信期货,4844,151,991,43
2020-08-04,18,80080089,南华期货,738,-53,851,7
2020-08-04,19,80098329,中粮期货,2201,57,795,3
2020-08-04,20,80103744,光大期货,0,0,768,-1
2020-08-05,01,10000034,国投资本,3569,14,6686,-571
2020-08-05,02,80102903,鲁证期货,865,-353,4015,525
2020-08-05,03,80102901,永安期货,1867,113,3593,-4305
2020-08-05,04,80102904,一德期货,678,-239,3475,-631
2020-08-05,05,80066675,首创期货,0,0,3215,-2183
2020-08-05,06,80058162,华安期货,0,0,3100,509
2020-08-05,07,80103797,银河期货,669,46,2872,159
2020-08-05,08,80091157,浙商期货,0,0,1831,33
2020-08-05,09,80108218,招金期货,0,0,1665,558
2020-08-05,10,80052362,广发期货,0,0,1644,83
2020-08-05,11,80373309,天风期货,0,0,1631,208
2020-08-05,12,80108051,徽商期货,0,0,1507,783
2020-08-05,13,80103391,迈科期货,0,0,1468,-109
2020-08-05,14,80101065,国泰期货,0,0,1465,-1859
2020-08-05,15,80103800,金元期货,0,0,1350,58
2020-08-05,16,80107033,广金期货,0,0,1190,-259
2020-08-05,17,80050220,中信期货,5123,279,1008,17
2020-08-05,18,80101060,新世纪期货,0,0,969,624
2020-08-05,19,80098329,中粮期货,2256,55,820,25
2020-08-05,20,80055521,华泰期货,0,0,802,-332
2020-08-06,01,10000034,国投资本,3831,262,5284,-1402
2020-08-06,02,80102903,鲁证期货,848,-17,3965,-50
2020-08-06,03,80102901,永安期货,1738,-129,3429,-164
2020-08-06,04,80102904,一德期货,0,0,3091,-384
2020-08-06,05,80058162,华安期货,0,0,2883,-217
2020-08-06,06,80103797,银河期货,615,-54,2863,-9
2020-08-06,07,80066675,首创期货,0,0,2431,-784
2020-08-06,08,80108218,招金期货,0,0,1862,197
2020-08-06,09,80091157,浙商期货,0,0,1830,-1
2020-08-06,10,80108051,徽商期货,0,0,1804,297
2020-08-06,11,80052362,广发期货,0,0,1663,19
2020-08-06,12,80373309,天风期货,0,0,1635,4
2020-08-06,13,80103800,金元期货,0,0,1538,188
2020-08-06,14,80101065,国泰期货,0,0,1494,29
2020-08-06,15,80103391,迈科期货,0,0,1424,-44
2020-08-06,16,80101060,新世纪期货,0,0,1331,362
2020-08-06,17,80107033,广金期货,0,0,1138,-52
2020-08-06,18,80050220,中信期货,4877,-246,1020,12
2020-08-06,19,80098329,中粮期货,2254,-2,824,4
2020-08-06,20,80066668,方正中期期货,1397,12,801,2
2020-08-07,01,10000034,国投资本,3491,-340,6884,1600
2020-08-07,02,80102901,永安期货,1699,-39,4276,847
2020-08-07,03,80102903,鲁证期货,875,27,4064,99
2020-08-07,04,80058162,华安期货,0,0,3990,1107
2020-08-07,05,80102904,一德期货,0,0,3457,366
2020-08-07,06,80103797,银河期货,0,0,2969,106
2020-08-07,07,80066675,首创期货,0,0,2408,-23
2020-08-07,08,80101065,国泰期货,827,254,2043,549
2020-08-07,09,80103800,金元期货,0,0,1790,252
2020-08-07,10,80108218,招金期货,0,0,1784,-78
2020-08-07,11,80091157,浙商期货,0,0,1730,-100
2020-08-07,12,80107033,广金期货,0,0,1633,495
2020-08-07,13,80103391,迈科期货,0,0,1609,185
2020-08-07,14,80052362,广发期货,0,0,1593,-70
2020-08-07,15,80373309,天风期货,0,0,1588,-47
2020-08-07,16,80108051,徽商期货,0,0,1157,-647
2020-08-07,17,80050220,中信期货,6975,2098,903,-117
2020-08-07,18,80098329,中粮期货,2237,-17,862,38
2020-08-07,19,80066668,方正中期期货,1427,30,833,32
2020-08-07,20,80103744,光大期货,0,0,763,33
2020-08-10,01,10000034,国投资本,3488,-3,6586,-298
2020-08-10,02,80102901,永安期货,973,-726,4107,-169
2020-08-10,03,80102903,鲁证期货,1046,171,4081,17
2020-08-10,04,80058162,华安期货,0,0,3685,-305
2020-08-10,05,80102904,一德期货,0,0,3135,-322
2020-08-10,06,80103797,银河期货,785,74,2935,-34
2020-08-10,07,80066675,首创期货,0,0,2395,-13
2020-08-10,08,80101065,国泰期货,823,-4,2312,269
2020-08-10,09,80091157,浙商期货,0,0,1843,113
2020-08-10,10,80103800,金元期货,0,0,1640,-150
2020-08-10,11,80373309,天风期货,0,0,1634,46
2020-08-10,12,80107033,广金期货,0,0,1632,-1
2020-08-10,13,80052362,广发期货,0,0,1520,-73
2020-08-10,14,80103391,迈科期货,0,0,1459,-150
2020-08-10,15,80108218,招金期货,932,725,1052,-732
2020-08-10,16,80098329,中粮期货,2164,-73,1036,174
2020-08-10,17,80108051,徽商期货,0,0,930,-227
2020-08-10,18,80055521,华泰期货,1070,317,927,498
2020-08-10,19,80050220,中信期货,7183,208,879,-24
2020-08-10,20,80103744,光大期货,0,0,754,-9
2020-08-11,01,10000034,国投资本,3889,401,7874,1288
2020-08-11,02,80102901,永安期货,1317,344,4624,517
2020-08-11,03,80102903,鲁证期货,880,-166,4207,126
2020-08-11,04,80058162,华安期货,893,160,3948,263
2020-08-11,05,80103797,银河期货,805,20,3144,209
2020-08-11,06,80102904,一德期货,0,0,3126,-9
2020-08-11,07,80101065,国泰期货,964,141,2293,-19
2020-08-11,08,80066675,首创期货,0,0,2134,-261
2020-08-11,09,80091157,浙商期货,0,0,1756,-87
2020-08-11,10,80107033,广金期货,0,0,1709,77
2020-08-11,11,80373309,天风期货,0,0,1615,-19
2020-08-11,12,80052362,广发期货,0,0,1553,33
2020-08-11,13,80103800,金元期货,0,0,1509,-131
2020-08-11,14,80103391,迈科期货,0,0,1428,-31
2020-08-11,15,80108218,招金期货,2233,1301,1084,32
2020-08-11,16,80050220,中信期货,7479,296,1035,156
2020-08-11,17,80055521,华泰期货,1778,708,1033,106
2020-08-11,18,80098329,中粮期货,2158,-6,1031,-5
2020-08-11,19,80098340,中信建投期货,0,0,944,210
2020-08-11,20,80080089,南华期货,0,0,879,168
2020-08-12,01,10000034,国投资本,3860,-29,6738,-1136
2020-08-12,02,80102903,鲁证期货,798,-82,4725,518
2020-08-12,03,80102901,永安期货,1371,54,4483,-141
2020-08-12,04,80102904,一德期货,0,0,4117,991
2020-08-12,05,80058162,华安期货,731,-162,3840,-108
2020-08-12,06,80103797,银河期货,669,-136,3232,88
2020-08-12,07,80101065,国泰期货,890,-74,2401,108
2020-08-12,08,80052362,广发期货,0,0,2173,620
2020-08-12,09,80066675,首创期货,0,0,2106,-28
2020-08-12,10,80373309,天风期货,0,0,1914,299
2020-08-12,11,80091157,浙商期货,0,0,1840,84
2020-08-12,12,80107033,广金期货,0,0,1339,-370
2020-08-12,13,80103800,金元期货,0,0,1126,-383
2020-08-12,14,80050220,中信期货,7136,-343,1013,-22
2020-08-12,15,80098329,中粮期货,2017,-141,986,-45
2020-08-12,16,80080089,南华期货,0,0,956,77
2020-08-12,17,80055521,华泰期货,1429,-349,928,-105
2020-08-12,18,80103391,迈科期货,0,0,835,-593
2020-08-12,19,80108218,招金期货,3182,949,827,-257
2020-08-12,20,80103744,光大期货,0,0,818,-2
2020-08-13,01,10000034,国投资本,4104,244,5716,-1022
2020-08-13,02,80102903,鲁证期货,0,0,5233,508
2020-08-13,03,80102901,永安期货,1417,46,4640,157
2020-08-13,04,80102904,一德期货,0,0,4463,346
2020-08-13,05,80058162,华安期货,730,-1,3632,-208
2020-08-13,06,80103797,银河期货,771,102,3345,113
2020-08-13,07,80052362,广发期货,0,0,2226,53
2020-08-13,08,80101065,国泰期货,852,-38,2179,-222
2020-08-13,09,80373309,天风期货,0,0,2126,212
2020-08-13,10,80066675,首创期货,0,0,2123,17
2020-08-13,11,80091157,浙商期货,0,0,1774,-66
2020-08-13,12,80103800,金元期货,0,0,1371,245
2020-08-13,13,80050220,中信期货,6567,-569,1183,170
2020-08-13,14,80098340,中信建投期货,0,0,1089,304
2020-08-13,15,80103391,迈科期货,0,0,1029,194
2020-08-13,16,80107033,广金期货,0,0,964,-375
2020-08-13,17,80080089,南华期货,1074,461,946,-10
2020-08-13,18,80098329,中粮期货,2004,-13,934,-52
2020-08-13,19,80103744,光大期货,0,0,827,9
2020-08-13,20,80108218,招金期货,3791,609,782,-45
2020-08-14,01,10000034,国投资本,4107,3,5964,248
2020-08-14,02,80102904,一德期货,0,0,5952,1489
2020-08-14,03,80102901,永安期货,6841,5424,5861,1221
2020-08-14,04,80102903,鲁证期货,1049,371,5788,555
2020-08-14,05,80058162,华安期货,0,0,4996,1364
2020-08-14,06,80103797,银河期货,923,152,4174,829
2020-08-14,07,80101065,国泰期货,1185,333,3394,1215
2020-08-14,08,80052362,广发期货,0,0,2860,634
2020-08-14,09,80373309,天风期货,0,0,2518,392
2020-08-14,10,80066675,首创期货,0,0,2245,122
2020-08-14,11,80091157,浙商期货,0,0,1771,-3
2020-08-14,12,80080089,南华期货,1057,-17,1497,551
2020-08-14,13,80103800,金元期货,0,0,1327,-44
2020-08-14,14,80050220,中信期货,5628,-939,1148,-35
2020-08-14,15,80055521,华泰期货,1449,320,1099,603
2020-08-14,16,80103391,迈科期货,0,0,1091,62
2020-08-14,17,80098329,中粮期货,2188,184,1013,79
2020-08-14,18,80098340,中信建投期货,984,337,957,-132
2020-08-14,19,80103744,光大期货,0,0,861,34
2020-08-14,20,80069367,格林期货,0,0,771,580
2020-08-17,01,10000034,国投资本,3996,-111,6559,595
2020-08-17,02,80102904,一德期货,0,0,6466,514
2020-08-17,03,80102903,鲁证期货,1063,14,6090,302
2020-08-17,04,80102901,永安期货,9197,2356,5563,-298
2020-08-17,05,80058162,华安期货,1078,251,5199,203
2020-08-17,06,80103797,银河期货,0,0,4174,0
2020-08-17,07,80101065,国泰期货,1309,124,3682,288
2020-08-17,08,80066675,首创期货,0,0,3103,858
2020-08-17,09,80052362,广发期货,0,0,2884,24
2020-08-17,10,80373309,天风期货,0,0,2602,84
2020-08-17,11,80080089,南华期货,0,0,2008,511
2020-08-17,12,80091157,浙商期货,0,0,1983,212
2020-08-17,13,80050220,中信期货,5704,76,1657,509
2020-08-17,14,80098340,中信建投期货,1388,404,1563,606
2020-08-17,15,80055521,华泰期货,1833,384,1434,335
2020-08-17,16,80103800,金元期货,0,0,1375,48
2020-08-17,17,80098329,中粮期货,2240,52,1270,257
2020-08-17,18,80103391,迈科期货,0,0,1091,0
2020-08-17,19,80108051,徽商期货,1166,314,949,401
2020-08-17,20,80108218,招金期货,0,0,939,222
2020-08-18,01,10000034,国投资本,3841,-155,6630,71
2020-08-18,02,80102904,一德期货,0,0,6535,69
2020-08-18,03,80102903,鲁证期货,1079,16,6050,-40
2020-08-18,04,80102901,永安期货,9571,374,5304,-259
2020-08-18,05,80058162,华安期货,1138,60,5247,48
2020-08-18,06,80101065,国泰期货,1714,405,4926,1244
2020-08-18,07,80103797,银河期货,0,0,4350,176
2020-08-18,08,80066675,首创期货,0,0,3091,-12
2020-08-18,09,80373309,天风期货,0,0,2968,366
2020-08-18,10,80052362,广发期货,0,0,2899,15
2020-08-18,11,80050220,中信期货,7008,1304,2148,491
2020-08-18,12,80091157,浙商期货,0,0,2063,80
2020-08-18,13,80080089,南华期货,0,0,1869,-139
2020-08-18,14,80098340,中信建投期货,0,0,1770,207
2020-08-18,15,80108177,国富期货,1435,913,1569,1058
2020-08-18,16,80055521,华泰期货,2389,556,1482,48
2020-08-18,17,80103800,金元期货,0,0,1473,98
2020-08-18,18,80098329,中粮期货,2241,1,1394,124
2020-08-18,19,80108218,招金期货,1386,997,1240,301
2020-08-18,20,80103391,迈科期货,0,0,1176,85
2020-08-19,01,10000034,国投资本,3166,-675,10003,3373
2020-08-19,02,80058162,华安期货,0,0,8382,3135
2020-08-19,03,80102904,一德期货,0,0,8311,1776
2020-08-19,04,80102901,永安期货,7151,-2420,8101,2797
2020-08-19,05,80102903,鲁证期货,0,0,6562,512
2020-08-19,06,80103744,光大期货,5741,5144,6270,5356
2020-08-19,07,80101065,国泰期货,6627,4913,5378,452
2020-08-19,08,80103797,银河期货,2122,1352,5231,881
2020-08-19,09,80066675,首创期货,0,0,5128,2037
2020-08-19,10,80052362,广发期货,0,0,4936,2037
2020-08-19,11,80091157,浙商期货,0,0,3458,1395
2020-08-19,12,80069367,格林期货,0,0,3434,2431
2020-08-19,13,80080089,南华期货,0,0,3374,1505
2020-08-19,14,80050220,中信期货,9490,2482,3191,1043
2020-08-19,15,80052272,金汇期货,0,0,3006,3005
2020-08-19,16,80373309,天风期货,0,0,2959,-9
2020-08-19,17,80102927,国联期货,0,0,2279,1166
2020-08-19,18,80098340,中信建投期货,2039,1024,2088,318
2020-08-19,19,80098329,中粮期货,2674,433,1861,467
2020-08-19,20,80108218,招金期货,0,0,1856,616
2020-08-20,01,10000034,国投资本,3555,389,10580,577
2020-08-20,02,80102904,一德期货,0,0,9537,1226
2020-08-20,03,80102901,永安期货,6093,-1058,8881,780
2020-08-20,04,80058162,华安期货,0,0,8563,181
2020-08-20,05,80101065,国泰期货,5964,-663,6495,1117
2020-08-20,06,80103797,银河期货,2385,263,6099,868
2020-08-20,07,80066675,首创期货,0,0,5713,585
2020-08-20,08,80102903,鲁证期货,0,0,5179,-1383
2020-08-20,09,80052362,广发期货,0,0,5112,176
2020-08-20,10,80091157,浙商期货,0,0,4005,547
2020-08-20,11,80080089,南华期货,0,0,3770,396
2020-08-20,12,80373309,天风期货,0,0,3406,447
2020-08-20,13,80050220,中信期货,10608,1118,3390,199
2020-08-20,14,80069367,格林期货,0,0,3349,-85
2020-08-20,15,80052272,金汇期货,0,0,2591,-415
2020-08-20,16,80102927,国联期货,0,0,2436,157
2020-08-20,17,80055521,华泰期货,6087,93,2284,480
2020-08-20,18,80098329,中粮期货,2778,104,2104,243
2020-08-20,19,80098340,中信建投期货,3111,1072,1955,-133
2020-08-20,20,80108218,招金期货,0,0,1843,-13
2020-08-21,01,80102904,一德期货,0,0,9361,-176
2020-08-21,02,10000034,国投资本,3312,-243,8798,-1782
2020-08-21,03,80058162,华安期货,0,0,8584,21
2020-08-21,04,80102901,永安期货,3443,-2650,8077,-804
2020-08-21,05,80101065,国泰期货,6020,56,6712,217
2020-08-21,06,80103797,银河期货,2386,1,6620,521
2020-08-21,07,80102903,鲁证期货,0,0,5914,735
2020-08-21,08,80103744,光大期货,4604,3652,5421,3661
2020-08-21,09,80052362,广发期货,0,0,5260,148
2020-08-21,10,80066675,首创期货,0,0,5130,-583
2020-08-21,11,80091157,浙商期货,0,0,3989,-16
2020-08-21,12,80373309,天风期货,0,0,3602,196
2020-08-21,13,80050220,中信期货,12217,1609,3492,102
2020-08-21,14,80080089,南华期货,0,0,3344,-426
2020-08-21,15,80069367,格林期货,0,0,2922,-427
2020-08-21,16,80052272,金汇期货,0,0,2591,0
2020-08-21,17,80098329,中粮期货,2686,-92,2092,-12
2020-08-21,18,80103391,迈科期货,0,0,2083,507
2020-08-21,19,80108218,招金期货,0,0,2076,233
2020-08-21,20,80055521,华泰期货,5999,-88,1901,-383
2020-08-24,01,80102904,一德期货,0,0,7373,-1988
2020-08-24,02,10000034,国投资本,3267,-45,6623,-2175
2020-08-24,03,80058162,华安期货,0,0,6502,-2082
2020-08-24,04,80102903,鲁证期货,0,0,6460,546
2020-08-24,05,80102901,永安期货,3578,135,6222,-1855
2020-08-24,06,80101065,国泰期货,3913,-2107,5951,-761
2020-08-24,07,80103797,银河期货,1724,-662,5757,-863
2020-08-24,08,80052362,广发期货,0,0,5267,7
2020-08-24,09,80050220,中信期货,10652,-1565,3954,462
2020-08-24,10,80373309,天风期货,0,0,3842,240
2020-08-24,11,80080089,南华期货,0,0,3707,363
2020-08-24,12,80091157,浙商期货,0,0,3676,-313
2020-08-24,13,80066675,首创期货,0,0,3667,-1463
2020-08-24,14,80069367,格林期货,0,0,2674,-248
2020-08-24,15,80098340,中信建投期货,3365,-324,2648,1080
2020-08-24,16,80055521,华泰期货,4994,-1005,2562,661
2020-08-24,17,80103744,光大期货,1737,-2867,2303,-3118
2020-08-24,18,80108224,东证期货,4430,-2064,2150,1194
2020-08-24,19,80098329,中粮期货,2485,-201,1951,-141
2020-08-24,20,80108218,招金期货,0,0,1943,-133
2020-08-25,01,80102904,一德期货,0,0,7269,-104
2020-08-25,02,80102903,鲁证期货,0,0,6854,394
2020-08-25,03,80102901,永安期货,5383,1805,6692,470
2020-08-25,04,80103797,银河期货,0,0,6330,573
2020-08-25,05,10000034,国投资本,3361,94,6314,-309
2020-08-25,06,80058162,华安期货,1659,62,5886,-616
2020-08-25,07,80101065,国泰期货,3665,-248,5423,-528
2020-08-25,08,80052362,广发期货,0,0,5331,64
2020-08-25,09,80080089,南华期货,0,0,4769,1062
2020-08-25,10,80373309,天风期货,0,0,3799,-43
2020-08-25,11,80091157,浙商期货,0,0,3769,93
2020-08-25,12,80050220,中信期货,10246,-406,3393,-561
2020-08-25,13,80103802,兴证期货,2964,-311,2833,923
2020-08-25,14,80055521,华泰期货,4230,-764,2832,270
2020-08-25,15,80069367,格林期货,0,0,2589,-85
2020-08-25,16,80098340,中信建投期货,2929,-436,2090,-558
2020-08-25,17,80066675,首创期货,0,0,2078,-1589
2020-08-25,18,80071840,海通期货,0,0,2073,325
2020-08-25,19,80108224,东证期货,3645,-785,2069,-81
2020-08-25,20,80098329,中粮期货,2429,-56,1718,-233
2020-08-26,01,80102904,一德期货,0,0,7673,404
2020-08-26,02,80103797,银河期货,0,0,7434,1104
2020-08-26,03,80102903,鲁证期货,0,0,7433,579
2020-08-26,04,80102901,永安期货,5664,281,6558,-134
2020-08-26,05,10000034,国投资本,2992,-369,5682,-632
2020-08-26,06,80080089,南华期货,0,0,5228,459
2020-08-26,07,80058162,华安期货,1830,171,4421,-1465
2020-08-26,08,80052362,广发期货,0,0,4377,-954
2020-08-26,09,80373309,天风期货,0,0,3873,74
2020-08-26,10,80101065,国泰期货,3617,-48,3841,-1582
2020-08-26,11,80050220,中信期货,9556,-690,3824,431
2020-08-26,12,80108224,东证期货,2361,-1284,2928,859
2020-08-26,13,80103802,兴证期货,2242,-722,2851,18
2020-08-26,14,80091157,浙商期货,0,0,2834,-935
2020-08-26,15,80055521,华泰期货,3584,-646,2675,-157
2020-08-26,16,80069367,格林期货,0,0,2493,-96
2020-08-26,17,80066675,首创期货,0,0,2103,25
2020-08-26,18,80071840,海通期货,0,0,2047,-26
2020-08-26,19,80098329,中粮期货,2348,-81,1492,-226
2020-08-26,20,80098340,中信建投期货,2584,-345,1448,-642
2020-08-27,01,80102904,一德期货,0,0,7563,-110
2020-08-27,02,80103797,银河期货,0,0,7507,73
2020-08-27,03,80102903,鲁证期货,0,0,7392,-41
2020-08-27,04,80102901,永安期货,5622,-42,6725,167
2020-08-27,05,80080089,南华期货,0,0,6211,983
2020-08-27,06,10000034,国投资本,3028,36,5728,46
2020-08-27,07,80101065,国泰期货,3079,-538,4488,647
2020-08-27,08,80052362,广发期货,0,0,4260,-117
2020-08-27,09,80050220,中信期货,9117,-439,4002,178
2020-08-27,10,80373309,天风期货,0,0,3700,-173
2020-08-27,11,80058162,华安期货,1979,149,3664,-757
2020-08-27,12,80103802,兴证期货,2331,89,3389,538
2020-08-27,13,80055521,华泰期货,4047,463,2886,211
2020-08-27,14,80091157,浙商期货,0,0,2726,-108
2020-08-27,15,80108224,东证期货,1731,-630,2452,-476
2020-08-27,16,80069367,格林期货,0,0,2436,-57
2020-08-27,17,80066675,首创期货,0,0,1952,-151
2020-08-27,18,80098340,中信建投期货,0,0,1767,319
2020-08-27,19,80066668,方正中期期货,2508,98,1735,621
2020-08-27,20,80071840,海通期货,1699,216,1655,-392
2020-08-28,01,80103797,银河期货,1879,229,7799,292
2020-08-28,02,80102904,一德期货,0,0,7732,169
2020-08-28,03,80102903,鲁证期货,0,0,7632,240
2020-08-28,04,80102901,永安期货,5715,93,7042,317
2020-08-28,05,80080089,南华期货,0,0,6427,216
2020-08-28,06,10000034,国投资本,3092,64,5803,75
2020-08-28,07,80050220,中信期货,9109,-8,4975,973
2020-08-28,08,80052362,广发期货,0,0,4529,269
2020-08-28,09,80101065,国泰期货,2687,-392,4338,-150
2020-08-28,10,80103802,兴证期货,3730,1399,4292,903
2020-08-28,11,80373309,天风期货,0,0,3709,9
2020-08-28,12,80055521,华泰期货,4168,121,3401,515
2020-08-28,13,80108224,东证期货,1929,198,3271,819
2020-08-28,14,80098340,中信建投期货,0,0,3203,1436
2020-08-28,15,80058162,华安期货,1841,-138,2830,-834
2020-08-28,16,80091157,浙商期货,0,0,2697,-29
2020-08-28,17,80069367,格林期货,0,0,2422,-14
2020-08-28,18,80066675,首创期货,0,0,1897,-55
2020-08-28,19,80098329,中粮期货,2661,131,1525,1
2020-08-28,20,80101066,东吴期货,0,0,1445,-90
2020-08-31,01,80102904,一德期货,0,0,8954,1222
2020-08-31,02,80103797,银河期货,3344,1465,7735,-64
2020-08-31,03,80080089,南华期货,0,0,7315,888
2020-08-31,04,80102903,鲁证期货,0,0,7225,-407
2020-08-31,05,80102901,永安期货,6943,1228,7186,144
2020-08-31,06,10000034,国投资本,3026,-66,6326,523
2020-08-31,07,80101065,国泰期货,3606,919,5981,1643
2020-08-31,08,80050220,中信期货,8898,-211,5193,218
2020-08-31,09,80052362,广发期货,0,0,4534,5
2020-08-31,10,80108224,东证期货,2015,86,4336,1065
2020-08-31,11,80103802,兴证期货,2933,-797,4172,-120
2020-08-31,12,80373309,天风期货,0,0,3616,-93
2020-08-31,13,80098340,中信建投期货,0,0,3214,11
2020-08-31,14,80058162,华安期货,2365,524,2774,-56
2020-08-31,15,80091157,浙商期货,0,0,2692,-5
2020-08-31,16,80069367,格林期货,0,0,2494,72
2020-08-31,17,80055521,华泰期货,4229,61,2295,-1106
2020-08-31,18,80066675,首创期货,0,0,2065,168
2020-08-31,19,80101066,东吴期货,2012,314,1707,262
2020-08-31,20,80098329,中粮期货,2802,141,1446,-79
