2020-10-09,01,80103802,兴证期货,0,0,10750,-1
2020-10-09,02,80098329,中粮期货,0,0,9870,-1
2020-10-09,03,80066674,摩根大通期货,1213,0,5342,0
2020-10-09,04,80108379,安粮期货,0,0,3059,1
2020-10-09,05,80104005,华融融达期货,953,1,2357,-1
2020-10-09,06,80066669,国投安信期货,2074,-2,1764,299
2020-10-09,07,80108224,东证期货,1455,-23,1452,18
2020-10-09,08,80044916,弘业期货,0,0,564,7
2020-10-09,09,80107846,国盛期货,2054,-2,231,0
2020-10-09,10,80108375,国海良时期货,0,0,210,0
2020-10-09,11,80102927,国联期货,0,0,191,41
2020-10-09,12,80101060,新世纪期货,0,0,188,-2
2020-10-09,13,80108177,国富期货,2451,0,185,6
2020-10-09,14,80050220,中信期货,1327,19,181,-92
2020-10-09,15,80102901,永安期货,2339,188,175,0
2020-10-09,16,80055521,华泰期货,975,26,169,-2
2020-10-09,17,80098340,中信建投期货,1014,45,147,-193
2020-10-09,18,80019274,美尔雅期货,0,0,145,-10
2020-10-09,19,80103797,银河期货,2516,82,134,42
2020-10-09,20,80080089,南华期货,0,0,109,-29
2020-10-12,01,80103802,兴证期货,0,0,10433,-317
2020-10-12,02,80098329,中粮期货,878,246,9872,2
2020-10-12,03,80066674,摩根大通期货,0,0,5979,637
2020-10-12,04,80108379,安粮期货,0,0,3132,73
2020-10-12,05,80066669,国投安信期货,2104,30,1776,12
2020-10-12,06,80104005,华融融达期货,0,0,1660,-697
2020-10-12,07,80108224,东证期货,1484,29,1493,41
2020-10-12,08,80044916,弘业期货,0,0,566,2
2020-10-12,09,80055521,华泰期货,908,-67,236,67
2020-10-12,10,80050220,中信期货,1479,152,233,52
2020-10-12,11,80098340,中信建投期货,985,-29,225,78
2020-10-12,12,80102927,国联期货,0,0,202,11
2020-10-12,13,80108177,国富期货,1215,-1236,196,11
2020-10-12,14,80101060,新世纪期货,0,0,191,3
2020-10-12,15,80102901,永安期货,2390,51,183,8
2020-10-12,16,80107846,国盛期货,2053,-1,181,-50
2020-10-12,17,80019274,美尔雅期货,0,0,144,-1
2020-10-12,18,80108383,中州期货,0,0,132,59
2020-10-12,19,80080089,南华期货,0,0,131,22
2020-10-12,20,80071840,海通期货,0,0,121,76
2020-10-13,01,80098329,中粮期货,898,20,10611,739
2020-10-13,02,80103802,兴证期货,0,0,10337,-96
2020-10-13,03,80066674,摩根大通期货,0,0,5979,0
2020-10-13,04,80108379,安粮期货,0,0,3119,-13
2020-10-13,05,80104005,华融融达期货,0,0,1661,1
2020-10-13,06,80066669,国投安信期货,2172,68,1583,-193
2020-10-13,07,80108224,东证期货,1582,98,1454,-39
2020-10-13,08,80044916,弘业期货,0,0,566,0
2020-10-13,09,80098340,中信建投期货,976,-9,276,51
2020-10-13,10,80058848,华闻期货,0,0,260,249
2020-10-13,11,80050220,中信期货,1492,13,249,16
2020-10-13,12,80080089,南华期货,0,0,246,115
2020-10-13,13,80055521,华泰期货,839,-69,234,-2
2020-10-13,14,80071840,海通期货,0,0,222,101
2020-10-13,15,80102927,国联期货,0,0,202,0
2020-10-13,16,80108177,国富期货,767,-448,199,3
2020-10-13,17,80101060,新世纪期货,0,0,192,1
2020-10-13,18,80102901,永安期货,2485,95,192,9
2020-10-13,19,80107846,国盛期货,2035,-18,181,0
2020-10-13,20,80019274,美尔雅期货,0,0,145,1
2020-10-14,01,80098329,中粮期货,1027,129,11411,800
2020-10-14,02,80103802,兴证期货,0,0,10325,-12
2020-10-14,03,80066674,摩根大通期货,0,0,6279,300
2020-10-14,04,80108379,安粮期货,0,0,3112,-7
2020-10-14,05,80104005,华融融达期货,0,0,1661,0
2020-10-14,06,80066669,国投安信期货,2185,13,1582,-1
2020-10-14,07,80108224,东证期货,1599,17,1442,-12
2020-10-14,08,80044916,弘业期货,0,0,573,7
2020-10-14,09,80108375,国海良时期货,0,0,412,354
2020-10-14,10,80058848,华闻期货,0,0,261,1
2020-10-14,11,80080089,南华期货,0,0,246,0
2020-10-14,12,80050220,中信期货,1547,55,212,-37
2020-10-14,13,80102901,永安期货,2454,-31,207,15
2020-10-14,14,80071840,海通期货,0,0,205,-17
2020-10-14,15,80055521,华泰期货,906,67,204,-30
2020-10-14,16,80102927,国联期货,0,0,200,-2
2020-10-14,17,80101060,新世纪期货,0,0,193,1
2020-10-14,18,80107846,国盛期货,2076,41,181,0
2020-10-14,19,80108177,国富期货,824,57,179,-20
2020-10-14,20,80098340,中信建投期货,1336,360,174,-102
2020-10-15,01,80098329,中粮期货,938,-89,11406,-5
2020-10-15,02,80103802,兴证期货,0,0,10316,-9
2020-10-15,03,80066674,摩根大通期货,0,0,6279,0
2020-10-15,04,80108379,安粮期货,0,0,3122,10
2020-10-15,05,80104005,华融融达期货,0,0,1662,1
2020-10-15,06,80066669,国投安信期货,2194,9,1525,-57
2020-10-15,07,80108224,东证期货,1800,201,1459,17
2020-10-15,08,80108375,国海良时期货,0,0,567,155
2020-10-15,09,80044916,弘业期货,0,0,566,-7
2020-10-15,10,80058848,华闻期货,0,0,269,8
2020-10-15,11,80098340,中信建投期货,1291,-45,263,89
2020-10-15,12,80080089,南华期货,0,0,252,6
2020-10-15,13,80050220,中信期货,1444,-103,249,37
2020-10-15,14,80055521,华泰期货,881,-25,239,35
2020-10-15,15,80071840,海通期货,1110,544,226,21
2020-10-15,16,80102901,永安期货,2483,29,221,14
2020-10-15,17,80102927,国联期货,0,0,206,6
2020-10-15,18,80101060,新世纪期货,0,0,192,-1
2020-10-15,19,80108177,国富期货,1475,651,190,11
2020-10-15,20,80107846,国盛期货,2070,-6,185,4
2020-10-16,01,80098329,中粮期货,1184,246,12180,774
2020-10-16,02,80103802,兴证期货,0,0,10223,-93
2020-10-16,03,80066674,摩根大通期货,0,0,6079,-200
2020-10-16,04,80108379,安粮期货,0,0,3160,38
2020-10-16,05,80066669,国投安信期货,2147,-47,1940,415
2020-10-16,06,80104005,华融融达期货,0,0,1663,1
2020-10-16,07,80108224,东证期货,2046,246,1629,170
2020-10-16,08,80108375,国海良时期货,0,0,602,35
2020-10-16,09,80044916,弘业期货,0,0,570,4
2020-10-16,10,80055521,华泰期货,1145,264,347,108
2020-10-16,11,80058162,华安期货,0,0,280,247
2020-10-16,12,80058848,华闻期货,0,0,274,5
2020-10-16,13,80102901,永安期货,2567,84,271,50
2020-10-16,14,80102927,国联期货,0,0,242,36
2020-10-16,15,80071840,海通期货,1142,32,221,-5
2020-10-16,16,80108177,国富期货,1879,404,207,17
2020-10-16,17,80101060,新世纪期货,0,0,199,7
2020-10-16,18,80066668,方正中期期货,0,0,185,13
2020-10-16,19,80103644,中辉期货,0,0,183,33
2020-10-16,20,80103804,瑞达期货,0,0,178,31
2020-10-19,01,80098329,中粮期货,1914,730,12207,27
2020-10-19,02,80103802,兴证期货,0,0,10030,-193
2020-10-19,03,80066674,摩根大通期货,0,0,6079,0
2020-10-19,04,80108379,安粮期货,0,0,3724,564
2020-10-19,05,80066669,国投安信期货,2157,10,1929,-11
2020-10-19,06,80104005,华融融达期货,0,0,1658,-5
2020-10-19,07,80108224,东证期货,2330,284,1565,-64
2020-10-19,08,80108375,国海良时期货,0,0,636,34
2020-10-19,09,80044916,弘业期货,0,0,565,-5
2020-10-19,10,80055521,华泰期货,993,-152,315,-32
2020-10-19,11,80058848,华闻期货,0,0,293,19
2020-10-19,12,80058162,华安期货,0,0,277,-3
2020-10-19,13,80102927,国联期货,0,0,242,0
2020-10-19,14,80102901,永安期货,2089,-478,234,-37
2020-10-19,15,80103804,瑞达期货,0,0,216,38
2020-10-19,16,80108177,国富期货,1593,-286,209,2
2020-10-19,17,80101060,新世纪期货,0,0,195,-4
2020-10-19,18,80050220,中信期货,1319,-194,187,47
2020-10-19,19,80080089,南华期货,0,0,185,17
2020-10-19,20,80098340,中信建投期货,1128,-30,172,100
2020-10-20,01,80098329,中粮期货,1985,71,12971,764
2020-10-20,02,80103802,兴证期货,0,0,9961,-69
2020-10-20,03,80066674,摩根大通期货,0,0,6079,0
2020-10-20,04,80108379,安粮期货,0,0,3675,-49
2020-10-20,05,80066669,国投安信期货,2152,-5,1887,-42
2020-10-20,06,80104005,华融融达期货,0,0,1658,0
2020-10-20,07,80108224,东证期货,2337,7,1569,4
2020-10-20,08,80108375,国海良时期货,0,0,606,-30
2020-10-20,09,80044916,弘业期货,0,0,585,20
2020-10-20,10,80058848,华闻期货,0,0,379,86
2020-10-20,11,80058162,华安期货,0,0,273,-4
2020-10-20,12,80102901,永安期货,1944,-145,241,7
2020-10-20,13,80102927,国联期货,0,0,240,-2
2020-10-20,14,80055521,华泰期货,977,-16,219,-96
2020-10-20,15,80066668,方正中期期货,0,0,215,53
2020-10-20,16,80103804,瑞达期货,0,0,214,-2
2020-10-20,17,80080089,南华期货,0,0,211,26
2020-10-20,18,80101060,新世纪期货,0,0,196,1
2020-10-20,19,80108051,徽商期货,0,0,159,-1
2020-10-20,20,80019274,美尔雅期货,0,0,154,3
2020-10-21,01,80098329,中粮期货,1912,-73,13471,500
2020-10-21,02,80103802,兴证期货,0,0,9791,-170
2020-10-21,03,80066674,摩根大通期货,0,0,6329,250
2020-10-21,04,80108379,安粮期货,0,0,3680,5
2020-10-21,05,80066669,国投安信期货,3144,992,1873,-14
2020-10-21,06,80104005,华融融达期货,0,0,1658,0
2020-10-21,07,80108224,东证期货,2296,-41,1563,-6
2020-10-21,08,80108375,国海良时期货,0,0,590,-16
2020-10-21,09,80044916,弘业期货,0,0,581,-4
2020-10-21,10,80058848,华闻期货,0,0,380,1
2020-10-21,11,80055521,华泰期货,726,-251,297,78
2020-10-21,12,80058162,华安期货,0,0,288,15
2020-10-21,13,80102927,国联期货,0,0,246,6
2020-10-21,14,80071840,海通期货,1598,211,231,150
2020-10-21,15,80103804,瑞达期货,0,0,213,-1
2020-10-21,16,80102901,永安期货,1963,19,213,-28
2020-10-21,17,80080089,南华期货,0,0,196,-15
2020-10-21,18,80050220,中信期货,1318,101,194,44
2020-10-21,19,80101060,新世纪期货,0,0,194,-2
2020-10-21,20,80104007,中投期货,0,0,168,107
2020-10-22,01,80098329,中粮期货,1939,27,13822,351
2020-10-22,02,80103802,兴证期货,0,0,9882,91
2020-10-22,03,80066674,摩根大通期货,0,0,6579,250
2020-10-22,04,80108379,安粮期货,0,0,3515,-165
2020-10-22,05,80066669,国投安信期货,3350,206,2100,227
2020-10-22,06,80104005,华融融达期货,0,0,1659,1
2020-10-22,07,80108224,东证期货,2294,-2,1354,-209
2020-10-22,08,80108375,国海良时期货,0,0,604,14
2020-10-22,09,80108179,长安期货,1274,7,513,497
2020-10-22,10,80044916,弘业期货,0,0,491,-90
2020-10-22,11,80058848,华闻期货,0,0,388,8
2020-10-22,12,80104007,中投期货,0,0,303,135
2020-10-22,13,80050220,中信期货,1517,199,295,101
2020-10-22,14,80058162,华安期货,0,0,287,-1
2020-10-22,15,80104009,大越期货,0,0,248,221
2020-10-22,16,80102927,国联期货,0,0,244,-2
2020-10-22,17,80102901,永安期货,1926,-37,218,5
2020-10-22,18,80055521,华泰期货,816,90,217,-80
2020-10-22,19,80103804,瑞达期货,0,0,213,0
2020-10-22,20,80101060,新世纪期货,0,0,196,2
2020-10-23,01,80098329,中粮期货,1381,-558,13823,1
2020-10-23,02,80103802,兴证期货,0,0,9895,13
2020-10-23,03,80066674,摩根大通期货,0,0,7345,766
2020-10-23,04,80108379,安粮期货,0,0,3490,-25
2020-10-23,05,80066669,国投安信期货,2152,-1198,2506,406
2020-10-23,06,80104005,华融融达期货,0,0,1658,-1
2020-10-23,07,80108224,东证期货,2124,-170,1340,-14
2020-10-23,08,80044916,弘业期货,0,0,764,273
2020-10-23,09,80108375,国海良时期货,0,0,599,-5
2020-10-23,10,80108179,长安期货,1271,-3,516,3
2020-10-23,11,80058162,华安期货,655,169,488,201
2020-10-23,12,80058848,华闻期货,0,0,485,97
2020-10-23,13,80055521,华泰期货,965,149,353,136
2020-10-23,14,80050220,中信期货,1303,-214,306,11
2020-10-23,15,80104009,大越期货,0,0,250,2
2020-10-23,16,80102927,国联期货,0,0,244,0
2020-10-23,17,80103804,瑞达期货,0,0,216,3
2020-10-23,18,80102901,永安期货,2300,374,213,-5
2020-10-23,19,80107997,东航期货,0,0,201,5
2020-10-23,20,80101060,新世纪期货,0,0,198,2
2020-10-26,01,80098329,中粮期货,3583,2202,15949,2126
2020-10-26,02,80103802,兴证期货,0,0,9897,2
