2020-08-03,01,80108177,国富期货,8064,194,0,0
2020-08-03,02,80103797,银河期货,7129,27,0,0
2020-08-03,03,80071840,海通期货,3355,170,0,0
2020-08-03,04,80066669,国投安信期货,3314,-523,4272,888
2020-08-03,05,80058162,华安期货,3219,650,0,0
2020-08-03,06,80108224,东证期货,3145,476,2883,41
2020-08-03,07,80061244,宏源期货,3093,329,0,0
2020-08-03,08,80050220,中信期货,2891,-131,2064,-323
2020-08-03,09,80098329,中粮期货,2702,-1044,28755,1535
2020-08-03,10,80103744,光大期货,2655,315,0,0
2020-08-03,11,80101065,国泰期货,2612,67,0,0
2020-08-03,12,80101049,建信期货,2579,207,0,0
2020-08-03,13,80004835,申银万国期货,2401,44,767,195
2020-08-03,14,80108179,长安期货,2346,17,0,0
2020-08-03,15,80104015,大地期货,2235,550,0,0
2020-08-03,16,80108379,安粮期货,2139,1104,4760,-241
2020-08-03,17,80102901,永安期货,2060,-1985,1183,22
2020-08-03,18,80055516,五矿经易期货,1910,355,0,0
2020-08-03,19,80066675,首创期货,1894,1427,0,0
2020-08-03,20,80102904,一德期货,1811,-2007,0,0
2020-08-04,01,80108177,国富期货,8145,81,0,0
2020-08-04,02,80103797,银河期货,7152,23,0,0
2020-08-04,03,80061244,宏源期货,3715,622,0,0
2020-08-04,04,80066669,国投安信期货,3557,243,4077,-195
2020-08-04,05,80071840,海通期货,3419,64,0,0
2020-08-04,06,80108224,东证期货,3161,16,2909,26
2020-08-04,07,80098329,中粮期货,2951,249,30215,1460
2020-08-04,08,80050220,中信期货,2821,-70,2206,142
2020-08-04,09,80101065,国泰期货,2793,181,0,0
2020-08-04,10,80058162,华安期货,2785,-434,0,0
2020-08-04,11,80101049,建信期货,2690,111,0,0
2020-08-04,12,80103744,光大期货,2687,32,0,0
2020-08-04,13,80004835,申银万国期货,2503,102,1105,338
2020-08-04,14,80104015,大地期货,2439,204,0,0
2020-08-04,15,80108179,长安期货,2364,18,0,0
2020-08-04,16,80102901,永安期货,2348,288,1237,54
2020-08-04,17,80102904,一德期货,1982,171,0,0
2020-08-04,18,80055516,五矿经易期货,1935,25,0,0
2020-08-04,19,80055521,华泰期货,1703,53,998,40
2020-08-04,20,80108379,安粮期货,1664,-475,4750,-10
2020-08-05,01,80108177,国富期货,7511,-634,0,0
2020-08-05,02,80103797,银河期货,6974,-178,0,0
2020-08-05,03,80061244,宏源期货,3789,74,0,0
2020-08-05,04,80066669,国投安信期货,3778,221,3969,-108
2020-08-05,05,80108224,东证期货,3424,263,2883,-26
2020-08-05,06,80098329,中粮期货,3301,350,30264,49
2020-08-05,07,80071840,海通期货,3224,-195,0,0
2020-08-05,08,80050220,中信期货,2879,58,2131,-75
2020-08-05,09,80058162,华安期货,2758,-27,0,0
2020-08-05,10,80101049,建信期货,2609,-81,0,0
2020-08-05,11,80101065,国泰期货,2575,-218,0,0
2020-08-05,12,80104015,大地期货,2554,115,0,0
2020-08-05,13,80098340,中信建投期货,2525,2071,2212,1961
2020-08-05,14,80004835,申银万国期货,2357,-146,952,-153
2020-08-05,15,80108179,长安期货,2275,-89,0,0
2020-08-05,16,80108377,西部期货,2246,707,0,0
2020-08-05,17,80102904,一德期货,2205,223,0,0
2020-08-05,18,80055516,五矿经易期货,2128,193,0,0
2020-08-05,19,80103744,光大期货,2018,-669,0,0
2020-08-05,20,80102901,永安期货,1924,-424,1169,-68
2020-08-06,01,80108177,国富期货,6703,-808,0,0
2020-08-06,02,80103797,银河期货,5988,-986,0,0
2020-08-06,03,80102904,一德期货,3706,1501,0,0
2020-08-06,04,80058162,华安期货,3553,795,742,119
2020-08-06,05,80108224,东证期货,3544,120,3432,549
2020-08-06,06,80098329,中粮期货,3493,192,30050,-214
2020-08-06,07,80066669,国投安信期货,3463,-315,3760,-209
2020-08-06,08,80061244,宏源期货,3350,-439,0,0
2020-08-06,09,80071840,海通期货,3338,114,0,0
2020-08-06,10,80050220,中信期货,3053,174,2022,-109
2020-08-06,11,80102901,永安期货,2763,839,939,-230
2020-08-06,12,80098340,中信建投期货,2720,195,2160,-52
2020-08-06,13,80101049,建信期货,2619,10,0,0
2020-08-06,14,80104015,大地期货,2516,-38,0,0
2020-08-06,15,80108179,长安期货,2365,90,0,0
2020-08-06,16,80101065,国泰期货,2365,-210,0,0
2020-08-06,17,80055521,华泰期货,1942,205,1033,-53
2020-08-06,18,80103744,光大期货,1888,-130,0,0
2020-08-06,19,80055516,五矿经易期货,1861,-267,0,0
2020-08-06,20,80108379,安粮期货,1821,-12,4805,87
2020-08-07,01,80108177,国富期货,5472,-1231,0,0
2020-08-07,02,80103797,银河期货,5262,-726,0,0
2020-08-07,03,80098329,中粮期货,3803,310,30145,95
2020-08-07,04,80061244,宏源期货,3639,289,747,249
2020-08-07,05,80066669,国投安信期货,3562,99,3817,57
2020-08-07,06,80108224,东证期货,3488,-56,3498,66
2020-08-07,07,80058162,华安期货,3380,-173,0,0
2020-08-07,08,80050220,中信期货,3308,255,1993,-29
2020-08-07,09,80102901,永安期货,2835,72,775,-164
2020-08-07,10,80101049,建信期货,2762,143,0,0
