2020-10-09,01,80103797,银河期货,2516,82,134,42
2020-10-09,02,80108177,国富期货,2451,0,185,6
2020-10-09,03,80102901,永安期货,2339,188,175,0
2020-10-09,04,80066669,国投安信期货,2074,-2,1764,299
2020-10-09,05,80107846,国盛期货,2054,-2,231,0
2020-10-09,06,80108224,东证期货,1455,-23,1452,18
2020-10-09,07,80050220,中信期货,1327,19,181,-92
2020-10-09,08,80108377,西部期货,1293,-3,0,0
2020-10-09,09,80108179,长安期货,1226,-301,0,0
2020-10-09,10,80066674,摩根大通期货,1213,0,5342,0
2020-10-09,11,80066675,首创期货,1196,321,0,0
2020-10-09,12,80098340,中信建投期货,1014,45,147,-193
2020-10-09,13,80055521,华泰期货,975,26,169,-2
2020-10-09,14,80010572,平安期货,954,-139,0,0
2020-10-09,15,80104005,华融融达期货,953,1,2357,-1
2020-10-09,16,80055516,五矿经易期货,953,36,0,0
2020-10-09,17,80108195,上海中期,944,-43,0,0
2020-10-09,18,80004835,申银万国期货,774,-90,0,0
2020-10-09,19,80102904,一德期货,725,149,0,0
2020-10-09,20,80103744,光大期货,713,-7,0,0
2020-10-12,01,80066673,财信期货,2459,2342,0,0
2020-10-12,02,80102901,永安期货,2390,51,183,8
2020-10-12,03,80103797,银河期货,2357,-159,0,0
2020-10-12,04,80066669,国投安信期货,2104,30,1776,12
2020-10-12,05,80107846,国盛期货,2053,-1,181,-50
2020-10-12,06,80108377,西部期货,1508,215,0,0
2020-10-12,07,80108224,东证期货,1484,29,1493,41
2020-10-12,08,80050220,中信期货,1479,152,233,52
2020-10-12,09,80066675,首创期货,1285,89,0,0
2020-10-12,10,80108179,长安期货,1236,10,0,0
2020-10-12,11,80108177,国富期货,1215,-1236,196,11
2020-10-12,12,80055516,五矿经易期货,1170,217,0,0
2020-10-12,13,80098340,中信建投期货,985,-29,225,78
2020-10-12,14,80010572,平安期货,925,-29,0,0
2020-10-12,15,80055521,华泰期货,908,-67,236,67
2020-10-12,16,80108195,上海中期,897,-47,0,0
2020-10-12,17,80098329,中粮期货,878,246,9872,2
2020-10-12,18,80103744,光大期货,844,131,0,0
2020-10-12,19,80102904,一德期货,727,2,0,0
2020-10-12,20,80052362,广发期货,598,30,0,0
2020-10-13,01,80102901,永安期货,2485,95,192,9
2020-10-13,02,80066673,财信期货,2454,-5,0,0
2020-10-13,03,80066669,国投安信期货,2172,68,1583,-193
2020-10-13,04,80066675,首创期货,2082,797,0,0
2020-10-13,05,80107846,国盛期货,2035,-18,181,0
2020-10-13,06,80103797,银河期货,1657,-700,0,0
2020-10-13,07,80108224,东证期货,1582,98,1454,-39
2020-10-13,08,80108377,西部期货,1508,0,0,0
2020-10-13,09,80050220,中信期货,1492,13,249,16
2020-10-13,10,80108179,长安期货,1241,5,0,0
2020-10-13,11,80055516,五矿经易期货,1171,1,0,0
2020-10-13,12,80103744,光大期货,1006,162,0,0
2020-10-13,13,80098340,中信建投期货,976,-9,276,51
2020-10-13,14,80010572,平安期货,924,-1,0,0
2020-10-13,15,80098329,中粮期货,898,20,10611,739
2020-10-13,16,80108195,上海中期,896,-1,0,0
2020-10-13,17,80055521,华泰期货,839,-69,234,-2
2020-10-13,18,80108177,国富期货,767,-448,199,3
2020-10-13,19,80102904,一德期货,655,-72,0,0
2020-10-13,20,80052362,广发期货,608,10,0,0
2020-10-14,01,80066673,财信期货,2466,12,0,0
