2020-08-03,01,80075388,中财期货,7335,1019,359,308
2020-08-03,02,80055516,五矿经易期货,7159,1036,1015,-2
2020-08-03,03,80108195,上海中期,4307,-62,0,0
2020-08-03,04,80108224,东证期货,1832,129,0,0
2020-08-03,05,80103802,兴证期货,1765,2,1910,0
2020-08-03,06,80050220,中信期货,1332,-4,2487,8
2020-08-03,07,80055521,华泰期货,1076,-8,1064,11
2020-08-03,08,10000034,国投资本,1006,17,1673,0
2020-08-03,09,80098329,中粮期货,739,204,8925,4
2020-08-03,10,80102901,永安期货,704,-53,400,18
2020-08-03,11,80108383,中州期货,698,-11,0,0
2020-08-03,12,80091157,浙商期货,641,391,0,0
2020-08-03,13,80103744,光大期货,597,80,0,0
2020-08-03,14,80103797,银河期货,593,-34,1482,21
2020-08-03,15,80108168,财达期货,432,-5,0,0
2020-08-03,16,80108380,金信期货,352,12,0,0
2020-08-03,17,80101066,东吴期货,337,59,0,0
2020-08-03,18,80096453,中国国际期货,332,-10,0,0
2020-08-03,19,80030099,新湖期货,330,-6,1285,2
2020-08-03,20,80055515,海航期货,300,-1,0,0
2020-08-04,01,80075388,中财期货,7989,654,0,0
2020-08-04,02,80055516,五矿经易期货,7813,654,2236,1221
2020-08-04,03,80108195,上海中期,6461,2154,0,0
2020-08-04,04,80098329,中粮期货,2480,1741,11351,2426
2020-08-04,05,80108224,东证期货,2266,434,0,0
2020-08-04,06,80103802,兴证期货,1767,2,1910,0
2020-08-04,07,80055521,华泰期货,1658,582,1042,-22
2020-08-04,08,80050220,中信期货,1312,-20,2507,20
2020-08-04,09,80066675,首创期货,1193,998,431,-2
2020-08-04,10,10000034,国投资本,1185,179,1663,-10
2020-08-04,11,80103797,银河期货,934,341,912,-570
2020-08-04,12,80091157,浙商期货,859,218,0,0
2020-08-04,13,80102901,永安期货,768,64,892,492
2020-08-04,14,80108383,中州期货,711,13,0,0
2020-08-04,15,80103744,光大期货,605,8,0,0
2020-08-04,16,80102887,东海期货,518,500,0,0
2020-08-04,17,80101066,东吴期货,487,150,0,0
2020-08-04,18,80108168,财达期货,432,0,0,0
2020-08-04,19,80108380,金信期货,363,11,0,0
2020-08-04,20,80061244,宏源期货,357,123,0,0
2020-08-05,01,80075388,中财期货,8477,488,0,0
2020-08-05,02,80055516,五矿经易期货,7760,-53,2236,0
2020-08-05,03,80108195,上海中期,6490,29,0,0
