2020-11-02,01,80050220,中信期货,8085,-1384,3720,125
2020-11-02,02,80103802,兴证期货,7578,557,0,0
2020-11-02,03,80101065,国泰期货,5777,-1421,1964,69
2020-11-02,04,80108224,东证期货,5579,1546,1976,-1786
2020-11-02,05,80055521,华泰期货,4664,110,0,0
2020-11-02,06,10000034,国投资本,4161,-137,2392,-1195
2020-11-02,07,80102901,永安期货,3873,-168,8434,-427
2020-11-02,08,80080089,南华期货,3131,-8,2959,492
2020-11-02,09,80061244,宏源期货,3129,2,0,0
2020-11-02,10,80098340,中信建投期货,3039,-616,0,0
2020-11-02,11,80004835,申银万国期货,2897,-523,0,0
2020-11-02,12,80030099,新湖期货,2831,-108,0,0
2020-11-02,13,80108218,招金期货,2714,-230,0,0
2020-11-02,14,80108177,国富期货,2569,-1554,0,0
2020-11-02,15,80098329,中粮期货,2384,-589,2461,-317
2020-11-02,16,80066668,方正中期期货,2271,338,2032,275
2020-11-02,17,80091157,浙商期货,2269,113,0,0
2020-11-02,18,80055515,海航期货,2211,-6,0,0
2020-11-02,19,80103804,瑞达期货,2017,206,0,0
2020-11-02,20,80107997,东航期货,1961,-148,0,0
2020-11-03,01,80050220,中信期货,7616,-469,3787,67
2020-11-03,02,80103802,兴证期货,6744,-834,0,0
2020-11-03,03,10000034,国投资本,6093,1932,2565,173
2020-11-03,04,80101065,国泰期货,5262,-515,2136,172
2020-11-03,05,80055521,华泰期货,4518,-146,0,0
2020-11-03,06,80102901,永安期货,3652,-221,8712,278
2020-11-03,07,80098340,中信建投期货,3451,412,0,0
2020-11-03,08,80108177,国富期货,3433,864,0,0
2020-11-03,09,80061244,宏源期货,3103,-26,0,0
2020-11-03,10,80108224,东证期货,2979,-2600,2589,613
2020-11-03,11,80108218,招金期货,2936,222,0,0
2020-11-03,12,80030099,新湖期货,2929,98,0,0
2020-11-03,13,80080089,南华期货,2774,-357,2877,-82
2020-11-03,14,80098329,中粮期货,2644,260,2775,314
2020-11-03,15,80004835,申银万国期货,2534,-363,0,0
2020-11-03,16,80091157,浙商期货,2363,94,0,0
2020-11-03,17,80055515,海航期货,2212,1,0,0
2020-11-03,18,80107997,东航期货,2052,91,0,0
2020-11-03,19,80066668,方正中期期货,2002,-269,1947,-85
2020-11-03,20,80108379,安粮期货,1944,146,0,0
2020-11-04,01,80050220,中信期货,8774,1158,3662,-125
2020-11-04,02,80103802,兴证期货,6689,-55,0,0
2020-11-04,03,10000034,国投资本,6217,124,2532,-33
2020-11-04,04,80101065,国泰期货,4909,-353,2230,94
2020-11-04,05,80108177,国富期货,4643,1210,0,0
2020-11-04,06,80055521,华泰期货,4635,117,0,0
2020-11-04,07,80098340,中信建投期货,4276,825,0,0
2020-11-04,08,80102901,永安期货,3809,157,8515,-197
2020-11-04,09,80108224,东证期货,3652,673,3052,463
2020-11-04,10,80108218,招金期货,3335,399,0,0
2020-11-04,11,80061244,宏源期货,3251,148,2329,765
2020-11-04,12,80030099,新湖期货,3220,291,0,0
2020-11-04,13,80080089,南华期货,2614,-160,2869,-8
2020-11-04,14,80004835,申银万国期货,2604,70,0,0
2020-11-04,15,80098329,中粮期货,2581,-63,2890,115
2020-11-04,16,80091157,浙商期货,2217,-146,0,0
2020-11-04,17,80055515,海航期货,2211,-1,0,0
2020-11-04,18,80066668,方正中期期货,2171,169,0,0
2020-11-04,19,80107997,东航期货,2088,36,0,0
2020-11-04,20,80103797,银河期货,2049,150,3020,197
2020-11-05,01,80050220,中信期货,10097,1323,4892,1230
2020-11-05,02,80103802,兴证期货,6856,167,0,0
2020-11-05,03,10000034,国投资本,5914,-303,3189,657
2020-11-05,04,80101065,国泰期货,5609,700,2738,508
2020-11-05,05,80055521,华泰期货,5409,774,0,0
2020-11-05,06,80108224,东证期货,5405,1753,2501,-551
2020-11-05,07,80098340,中信建投期货,5323,1047,0,0
2020-11-05,08,80108177,国富期货,5193,550,0,0
2020-11-05,09,80102901,永安期货,3935,126,8885,370
2020-11-05,10,80061244,宏源期货,3259,8,2807,478
2020-11-05,11,80030099,新湖期货,3254,34,0,0
2020-11-05,12,80080089,南华期货,2916,302,3549,680
2020-11-05,13,80108218,招金期货,2895,-440,0,0
2020-11-05,14,80004835,申银万国期货,2871,267,0,0
2020-11-05,15,80098329,中粮期货,2493,-88,3287,397
2020-11-05,16,80091157,浙商期货,2346,129,0,0
2020-11-05,17,80095998,国信期货,2338,394,0,0
2020-11-05,18,80055515,海航期货,2233,22,0,0
2020-11-05,19,80103644,中辉期货,2213,235,0,0
2020-11-05,20,80107997,东航期货,2180,92,0,0
2020-11-06,01,80050220,中信期货,8931,-1166,4340,-552
2020-11-06,02,10000034,国投资本,6973,1059,5231,2042
2020-11-06,03,80101065,国泰期货,6570,961,2302,-436
2020-11-06,04,80108177,国富期货,6455,1262,0,0
2020-11-06,05,80103802,兴证期货,6273,-583,0,0
2020-11-06,06,80055521,华泰期货,3818,-1591,0,0
2020-11-06,07,80098340,中信建投期货,3705,-1618,0,0
2020-11-06,08,80102901,永安期货,3669,-266,8404,-481
2020-11-06,09,80108224,东证期货,3617,-1788,2528,27
2020-11-06,10,80108218,招金期货,3342,447,0,0
2020-11-06,11,80004835,申银万国期货,3135,264,2193,176
2020-11-06,12,80030099,新湖期货,3083,-171,0,0
2020-11-06,13,80061244,宏源期货,2961,-298,2675,-132
2020-11-06,14,80107031,冠通期货,2653,2158,0,0
2020-11-06,15,80098329,中粮期货,2473,-20,2730,-557
2020-11-06,16,80080089,南华期货,2405,-511,3007,-542
2020-11-06,17,80107997,东航期货,1993,-187,0,0
2020-11-06,18,80103644,中辉期货,1936,-277,0,0
2020-11-06,19,80091157,浙商期货,1873,-473,0,0
2020-11-06,20,80010572,平安期货,1787,537,0,0
2020-11-09,01,10000034,国投资本,8117,1144,5749,518
