2020-11-02,01,80098329,中粮期货,5639,290,18353,296
2020-11-02,02,80004835,申银万国期货,3812,394,0,0
2020-11-02,03,80108177,国富期货,3778,47,0,0
2020-11-02,04,80102904,一德期货,3714,-123,0,0
2020-11-02,05,80108224,东证期货,3629,-9,1099,-60
2020-11-02,06,80066669,国投安信期货,3627,41,4347,146
2020-11-02,07,80098340,中信建投期货,2836,-50,0,0
2020-11-02,08,80071840,海通期货,2513,-357,0,0
2020-11-02,09,80066675,首创期货,2411,-406,0,0
2020-11-02,10,80107846,国盛期货,2378,-8,0,0
2020-11-02,11,80102901,永安期货,2310,120,0,0
2020-11-02,12,80108377,西部期货,1792,36,0,0
2020-11-02,13,80050220,中信期货,1716,-24,312,19
2020-11-02,14,80058162,华安期货,1712,-97,405,-277
2020-11-02,15,80108179,长安期货,1429,188,503,0
2020-11-02,16,80091157,浙商期货,1211,-8,0,0
2020-11-02,17,80055521,华泰期货,1113,413,417,26
2020-11-02,18,80108195,上海中期,954,-20,0,0
2020-11-02,19,80010572,平安期货,954,-5,0,0
2020-11-02,20,80055516,五矿经易期货,938,-79,0,0
2020-11-03,01,80098329,中粮期货,5890,251,18561,208
2020-11-03,02,80004835,申银万国期货,3989,177,0,0
2020-11-03,03,80102904,一德期货,3772,58,0,0
2020-11-03,04,80066669,国投安信期货,3726,99,4514,167
2020-11-03,05,80108177,国富期货,3683,-95,0,0
2020-11-03,06,80108224,东证期货,3549,-80,1233,134
2020-11-03,07,80098340,中信建投期货,2847,11,0,0
2020-11-03,08,80102901,永安期货,2640,330,328,29
2020-11-03,09,80071840,海通期货,2514,1,0,0
2020-11-03,10,80066675,首创期货,2368,-43,0,0
2020-11-03,11,80107846,国盛期货,2365,-13,0,0
2020-11-03,12,80050220,中信期货,1906,190,320,8
2020-11-03,13,80108377,西部期货,1782,-10,0,0
2020-11-03,14,80108179,长安期货,1732,303,505,2
2020-11-03,15,80058162,华安期货,1592,-120,0,0
2020-11-03,16,80055521,华泰期货,1101,-12,427,10
2020-11-03,17,80101049,建信期货,982,296,0,0
2020-11-03,18,80103797,银河期货,967,129,0,0
2020-11-03,19,80108195,上海中期,954,0,0,0
2020-11-03,20,80055516,五矿经易期货,940,2,0,0
2020-11-04,01,80098329,中粮期货,6131,241,20653,2092
2020-11-04,02,80004835,申银万国期货,5051,1062,482,250
2020-11-04,03,80102904,一德期货,3911,139,0,0
2020-11-04,04,80066669,国投安信期货,3816,90,4568,54
2020-11-04,05,80108224,东证期货,3715,166,824,-409
2020-11-04,06,80107846,国盛期货,3355,990,0,0
2020-11-04,07,80071840,海通期货,3110,596,0,0
2020-11-04,08,80066675,首创期货,2737,369,0,0
2020-11-04,09,80102901,永安期货,2645,5,0,0
2020-11-04,10,80108177,国富期货,2478,-1205,0,0
2020-11-04,11,80101065,国泰期货,1971,1238,0,0
2020-11-04,12,80098340,中信建投期货,1936,-911,0,0
2020-11-04,13,80108377,西部期货,1861,79,0,0
2020-11-04,14,80050220,中信期货,1825,-81,420,100
2020-11-04,15,80058162,华安期货,1663,71,0,0
2020-11-04,16,80108179,长安期货,1611,-121,503,-2
2020-11-04,17,80101049,建信期货,1252,270,0,0
2020-11-04,18,80055521,华泰期货,1233,132,473,46
2020-11-04,19,80019274,美尔雅期货,1220,310,0,0
2020-11-04,20,80103797,银河期货,1001,34,0,0
2020-11-05,01,80004835,申银万国期货,6212,1161,0,0
2020-11-05,02,80098329,中粮期货,5620,-511,22654,2001
2020-11-05,03,80101065,国泰期货,4188,2217,0,0
2020-11-05,04,80108177,国富期货,3952,1474,0,0
2020-11-05,05,80066675,首创期货,3663,926,0,0
2020-11-05,06,80066669,国投安信期货,3614,-202,4710,142
2020-11-05,07,80108224,东证期货,3613,-102,598,-226
2020-11-05,08,80108179,长安期货,3249,1638,0,0
2020-11-05,09,80071840,海通期货,3053,-57,0,0
2020-11-05,10,80102904,一德期货,2468,-1443,0,0
2020-11-05,11,80101049,建信期货,2429,1177,0,0
2020-11-05,12,80102901,永安期货,2307,-338,316,57
2020-11-05,13,80107846,国盛期货,2165,-1190,0,0
2020-11-05,14,80108377,西部期货,1956,95,0,0
2020-11-05,15,80050220,中信期货,1705,-120,311,-109
2020-11-05,16,80098340,中信建投期货,1697,-239,0,0
2020-11-05,17,80058162,华安期货,1296,-367,0,0
2020-11-05,18,80103797,银河期货,941,-60,426,46
2020-11-05,19,80108195,上海中期,936,-13,0,0
2020-11-05,20,80055516,五矿经易期货,897,6,0,0
2020-11-06,01,80004835,申银万国期货,6176,-36,0,0
2020-11-06,02,80098329,中粮期货,4578,-1042,23193,539
2020-11-06,03,80101065,国泰期货,4431,243,0,0
2020-11-06,04,80108177,国富期货,4209,257,0,0
2020-11-06,05,80066675,首创期货,3761,98,0,0
2020-11-06,06,80066669,国投安信期货,3607,-7,4775,65
2020-11-06,07,80102901,永安期货,3531,1224,323,7
2020-11-06,08,80108224,东证期货,3495,-118,567,-31
2020-11-06,09,80071840,海通期货,3340,287,0,0
2020-11-06,10,80108179,长安期货,3256,7,0,0
2020-11-06,11,80101049,建信期货,2471,42,0,0
2020-11-06,12,80107846,国盛期货,2138,-27,0,0
2020-11-06,13,80102904,一德期货,2103,-365,0,0
2020-11-06,14,80050220,中信期货,2012,307,336,25
2020-11-06,15,80108377,西部期货,2003,47,0,0
2020-11-06,16,80098340,中信建投期货,1880,183,0,0
2020-11-06,17,80058162,华安期货,1319,23,0,0
2020-11-06,18,80103797,银河期货,968,27,306,-120
2020-11-06,19,80108195,上海中期,936,0,0,0
2020-11-06,20,80055516,五矿经易期货,865,-32,0,0
2020-11-09,01,80004835,申银万国期货,7485,1309,0,0
2020-11-09,02,80108177,国富期货,5820,1611,0,0
2020-11-09,03,80098329,中粮期货,4704,126,21567,-1626
2020-11-09,04,80108377,西部期货,4121,2118,0,0
2020-11-09,05,80102901,永安期货,4051,520,830,507
2020-11-09,06,80108179,长安期货,3770,514,0,0
2020-11-09,07,80066675,首创期货,3668,-93,0,0
2020-11-09,08,80101049,建信期货,3553,1082,0,0
2020-11-09,09,80066669,国投安信期货,3448,-159,4663,-112
2020-11-09,10,80071840,海通期货,3113,-227,0,0
2020-11-09,11,80108224,东证期货,3066,-429,444,-123
2020-11-09,12,80050220,中信期货,2233,221,465,129
2020-11-09,13,80107846,国盛期货,2115,-23,0,0
2020-11-09,14,80091157,浙商期货,1733,1456,0,0
2020-11-09,15,80102904,一德期货,1345,-758,0,0
2020-11-09,16,80058162,华安期货,1178,-141,0,0
2020-11-09,17,80103797,银河期货,1114,146,1000,694
2020-11-09,18,80098340,中信建投期货,1015,-865,0,0
2020-11-09,19,80010572,平安期货,942,206,0,0
2020-11-09,20,80108195,上海中期,906,-30,0,0
2020-11-10,01,80004835,申银万国期货,7488,3,0,0
2020-11-10,02,80108177,国富期货,5769,-51,0,0
2020-11-10,03,80108377,西部期货,4638,517,0,0
2020-11-10,04,80108179,长安期货,4368,598,0,0
2020-11-10,05,80102901,永安期货,4227,176,853,23
2020-11-10,06,80098329,中粮期货,3870,-834,21495,-72
2020-11-10,07,80066675,首创期货,3678,10,0,0
2020-11-10,08,80101049,建信期货,3513,-40,0,0
2020-11-10,09,80066669,国投安信期货,3475,27,4875,212
2020-11-10,10,80071840,海通期货,3117,4,0,0
2020-11-10,11,80108224,东证期货,3081,15,376,-68
2020-11-10,12,80050220,中信期货,2149,-84,397,-68
2020-11-10,13,80107846,国盛期货,2116,1,0,0
2020-11-10,14,80091157,浙商期货,1727,-6,0,0
2020-11-10,15,80102904,一德期货,1504,159,0,0
2020-11-10,16,80058162,华安期货,1393,215,0,0
2020-11-10,17,80103797,银河期货,1104,-10,612,-388
