2020-12-01,01,80101065,国泰期货,7488,985,2261,-463
2020-12-01,02,80061244,宏源期货,7335,-554,0,0
2020-12-01,03,80050220,中信期货,6891,1673,2820,-1895
2020-12-01,04,80066669,国投安信期货,4306,-120,10056,-103
2020-12-01,05,80071840,海通期货,3791,1967,0,0
2020-12-01,06,80102901,永安期货,3395,52,0,0
2020-12-01,07,80098329,中粮期货,3080,-1038,6688,287
2020-12-01,08,80098340,中信建投期货,2805,-40,2743,-874
2020-12-01,09,80066674,摩根大通期货,2623,-425,0,0
2020-12-01,10,80108224,东证期货,2617,746,4314,-1282
2020-12-01,11,80004835,申银万国期货,2202,815,4944,268
2020-12-01,12,80055521,华泰期货,1997,-103,2265,-1084
2020-12-01,13,80080089,南华期货,1960,-43,1535,-161
2020-12-01,14,80066675,首创期货,1957,-1675,0,0
2020-12-01,15,80066668,方正中期期货,1943,339,0,0
2020-12-01,16,80103802,兴证期货,1747,-39,1658,-1257
2020-12-01,17,80103797,银河期货,1719,144,1654,-92
2020-12-01,18,80108177,国富期货,1615,119,0,0
2020-12-01,19,80095998,国信期货,1589,627,0,0
2020-12-01,20,80030099,新湖期货,1502,-62,0,0
2020-12-02,01,80061244,宏源期货,8258,923,0,0
2020-12-02,02,80101065,国泰期货,5985,-1503,2443,182
2020-12-02,03,80050220,中信期货,4917,-1974,3684,864
2020-12-02,04,80066669,国投安信期货,4399,93,11558,1502
2020-12-02,05,80098329,中粮期货,3702,622,5096,-1592
2020-12-02,06,80102901,永安期货,3022,-373,1422,274
2020-12-02,07,80066674,摩根大通期货,2633,10,0,0
2020-12-02,08,80066675,首创期货,1981,24,0,0
2020-12-02,09,80103802,兴证期货,1890,143,1603,-55
2020-12-02,10,80071840,海通期货,1683,-2108,0,0
2020-12-02,11,80108177,国富期货,1666,51,0,0
2020-12-02,12,80108224,东证期货,1655,-962,4586,272
2020-12-02,13,80098340,中信建投期货,1634,-1171,1930,-813
2020-12-02,14,80055521,华泰期货,1608,-389,3151,886
2020-12-02,15,80080089,南华期货,1608,-352,1495,-40
2020-12-02,16,80103797,银河期货,1603,-116,1545,-109
2020-12-02,17,80066668,方正中期期货,1602,-341,1404,37
2020-12-02,18,80055516,五矿经易期货,1556,218,0,0
2020-12-02,19,80058162,华安期货,1545,662,0,0
2020-12-02,20,80102903,鲁证期货,1540,155,0,0
2020-12-03,01,80101065,国泰期货,7667,1682,2121,-322
2020-12-03,02,80061244,宏源期货,7374,-884,0,0
2020-12-03,03,80050220,中信期货,6202,1285,2355,-1329
2020-12-03,04,80066669,国投安信期货,4472,73,12622,1064
2020-12-03,05,80071840,海通期货,4050,2367,0,0
2020-12-03,06,80102901,永安期货,3130,108,0,0
2020-12-03,07,80103802,兴证期货,2673,783,0,0
2020-12-03,08,80066674,摩根大通期货,2633,0,0,0
2020-12-03,09,80055521,华泰期货,2430,822,2492,-659
2020-12-03,10,80004835,申银万国期货,2098,728,4753,1
2020-12-03,11,80066675,首创期货,1962,-19,0,0
2020-12-03,12,80108224,东证期货,1851,196,3674,-912
2020-12-03,13,80066668,方正中期期货,1836,234,0,0
2020-12-03,14,80055516,五矿经易期货,1819,263,0,0
2020-12-03,15,80103804,瑞达期货,1678,322,2529,33
2020-12-03,16,80080089,南华期货,1635,27,1524,29
2020-12-03,17,80103797,银河期货,1527,-76,1315,-230
2020-12-03,18,80098340,中信建投期货,1505,-129,1401,-529
2020-12-03,19,80102903,鲁证期货,1464,-76,0,0
2020-12-03,20,80108200,大通期货,1300,430,0,0
2020-12-04,01,80101065,国泰期货,6926,-741,1759,-362
2020-12-04,02,80061244,宏源期货,6232,-1142,0,0
2020-12-04,03,80050220,中信期货,4345,-1857,2587,232
2020-12-04,04,80066669,国投安信期货,3631,-841,12035,-587
2020-12-04,05,80102901,永安期货,3417,287,0,0
2020-12-04,06,80066674,摩根大通期货,2630,-3,0,0
2020-12-04,07,80071840,海通期货,2405,-1645,0,0
2020-12-04,08,80055521,华泰期货,1802,-628,1925,-567
2020-12-04,09,80066675,首创期货,1766,-196,0,0
2020-12-04,10,80103802,兴证期货,1749,-924,2835,1576
2020-12-04,11,80055516,五矿经易期货,1748,-71,0,0
2020-12-04,12,80004835,申银万国期货,1682,-416,4538,-215
2020-12-04,13,80103797,银河期货,1651,124,1230,-85
2020-12-04,14,80066668,方正中期期货,1613,-223,0,0
2020-12-04,15,80098340,中信建投期货,1484,-21,1557,156
2020-12-04,16,80058162,华安期货,1471,628,0,0
2020-12-04,17,80108224,东证期货,1452,-399,5274,1600
2020-12-04,18,80108177,国富期货,1378,138,1255,10
2020-12-04,19,80102903,鲁证期货,1369,-95,0,0
2020-12-04,20,80107846,国盛期货,1337,99,0,0
2020-12-07,01,80061244,宏源期货,7482,1250,0,0
2020-12-07,02,80101065,国泰期货,6586,-340,1826,67
2020-12-07,03,80050220,中信期货,4029,-316,2041,-546
2020-12-07,04,80066669,国投安信期货,3081,-550,9498,-2537
2020-12-07,05,80102901,永安期货,2947,-470,0,0
2020-12-07,06,80066674,摩根大通期货,2387,-243,0,0
2020-12-07,07,80066675,首创期货,2036,270,0,0
2020-12-07,08,80071840,海通期货,1886,-519,0,0
2020-12-07,09,80055521,华泰期货,1783,-19,1871,-54
2020-12-07,10,80055516,五矿经易期货,1682,-66,0,0
2020-12-07,11,80080089,南华期货,1540,356,1167,-275
2020-12-07,12,80108224,东证期货,1535,83,4161,-1113
2020-12-07,13,80103804,瑞达期货,1519,322,2099,-8
2020-12-07,14,80098340,中信建投期货,1519,35,1770,213
2020-12-07,15,80103797,银河期货,1357,-294,1214,-16
2020-12-07,16,80107846,国盛期货,1354,17,0,0
2020-12-07,17,80066668,方正中期期货,1242,-371,1265,342
2020-12-07,18,80108177,国富期货,1211,-167,1470,215
2020-12-07,19,80128239,中融汇信,1105,323,0,0
2020-12-07,20,80103644,中辉期货,1065,-137,0,0
2020-12-08,01,80061244,宏源期货,6212,-1270,0,0
2020-12-08,02,80101065,国泰期货,4683,-1903,2622,796
2020-12-08,03,80050220,中信期货,3422,-607,1722,-319
2020-12-08,04,80066669,国投安信期货,2805,-276,5768,-3730
2020-12-08,05,80102901,永安期货,2357,-590,0,0
2020-12-08,06,80098329,中粮期货,2120,1425,1977,-3038
2020-12-08,07,80066675,首创期货,2080,44,0,0
2020-12-08,08,80071840,海通期货,1753,-133,0,0
2020-12-08,09,80108224,东证期货,1727,192,3324,-837
2020-12-08,10,80098340,中信建投期货,1455,-64,1491,-279
2020-12-08,11,80107846,国盛期货,1362,8,0,0
2020-12-08,12,80103797,银河期货,1341,-16,1292,78
2020-12-08,13,80096453,中国国际期货,1205,329,0,0
2020-12-08,14,80101066,东吴期货,1192,618,0,0
2020-12-08,15,80066668,方正中期期货,1138,-104,0,0
2020-12-08,16,80055521,华泰期货,1075,-708,2772,901
2020-12-08,17,80103804,瑞达期货,1055,-464,2086,-13
2020-12-08,18,80108051,徽商期货,1011,402,0,0
2020-12-08,19,80103644,中辉期货,957,-108,0,0
2020-12-08,20,80108177,国富期货,913,-298,2194,724
2020-12-09,01,80061244,宏源期货,5932,-280,0,0
2020-12-09,02,80101065,国泰期货,4680,-3,1693,-929
2020-12-09,03,80066669,国投安信期货,3636,831,3340,-2428
2020-12-09,04,80102901,永安期货,2339,-18,0,0
2020-12-09,05,80050220,中信期货,1724,-1698,1919,197
2020-12-09,06,80108224,东证期货,1709,-18,2629,-695
2020-12-09,07,80098329,中粮期货,1706,-414,1880,-97
2020-12-09,08,80071840,海通期货,1683,-70,0,0
2020-12-09,09,80103802,兴证期货,1614,706,1355,-1429
2020-12-09,10,80066675,首创期货,1521,-559,0,0
2020-12-09,11,80098340,中信建投期货,1376,-79,1253,-238
2020-12-09,12,80107846,国盛期货,1192,-170,0,0
2020-12-09,13,80103797,银河期货,1158,-183,1161,-131
2020-12-09,14,80055521,华泰期货,1089,14,1745,-1027
2020-12-09,15,80066668,方正中期期货,1087,-51,0,0
2020-12-09,16,80096453,中国国际期货,1087,-118,0,0
2020-12-09,17,80101066,东吴期货,1073,-119,0,0
2020-12-09,18,80103804,瑞达期货,951,-104,2134,48
2020-12-09,19,80080089,南华期货,881,147,1123,-56
2020-12-09,20,80066673,财信期货,851,-37,0,0
2020-12-10,01,80066669,国投安信期货,5100,1464,2506,-834
2020-12-10,02,80061244,宏源期货,5094,-838,1219,434
2020-12-10,03,80101065,国泰期货,4149,-531,2031,338
2020-12-10,04,80098329,中粮期货,2637,931,1602,-278
2020-12-10,05,80102901,永安期货,2032,-307,0,0
2020-12-10,06,80066675,首创期货,1607,86,0,0
2020-12-10,07,80050220,中信期货,1365,-359,2626,707
2020-12-10,08,80098340,中信建投期货,1327,-49,1275,22
2020-12-10,09,80108224,东证期货,1307,-402,3491,862
2020-12-10,10,80107846,国盛期货,1209,17,0,0
2020-12-10,11,80071840,海通期货,1182,-501,1381,736
2020-12-10,12,80103797,银河期货,1150,-8,1096,-65
2020-12-10,13,80066668,方正中期期货,1104,17,0,0
2020-12-10,14,80055521,华泰期货,1059,-30,2094,349
2020-12-10,15,80103802,兴证期货,1052,-562,2673,1318
2020-12-10,16,80103804,瑞达期货,992,41,2193,59
2020-12-10,17,80091157,浙商期货,988,287,0,0
2020-12-10,18,80080089,南华期货,830,-51,1159,36
2020-12-10,19,80108051,徽商期货,825,137,0,0
2020-12-10,20,80103644,中辉期货,805,148,0,0
2020-12-11,01,80066669,国投安信期货,4930,-170,1586,-920
2020-12-11,02,80101065,国泰期货,3806,-343,1069,-962
2020-12-11,03,80061244,宏源期货,2862,-2232,0,0
2020-12-11,04,80050220,中信期货,2510,1145,1748,-878
2020-12-11,05,80108224,东证期货,2203,896,2274,-1217
2020-12-11,06,80102901,永安期货,1984,-48,0,0
2020-12-11,07,80071840,海通期货,1483,301,0,0
2020-12-11,08,80066675,首创期货,1462,-145,0,0
2020-12-11,09,80066668,方正中期期货,1377,273,0,0
2020-12-11,10,80107846,国盛期货,1199,-10,0,0
2020-12-11,11,80055521,华泰期货,1186,127,1001,-1093
2020-12-11,12,80103797,银河期货,964,-186,0,0
2020-12-11,13,80080089,南华期货,901,71,918,-241
2020-12-11,14,80103804,瑞达期货,879,-113,2072,-121
2020-12-11,15,80103644,中辉期货,851,46,0,0
2020-12-11,16,80108653,海证期货,747,341,816,137
2020-12-11,17,80101066,东吴期货,734,66,0,0
2020-12-11,18,80101049,建信期货,730,6,2176,970
2020-12-11,19,80095998,国信期货,659,457,812,-120
2020-12-11,20,80108177,国富期货,647,39,3198,103
2020-12-14,01,80066669,国投安信期货,4373,-557,1438,-148
2020-12-14,02,80101065,国泰期货,3894,88,867,-202
2020-12-14,03,80061244,宏源期货,2290,-572,0,0
2020-12-14,04,80071840,海通期货,1892,409,0,0
2020-12-14,05,80050220,中信期货,1869,-641,1138,-610
2020-12-14,06,80108224,东证期货,1868,-335,2124,-150
2020-12-14,07,80102901,永安期货,1674,-310,0,0
2020-12-14,08,80066675,首创期货,1360,-102,0,0
2020-12-14,09,80107846,国盛期货,1205,6,0,0
2020-12-14,10,80066668,方正中期期货,1133,-244,0,0
2020-12-14,11,80055521,华泰期货,1073,-113,740,-261
2020-12-14,12,80080089,南华期货,1017,116,897,-21
2020-12-14,13,80108653,海证期货,986,239,0,0
2020-12-14,14,80103797,银河期货,950,-14,0,0
2020-12-14,15,80103802,兴证期货,860,627,850,-398
2020-12-14,16,80078479,恒泰期货,755,235,0,0
2020-12-14,17,80095998,国信期货,733,74,747,-65
2020-12-14,18,80101049,建信期货,721,-9,2166,-10
2020-12-14,19,80101066,东吴期货,612,-122,0,0
2020-12-14,20,80128239,中融汇信,596,34,0,0
2020-12-15,01,80066669,国投安信期货,4349,-24,1262,-176
2020-12-15,02,80101065,国泰期货,3423,-471,810,-57
2020-12-15,03,80061244,宏源期货,2018,-272,636,-35
2020-12-15,04,80102901,永安期货,1755,81,0,0
2020-12-15,05,80050220,中信期货,1579,-290,1135,-3
2020-12-15,06,80066675,首创期货,1428,68,0,0
2020-12-15,07,80103744,光大期货,1241,679,0,0
2020-12-15,08,80107846,国盛期货,1112,-93,0,0
2020-12-15,09,80103797,银河期货,1068,118,0,0
2020-12-15,10,80108653,海证期货,1021,35,0,0
2020-12-15,11,80071840,海通期货,1007,-885,0,0
2020-12-15,12,80080089,南华期货,990,-27,807,-90
2020-12-15,13,80066668,方正中期期货,899,-234,0,0
2020-12-15,14,80108224,东证期货,896,-972,893,-1231
2020-12-15,15,80055521,华泰期货,878,-195,0,0
2020-12-15,16,80101066,东吴期货,608,-4,0,0
2020-12-15,17,80128239,中融汇信,578,-18,0,0
2020-12-15,18,80030099,新湖期货,576,-17,771,-25
2020-12-15,19,80098340,中信建投期货,533,8,640,-117
2020-12-15,20,80004835,申银万国期货,524,-27,720,-248
2020-12-16,01,80066669,国投安信期货,4287,-62,1110,-152
2020-12-16,02,80101065,国泰期货,2999,-424,706,-104
2020-12-16,03,80061244,宏源期货,2139,121,0,0
2020-12-16,04,80102901,永安期货,1587,-168,0,0
2020-12-16,05,80050220,中信期货,1409,-170,1106,-29
2020-12-16,06,80103744,光大期货,1163,-78,0,0
2020-12-16,07,80108653,海证期货,995,-26,0,0
2020-12-16,08,80071840,海通期货,914,-93,0,0
2020-12-16,09,80108224,东证期货,784,-112,593,-300
2020-12-16,10,80080089,南华期货,783,-207,600,-207
2020-12-16,11,80103797,银河期货,664,-404,0,0
2020-12-16,12,80030099,新湖期货,536,-40,645,-126
2020-12-16,13,80078479,恒泰期货,525,49,0,0
2020-12-16,14,80128239,中融汇信,510,-68,0,0
2020-12-16,15,80055521,华泰期货,478,-400,0,0
2020-12-16,16,80098340,中信建投期货,450,-83,464,-176
2020-12-16,17,80108177,国富期货,430,-87,3392,52
2020-12-16,18,80108051,徽商期货,355,-135,0,0
2020-12-16,19,80101066,东吴期货,353,-255,0,0
2020-12-16,20,80010572,平安期货,349,27,744,-127
2020-12-17,01,80066669,国投安信期货,3126,-1161,944,-166
2020-12-17,02,80101065,国泰期货,2351,-648,537,-169
2020-12-17,03,80061244,宏源期货,2095,-44,0,0
2020-12-17,04,80102901,永安期货,1511,-76,0,0
2020-12-17,05,80071840,海通期货,1298,384,0,0
2020-12-17,06,80103744,光大期货,1149,-14,0,0
2020-12-17,07,80050220,中信期货,995,-414,559,-547
2020-12-17,08,80108653,海证期货,975,-20,0,0
2020-12-17,09,80103797,银河期货,639,-25,0,0
2020-12-17,10,80108224,东证期货,604,-180,387,-206
2020-12-17,11,80128239,中融汇信,542,32,0,0
2020-12-17,12,80030099,新湖期货,529,-7,508,-137
2020-12-17,13,80080089,南华期货,478,-305,489,-111
2020-12-17,14,80078479,恒泰期货,478,-47,0,0
2020-12-17,15,80055521,华泰期货,446,-32,0,0
2020-12-17,16,80108051,徽商期货,431,76,0,0
2020-12-17,17,80108177,国富期货,406,-24,3426,34
2020-12-17,18,80091157,浙商期货,367,140,0,0
2020-12-17,19,80055516,五矿经易期货,359,21,0,0
2020-12-17,20,80024680,倍特期货,341,-5,0,0
2020-12-18,01,80066669,国投安信期货,2634,-492,947,3
2020-12-18,02,80101065,国泰期货,2159,-192,0,0
2020-12-18,03,80061244,宏源期货,2090,-5,0,0
2020-12-18,04,80102901,永安期货,1449,-62,0,0
2020-12-18,05,80103744,光大期货,1145,-4,217,-30
2020-12-18,06,80050220,中信期货,783,-212,537,-22
2020-12-18,07,80108224,东证期货,607,3,349,-38
2020-12-18,08,80071840,海通期货,597,-701,0,0
2020-12-18,09,80103797,银河期货,590,-49,0,0
2020-12-18,10,80030099,新湖期货,512,-17,503,-5
2020-12-18,11,80128239,中融汇信,499,-43,0,0
2020-12-18,12,80080089,南华期货,471,-7,365,-124
2020-12-18,13,80108653,海证期货,429,-546,0,0
2020-12-18,14,80055521,华泰期货,408,-38,0,0
2020-12-18,15,80108051,徽商期货,361,-70,0,0
2020-12-18,16,80024680,倍特期货,340,-1,0,0
2020-12-18,17,80107846,国盛期货,320,290,0,0
