2020-12-01,01,80066669,国投安信期货,5546,207,5269,43
2020-12-01,02,80004835,申银万国期货,5193,197,0,0
2020-12-01,03,80050220,中信期货,5081,133,2154,-47
2020-12-01,04,80102901,永安期货,4227,-309,606,13
2020-12-01,05,80108177,国富期货,3759,-1714,0,0
2020-12-01,06,80108224,东证期货,3573,106,811,-515
2020-12-01,07,80108377,西部期货,2897,432,0,0
2020-12-01,08,80071840,海通期货,2887,-303,0,0
2020-12-01,09,80076361,恒银期货,2728,2305,0,0
2020-12-01,10,80066674,摩根大通期货,2299,-107,10340,0
2020-12-01,11,80107846,国盛期货,2034,7,0,0
2020-12-01,12,80107032,宁证期货,1943,1222,0,0
2020-12-01,13,80098340,中信建投期货,1928,390,513,-1006
2020-12-01,14,80055521,华泰期货,1831,29,806,-44
2020-12-01,15,80108179,长安期货,1754,-97,0,0
2020-12-01,16,80066673,财信期货,1734,-40,0,0
2020-12-01,17,80102904,一德期货,1602,-82,0,0
2020-12-01,18,80044916,弘业期货,1533,294,873,175
2020-12-01,19,80098329,中粮期货,1507,-1581,22718,-4
2020-12-01,20,80010572,平安期货,1414,-15,675,-27
2020-12-02,01,80066669,国投安信期货,6498,952,6937,1668
2020-12-02,02,80004835,申银万国期货,5152,-41,0,0
2020-12-02,03,80050220,中信期货,4973,-108,2457,303
2020-12-02,04,80102901,永安期货,4112,-115,605,-1
2020-12-02,05,80108177,国富期货,3575,-184,0,0
2020-12-02,06,80076361,恒银期货,3333,605,0,0
2020-12-02,07,80108224,东证期货,3327,-246,951,140
2020-12-02,08,80098340,中信建投期货,3261,1333,3149,2636
2020-12-02,09,80098329,中粮期货,3227,1720,23582,864
2020-12-02,10,80108377,西部期货,3023,126,0,0
2020-12-02,11,80066674,摩根大通期货,2698,399,10340,0
2020-12-02,12,80071840,海通期货,2489,-398,800,630
2020-12-02,13,80107032,宁证期货,2453,510,0,0
2020-12-02,14,80107846,国盛期货,2229,195,0,0
2020-12-02,15,80108179,长安期货,1776,22,0,0
2020-12-02,16,80066673,财信期货,1756,22,0,0
2020-12-02,17,80102904,一德期货,1676,74,0,0
2020-12-02,18,80058162,华安期货,1651,272,553,160
2020-12-02,19,80104005,华融融达期货,1467,63,0,0
2020-12-02,20,80010572,平安期货,1452,38,739,64
2020-12-03,01,80066669,国投安信期货,6498,0,7207,270
2020-12-03,02,80004835,申银万国期货,5364,212,1665,1483
2020-12-03,03,80050220,中信期货,5260,287,2149,-308
2020-12-03,04,80098329,中粮期货,4437,1210,23613,31
2020-12-03,05,80102901,永安期货,4110,-2,0,0
2020-12-03,06,80071840,海通期货,3513,1024,680,-120
2020-12-03,07,80108177,国富期货,3325,-250,0,0
2020-12-03,08,80076361,恒银期货,3284,-49,0,0
2020-12-03,09,80108224,东证期货,3119,-208,780,-171
