2020-09-11,01,80052272,金汇期货,3349,2331,0,0
2020-09-11,02,80108379,安粮期货,1074,161,0,0
2020-09-11,03,80055521,华泰期货,783,205,444,200
2020-09-11,04,80050220,中信期货,760,-29,101,3
2020-09-11,05,80101066,东吴期货,510,-100,624,77
2020-09-11,06,80039956,金瑞期货,423,83,0,0
2020-09-11,07,80102903,鲁证期货,233,33,1070,41
2020-09-11,08,80098329,中粮期货,220,0,0,0
2020-09-11,09,80095998,国信期货,212,43,0,0
2020-09-11,10,80103744,光大期货,184,3,0,0
2020-09-11,11,80102901,永安期货,180,-5,204,-32
2020-09-11,12,80066668,方正中期期货,136,2,0,0
2020-09-11,13,80061244,宏源期货,123,-23,1617,1140
2020-09-11,14,80108178,金鹏期货,103,0,0,0
2020-09-11,15,80045628,东华期货,100,0,0,0
2020-09-11,16,80108375,国海良时期货,100,0,0,0
2020-09-11,17,80058162,华安期货,96,18,349,300
2020-09-11,18,80091157,浙商期货,89,7,212,96
2020-09-11,19,80066675,首创期货,83,28,961,105
2020-09-11,20,80103804,瑞达期货,83,0,0,0
2020-09-14,01,80052272,金汇期货,3349,0,0,0
2020-09-14,02,80108379,安粮期货,1332,258,0,0
2020-09-14,03,80050220,中信期货,771,11,102,1
2020-09-14,04,80055521,华泰期货,753,-30,435,-9
2020-09-14,05,80101066,东吴期货,622,112,503,-121
2020-09-14,06,80102901,永安期货,267,87,160,-44
2020-09-14,07,80058162,华安期货,256,160,347,-2
2020-09-14,08,80095998,国信期货,230,18,0,0
2020-09-14,09,80098329,中粮期货,229,9,0,0
2020-09-14,10,80102903,鲁证期货,177,-56,1093,23
2020-09-14,11,80103744,光大期货,162,-22,0,0
2020-09-14,12,80039956,金瑞期货,150,-273,0,0
2020-09-14,13,80066668,方正中期期货,137,1,0,0
2020-09-14,14,80071840,海通期货,123,61,140,-7
2020-09-14,15,80061244,宏源期货,119,-4,1549,-68
2020-09-14,16,80101065,国泰期货,107,29,0,0
2020-09-14,17,80045628,东华期货,105,5,0,0
2020-09-14,18,80108178,金鹏期货,103,0,0,0
2020-09-14,19,80103797,银河期货,102,31,0,0
2020-09-14,20,80108195,上海中期,96,19,0,0
2020-09-15,01,80052272,金汇期货,3349,0,0,0
2020-09-15,02,80050220,中信期货,814,43,153,51
2020-09-15,03,80102901,永安期货,806,539,164,4
2020-09-15,04,80055521,华泰期货,619,-134,641,206
2020-09-15,05,80101066,东吴期货,614,-8,515,12
2020-09-15,06,80058162,华安期货,243,-13,202,-145
2020-09-15,07,80095998,国信期货,227,-3,0,0
2020-09-15,08,80108179,长安期货,222,208,0,0
2020-09-15,09,80098329,中粮期货,219,-10,0,0
2020-09-15,10,80108051,徽商期货,172,119,106,34
2020-09-15,11,80103744,光大期货,162,0,0,0
2020-09-15,12,80101065,国泰期货,142,35,0,0
2020-09-15,13,80066668,方正中期期货,133,-4,0,0
2020-09-15,14,80071840,海通期货,125,2,196,56
2020-09-15,15,80102946,国金期货,124,121,0,0
2020-09-15,16,80045628,东华期货,105,0,0,0
2020-09-15,17,80108195,上海中期,104,8,0,0
2020-09-15,18,80061244,宏源期货,101,-18,476,-1073
2020-09-15,19,80091157,浙商期货,98,8,0,0
2020-09-15,20,80104009,大越期货,96,89,0,0
2020-09-16,01,80052272,金汇期货,3349,0,0,0
2020-09-16,02,80050220,中信期货,846,32,144,-9
2020-09-16,03,80102901,永安期货,739,-67,164,0
2020-09-16,04,80055521,华泰期货,638,19,677,36
2020-09-16,05,80101066,东吴期货,610,-4,513,-2
2020-09-16,06,80098329,中粮期货,263,44,0,0
2020-09-16,07,80108179,长安期货,254,32,0,0
2020-09-16,08,80095998,国信期货,199,-28,0,0
2020-09-16,09,80108051,徽商期货,193,21,101,-5
2020-09-16,10,80058162,华安期货,173,-70,83,-119
2020-09-16,11,80103744,光大期货,160,-2,0,0
2020-09-16,12,80101065,国泰期货,157,15,0,0
2020-09-16,13,80103797,银河期货,142,46,0,0
2020-09-16,14,80066668,方正中期期货,136,3,0,0
2020-09-16,15,80104009,大越期货,111,15,0,0
2020-09-16,16,80045628,东华期货,105,0,0,0
2020-09-16,17,80108178,金鹏期货,103,40,0,0
2020-09-16,18,80108195,上海中期,98,-6,0,0
2020-09-16,19,80108379,安粮期货,97,20,0,0
2020-09-16,20,80052362,广发期货,94,9,126,-12
2020-09-18,01,80052272,金汇期货,1301,-469,0,0
2020-09-18,02,80050220,中信期货,865,36,121,-36
2020-09-18,03,80055521,华泰期货,825,193,448,-206
2020-09-18,04,80102901,永安期货,744,42,1087,356
2020-09-18,05,80101066,东吴期货,616,3,574,54
2020-09-18,06,80058162,华安期货,557,406,589,546
2020-09-18,07,80098329,中粮期货,323,10,0,0
2020-09-18,08,80039956,金瑞期货,296,290,0,0
2020-09-18,09,80055436,大有期货,245,230,1068,214
2020-09-18,10,80102903,鲁证期货,238,228,1103,-149
2020-09-18,11,80103797,银河期货,237,106,0,0
2020-09-18,12,80108179,长安期货,209,-10,0,0
2020-09-18,13,80091157,浙商期货,205,138,180,161
2020-09-18,14,80108177,国富期货,195,163,0,0
2020-09-18,15,80108051,徽商期货,189,-4,134,36
