2020-12-01,01,80107031,冠通期货,4594,-118,0,0
2020-12-01,02,80052272,金汇期货,4582,1782,0,0
2020-12-01,03,10000034,国投资本,2937,58,0,0
2020-12-01,04,80108093,华金期货,1947,112,0,0
2020-12-01,05,80055521,华泰期货,1543,480,963,14
2020-12-01,06,80108218,招金期货,1301,-191,0,0
2020-12-01,07,80066674,摩根大通期货,1065,11,0,0
2020-12-01,08,80061244,宏源期货,1047,-98,1636,453
2020-12-01,09,80108379,安粮期货,1030,330,0,0
2020-12-01,10,80108177,国富期货,943,20,0,0
2020-12-01,11,80103800,金元期货,860,-15,0,0
2020-12-01,12,80102887,东海期货,792,-6,0,0
2020-12-01,13,80102901,永安期货,704,51,0,0
2020-12-01,14,80104008,先融期货,702,314,0,0
2020-12-01,15,80069367,格林期货,661,40,0,0
2020-12-01,16,80107033,广金期货,536,94,0,0
2020-12-01,17,80107997,东航期货,512,-13,0,0
2020-12-01,18,80102904,一德期货,500,11,0,0
2020-12-01,19,80098329,中粮期货,486,7,0,0
2020-12-01,20,80071840,海通期货,482,59,579,0
2020-12-02,01,80107031,冠通期货,4606,12,0,0
2020-12-02,02,80052272,金汇期货,4582,0,0,0
2020-12-02,03,10000034,国投资本,2945,8,0,0
2020-12-02,04,80108093,华金期货,2446,499,0,0
2020-12-02,05,80069367,格林期货,1670,1009,0,0
2020-12-02,06,80055521,华泰期货,1518,-25,940,-23
2020-12-02,07,80108218,招金期货,1154,-147,0,0
2020-12-02,08,80061244,宏源期货,1034,-13,1718,82
2020-12-02,09,80066674,摩根大通期货,1008,-57,0,0
2020-12-02,10,80108379,安粮期货,1005,-25,0,0
2020-12-02,11,80108177,国富期货,931,-12,0,0
2020-12-02,12,80104008,先融期货,906,204,0,0
2020-12-02,13,80103800,金元期货,882,22,0,0
2020-12-02,14,80066668,方正中期期货,825,377,0,0
2020-12-02,15,80102887,东海期货,792,0,0,0
2020-12-02,16,80102901,永安期货,672,-32,590,74
2020-12-02,17,80050220,中信期货,663,191,710,55
2020-12-02,18,80071840,海通期货,630,148,616,37
2020-12-02,19,80107033,广金期货,555,19,0,0
2020-12-02,20,80107997,东航期货,518,6,0,0
2020-12-03,01,80052272,金汇期货,5000,418,0,0
2020-12-03,02,80107031,冠通期货,4793,187,0,0
2020-12-03,03,10000034,国投资本,2737,-208,0,0
2020-12-03,04,80108093,华金期货,2622,176,0,0
2020-12-03,05,80069367,格林期货,1719,49,0,0
2020-12-03,06,80055521,华泰期货,1415,-103,1354,414
2020-12-03,07,80101065,国泰期货,1157,687,731,20
2020-12-03,08,80108218,招金期货,1151,-3,0,0
2020-12-03,09,80050220,中信期货,1146,483,628,-82
2020-12-03,10,80061244,宏源期货,983,-51,1973,255
2020-12-03,11,80066674,摩根大通期货,980,-28,0,0
2020-12-03,12,80103800,金元期货,923,41,0,0
2020-12-03,13,80066668,方正中期期货,896,71,0,0
2020-12-03,14,80102901,永安期货,818,146,618,28
2020-12-03,15,80108379,安粮期货,808,-197,0,0
2020-12-03,16,80102887,东海期货,789,-3,0,0
2020-12-03,17,80104008,先融期货,702,-204,0,0
2020-12-03,18,80108177,国富期货,660,-271,0,0
2020-12-03,19,80107033,广金期货,652,97,0,0
2020-12-03,20,80108200,大通期货,640,425,0,0
2020-12-04,01,80052272,金汇期货,5500,500,0,0
2020-12-04,02,80107031,冠通期货,4616,-177,0,0
2020-12-04,03,80108093,华金期货,2149,-473,0,0
2020-12-04,04,80069367,格林期货,1652,-67,568,318
2020-12-04,05,80050220,中信期货,1617,471,717,89
2020-12-04,06,80055521,华泰期货,1568,153,903,-451
2020-12-04,07,80101065,国泰期货,1297,140,754,23
2020-12-04,08,80061244,宏源期货,1184,201,1889,-84
2020-12-04,09,80066668,方正中期期货,1147,251,0,0
2020-12-04,10,10000034,国投资本,1044,-1693,0,0
2020-12-04,11,80102901,永安期货,973,155,630,12
2020-12-04,12,80108177,国富期货,871,211,0,0
2020-12-04,13,80108379,安粮期货,840,32,0,0
2020-12-04,14,80102887,东海期货,788,-1,561,286
2020-12-04,15,80103800,金元期货,777,-146,0,0
2020-12-04,16,80102904,一德期货,732,330,0,0
2020-12-04,17,80098329,中粮期货,654,219,680,136
2020-12-04,18,80102903,鲁证期货,603,293,717,-150
2020-12-04,19,80104008,先融期货,600,-102,0,0
2020-12-04,20,80103797,银河期货,567,233,922,50
2020-12-07,01,80052272,金汇期货,5500,0,0,0
2020-12-07,02,80107031,冠通期货,4768,152,0,0
2020-12-07,03,10000034,国投资本,2459,1415,0,0
2020-12-07,04,80050220,中信期货,2328,711,761,44
2020-12-07,05,80108093,华金期货,2113,-36,0,0
2020-12-07,06,80102901,永安期货,1926,953,673,43
2020-12-07,07,80069367,格林期货,1690,38,0,0
2020-12-07,08,80055521,华泰期货,1638,70,925,22
2020-12-07,09,80101065,国泰期货,1307,10,0,0
2020-12-07,10,80061244,宏源期货,1237,53,2406,517
2020-12-07,11,80066668,方正中期期货,1074,-73,627,186
