2020-09-01,01,80098329,中粮期货,4126,201,35794,1431
2020-09-01,02,80066674,摩根大通期货,0,0,11427,2950
2020-09-01,03,80066669,国投安信期货,0,0,10461,3043
2020-09-01,04,80103802,兴证期货,2736,575,9127,-90
2020-09-01,05,80098340,中信建投期货,4597,53,5051,-348
2020-09-01,06,80108224,东证期货,7415,767,4814,56
2020-09-01,07,80050220,中信期货,7686,-670,4160,-251
2020-09-01,08,80108375,国海良时期货,0,0,3912,157
2020-09-01,09,80108379,安粮期货,0,0,3659,285
2020-09-01,10,80103744,光大期货,2871,36,3006,100
2020-09-01,11,80066668,方正中期期货,0,0,2670,530
2020-09-01,12,80101049,建信期货,3863,9,2488,51
2020-09-01,13,80980919,先锋期货,0,0,2078,-47
2020-09-01,14,80108051,徽商期货,0,0,1986,34
2020-09-01,15,80075388,中财期货,0,0,1834,275
2020-09-01,16,80052362,广发期货,0,0,1819,4
2020-09-01,17,80055521,华泰期货,2933,210,1783,-330
2020-09-01,18,80058162,华安期货,2203,-406,1760,-248
2020-09-01,19,80044916,弘业期货,0,0,1751,-405
2020-09-01,20,80019274,美尔雅期货,0,0,1626,53
2020-09-02,01,80098329,中粮期货,3767,-359,35170,-624
2020-09-02,02,80066669,国投安信期货,2249,244,10525,64
2020-09-02,03,80103802,兴证期货,2591,-145,9098,-29
2020-09-02,04,80066674,摩根大通期货,0,0,7579,-3848
2020-09-02,05,80050220,中信期货,8463,777,5613,1453
2020-09-02,06,80098340,中信建投期货,4573,-24,5366,315
2020-09-02,07,80108224,东证期货,7121,-294,4814,0
2020-09-02,08,80108375,国海良时期货,0,0,4447,535
2020-09-02,09,80108379,安粮期货,0,0,3554,-105
2020-09-02,10,80103744,光大期货,2880,9,3013,7
2020-09-02,11,80101049,建信期货,4068,205,2366,-122
2020-09-02,12,80004835,申银万国期货,5570,36,2229,608
2020-09-02,13,80066668,方正中期期货,0,0,2186,-484
2020-09-02,14,80980919,先锋期货,0,0,2104,26
2020-09-02,15,80058162,华安期货,0,0,1879,119
2020-09-02,16,80108051,徽商期货,0,0,1840,-146
2020-09-02,17,80052362,广发期货,0,0,1780,-39
2020-09-02,18,80055521,华泰期货,2955,22,1728,-55
2020-09-02,19,80061244,宏源期货,8262,-295,1690,170
2020-09-02,20,80019274,美尔雅期货,0,0,1637,11
2020-09-03,01,80098329,中粮期货,3637,-130,34773,-397
2020-09-03,02,80066669,国投安信期货,0,0,11884,1359
2020-09-03,03,80103802,兴证期货,2993,402,9592,494
2020-09-03,04,80066674,摩根大通期货,3846,2924,7303,-276
2020-09-03,05,80050220,中信期货,7596,-867,6350,737
2020-09-03,06,80098340,中信建投期货,4603,30,5881,515
2020-09-03,07,80108224,东证期货,7015,-106,5595,781
2020-09-03,08,80108375,国海良时期货,0,0,4469,22
2020-09-03,09,80108379,安粮期货,0,0,3707,153
2020-09-03,10,80103744,光大期货,2963,83,2815,-198
2020-09-03,11,80101049,建信期货,3077,-991,2340,-26
2020-09-03,12,80066668,方正中期期货,0,0,2273,87
2020-09-03,13,80004835,申银万国期货,5386,-184,2187,-42
2020-09-03,14,80980919,先锋期货,0,0,1929,-175
2020-09-03,15,80102901,永安期货,10245,259,1909,294
2020-09-03,16,80108051,徽商期货,0,0,1892,52
2020-09-03,17,80055521,华泰期货,2630,-325,1873,145
2020-09-03,18,80052362,广发期货,0,0,1860,80
2020-09-03,19,80058162,华安期货,0,0,1668,-211
2020-09-03,20,80103797,银河期货,8214,-975,1563,127
2020-09-04,01,80098329,中粮期货,4859,1222,35666,893
2020-09-04,02,80066669,国投安信期货,0,0,11941,57
2020-09-04,03,80103802,兴证期货,2497,-496,9085,-507
2020-09-04,04,80066674,摩根大通期货,3960,114,6878,-425
2020-09-04,05,80098340,中信建投期货,4916,313,5119,-762
2020-09-04,06,80108224,东证期货,7519,504,5060,-535
2020-09-04,07,80050220,中信期货,10408,2812,4824,-1526
2020-09-04,08,80108379,安粮期货,0,0,3818,111
2020-09-04,09,80108375,国海良时期货,0,0,3629,-840
2020-09-04,10,80103744,光大期货,3105,142,2967,152
2020-09-04,11,80108051,徽商期货,0,0,2437,545
2020-09-04,12,80101049,建信期货,0,0,2237,-103
2020-09-04,13,80058162,华安期货,0,0,2203,535
2020-09-04,14,80066668,方正中期期货,0,0,2143,-130
2020-09-04,15,80980919,先锋期货,0,0,2042,113
2020-09-04,16,80052362,广发期货,0,0,2033,173
2020-09-04,17,80107993,信达期货,0,0,2015,538
2020-09-04,18,80102901,永安期货,10266,21,1882,-27
2020-09-04,19,80075388,中财期货,0,0,1813,315
2020-09-04,20,80055521,华泰期货,2612,-18,1758,-115
2020-09-07,01,80098329,中粮期货,4857,-2,35431,-235
2020-09-07,02,80066669,国投安信期货,0,0,11571,-370
2020-09-07,03,80103802,兴证期货,2970,473,6898,-2187
2020-09-07,04,80066674,摩根大通期货,4479,519,6878,0
2020-09-07,05,80050220,中信期货,10185,-223,5720,896
2020-09-07,06,80107993,信达期货,0,0,5257,3242
2020-09-07,07,80108224,东证期货,6573,-946,4996,-64
2020-09-07,08,80098340,中信建投期货,4646,-270,4996,-123
2020-09-07,09,80108379,安粮期货,0,0,3926,108
2020-09-07,10,80108375,国海良时期货,0,0,3609,-20
2020-09-07,11,80103744,光大期货,3076,-29,2762,-205
2020-09-07,12,80108051,徽商期货,0,0,2471,34
2020-09-07,13,80101065,国泰期货,4910,57,2433,1185
2020-09-07,14,80101049,建信期货,0,0,2095,-142
2020-09-07,15,80055521,华泰期货,2450,-162,1982,224
2020-09-07,16,80980919,先锋期货,0,0,1965,-77
2020-09-07,17,80102901,永安期货,10304,38,1950,68
2020-09-07,18,80066668,方正中期期货,0,0,1949,-194
2020-09-07,19,80052362,广发期货,0,0,1924,-109
2020-09-07,20,80058162,华安期货,2341,143,1834,-369
2020-09-08,01,80098329,中粮期货,6261,1404,36141,710
2020-09-08,02,80066669,国投安信期货,2321,543,11573,2
2020-09-08,03,80050220,中信期货,10350,165,7621,1901
2020-09-08,04,80066674,摩根大通期货,0,0,6878,0
2020-09-08,05,80103802,兴证期货,2541,-429,6001,-897
