2020-08-03,01,80103797,银河期货,2427,11,110,-116
2020-08-03,02,80004835,申银万国期货,1847,-56,190,4
2020-08-03,03,80102901,永安期货,1721,-94,144,12
2020-08-03,04,80108177,国富期货,1294,9,241,-133
2020-08-03,05,80108195,上海中期,1093,10,0,0
2020-08-03,06,80101049,建信期货,760,0,0,0
2020-08-03,07,80071840,海通期货,633,-16,0,0
2020-08-03,08,80108224,东证期货,527,-13,360,0
2020-08-03,09,80069367,格林期货,403,0,0,0
2020-08-03,10,80019274,美尔雅期货,390,117,0,0
2020-08-03,11,80101060,新世纪期货,379,-1,190,8
2020-08-03,12,80128238,中银国际期货,341,66,0,0
2020-08-03,13,80103744,光大期货,301,202,0,0
2020-08-03,14,80108379,安粮期货,216,7,408,196
2020-08-03,15,80103644,中辉期货,203,18,134,3
2020-08-03,16,80052362,广发期货,202,6,0,0
2020-08-03,17,80061244,宏源期货,183,31,0,0
2020-08-03,18,80108197,福能期货,168,0,355,4
2020-08-03,19,80108653,海证期货,152,4,0,0
2020-08-03,20,80055521,华泰期货,148,36,0,0
2020-08-04,01,80103797,银河期货,3076,649,192,82
2020-08-04,02,80004835,申银万国期货,2247,400,186,-4
2020-08-04,03,80108177,国富期货,1759,465,243,2
2020-08-04,04,80102901,永安期货,1452,-269,185,41
2020-08-04,05,80108195,上海中期,1133,40,0,0
2020-08-04,06,80071840,海通期货,1050,417,0,0
2020-08-04,07,80101049,建信期货,746,-14,0,0
2020-08-04,08,80108224,东证期货,527,0,370,10
2020-08-04,09,80128238,中银国际期货,415,74,0,0
2020-08-04,10,80069367,格林期货,403,0,0,0
2020-08-04,11,80101060,新世纪期货,380,1,190,0
2020-08-04,12,80019274,美尔雅期货,341,-49,122,26
2020-08-04,13,80103744,光大期货,275,-26,0,0
2020-08-04,14,80108379,安粮期货,209,-7,410,2
2020-08-04,15,80098329,中粮期货,205,103,2760,0
2020-08-04,16,80103644,中辉期货,205,2,130,-4
2020-08-04,17,80052362,广发期货,204,2,0,0
2020-08-04,18,80101065,国泰期货,195,101,0,0
2020-08-04,19,80061244,宏源期货,188,5,0,0
2020-08-04,20,80108653,海证期货,164,12,0,0
2020-08-05,01,80103797,银河期货,3077,1,214,22
2020-08-05,02,80004835,申银万国期货,2308,61,186,0
2020-08-05,03,80108177,国富期货,1769,10,241,-2
2020-08-05,04,80102901,永安期货,1273,-179,186,1
2020-08-05,05,80108195,上海中期,1168,35,0,0
2020-08-05,06,80071840,海通期货,1048,-2,0,0
2020-08-05,07,80066669,国投安信期货,1046,1004,454,40
2020-08-05,08,80101049,建信期货,945,199,0,0
2020-08-05,09,80108224,东证期货,627,100,370,0
2020-08-05,10,80069367,格林期货,403,0,0,0
2020-08-05,11,80019274,美尔雅期货,396,55,155,33
2020-08-05,12,80101060,新世纪期货,380,0,190,0
2020-08-05,13,80128238,中银国际期货,363,-52,0,0
2020-08-05,14,80101065,国泰期货,324,129,0,0
2020-08-05,15,80103744,光大期货,270,-5,0,0
2020-08-05,16,80103644,中辉期货,215,10,132,2
2020-08-05,17,80108379,安粮期货,209,0,414,4
2020-08-05,18,80102904,一德期货,205,100,0,0
2020-08-05,19,80052362,广发期货,202,-2,0,0
2020-08-05,20,80061244,宏源期货,181,-7,0,0
2020-08-06,01,80103797,银河期货,3056,-21,208,-6
2020-08-06,02,80004835,申银万国期货,2205,-103,190,4
2020-08-06,03,80108177,国富期货,1749,-20,237,-4
2020-08-06,04,80102901,永安期货,1280,7,209,23
2020-08-06,05,80108195,上海中期,1178,10,0,0
2020-08-06,06,80071840,海通期货,1049,1,0,0
2020-08-06,07,80066669,国投安信期货,1039,-7,452,-2
2020-08-06,08,80101049,建信期货,943,-2,0,0
2020-08-06,09,80108224,东证期货,606,-21,374,4
2020-08-06,10,80069367,格林期货,403,0,0,0
2020-08-06,11,80101060,新世纪期货,380,0,190,0
2020-08-06,12,80128238,中银国际期货,364,1,0,0
2020-08-06,13,80080089,南华期货,344,207,0,0
2020-08-06,14,80055516,五矿经易期货,334,238,0,0
2020-08-06,15,80101065,国泰期货,322,-2,0,0
2020-08-06,16,80103744,光大期货,279,9,0,0
2020-08-06,17,80061244,宏源期货,247,66,0,0
2020-08-06,18,80104007,中投期货,245,225,0,0
2020-08-06,19,80019274,美尔雅期货,240,-156,178,23
2020-08-06,20,80108379,安粮期货,206,-3,411,-3
2020-08-07,01,80103797,银河期货,3094,38,0,0
2020-08-07,02,80004835,申银万国期货,1916,-289,159,-31
2020-08-07,03,80102901,永安期货,1280,0,173,-36
2020-08-07,04,80108195,上海中期,1191,13,0,0
2020-08-07,05,80071840,海通期货,1049,0,0,0
2020-08-07,06,80066669,国投安信期货,1040,1,447,-5
2020-08-07,07,80101049,建信期货,949,6,0,0
2020-08-07,08,80108224,东证期货,653,47,371,-3
2020-08-07,09,80069367,格林期货,403,0,0,0
2020-08-07,10,80101060,新世纪期货,380,0,190,0
2020-08-07,11,80128238,中银国际期货,377,13,0,0
2020-08-07,12,80080089,南华期货,350,6,0,0
2020-08-07,13,80055516,五矿经易期货,347,13,0,0
2020-08-07,14,80101065,国泰期货,329,7,0,0
2020-08-07,15,80104007,中投期货,321,76,0,0
2020-08-07,16,80108177,国富期货,298,-1451,215,-22
2020-08-07,17,80103744,光大期货,283,4,0,0
2020-08-07,18,80010572,平安期货,282,178,0,0
2020-08-07,19,80019274,美尔雅期货,241,1,111,-67
