2020-07-01,01,80055516,五矿经易期货,3824,269,0,0
2020-07-01,02,80075388,中财期货,3763,251,0,0
2020-07-01,03,80103802,兴证期货,1515,-3,1578,1
2020-07-01,04,80108224,东证期货,1179,-10,505,198
2020-07-01,05,80108379,安粮期货,730,-1,12,1
2020-07-01,06,80108195,上海中期,715,1,0,0
2020-07-01,07,10000034,国投资本,471,-28,467,-15
2020-07-01,08,80102901,永安期货,361,-61,529,0
2020-07-01,09,80980919,先锋期货,269,0,0,0
2020-07-01,10,80102904,一德期货,254,1,0,0
2020-07-01,11,80108383,中州期货,252,0,0,0
2020-07-01,12,80103797,银河期货,218,99,678,-7
2020-07-01,13,80108051,徽商期货,156,-1,27,-4
2020-07-01,14,80098329,中粮期货,146,2,5301,0
2020-07-01,15,80103744,光大期货,144,4,0,0
2020-07-01,16,80058162,华安期货,113,2,0,0
2020-07-01,17,80091157,浙商期货,107,0,0,0
2020-07-01,18,80107997,东航期货,106,-6,0,0
2020-07-01,19,80108678,华鑫期货,105,-18,0,0
2020-07-01,20,80030099,新湖期货,104,0,16,6
2020-07-02,01,80055516,五矿经易期货,3678,-146,0,0
2020-07-02,02,80075388,中财期货,3562,-201,0,0
2020-07-02,03,80108224,东证期货,1675,496,500,-5
2020-07-02,04,80103802,兴证期货,1523,8,1573,-5
2020-07-02,05,80108195,上海中期,762,47,0,0
2020-07-02,06,80108379,安粮期货,759,29,0,0
2020-07-02,07,10000034,国投资本,488,17,466,-1
2020-07-02,08,80102901,永安期货,341,-20,535,6
2020-07-02,09,80980919,先锋期货,269,0,0,0
2020-07-02,10,80102904,一德期货,254,0,0,0
2020-07-02,11,80103801,中天期货,240,186,0,0
2020-07-02,12,80108383,中州期货,214,-38,0,0
2020-07-02,13,80103797,银河期货,167,-51,676,-2
2020-07-02,14,80103744,光大期货,154,10,0,0
2020-07-02,15,80108051,徽商期货,150,-6,32,5
2020-07-02,16,80098329,中粮期货,143,-3,5307,6
2020-07-02,17,80058162,华安期货,136,23,0,0
2020-07-02,18,80055521,华泰期货,122,32,0,0
2020-07-02,19,80010572,平安期货,116,25,1657,1
2020-07-02,20,80030099,新湖期货,104,0,0,0
2020-07-03,01,80055516,五矿经易期货,3678,0,0,0
2020-07-03,02,80075388,中财期货,3512,-50,0,0
2020-07-03,03,80108224,东证期货,1679,4,500,0
2020-07-03,04,80103802,兴证期货,1526,3,1570,-3
2020-07-03,05,80108195,上海中期,913,151,0,0
2020-07-03,06,80108379,安粮期货,658,-101,0,0
2020-07-03,07,10000034,国投资本,489,1,465,-1
2020-07-03,08,80102901,永安期货,340,-1,537,2
2020-07-03,09,80980919,先锋期货,271,2,0,0
2020-07-03,10,80103801,中天期货,262,22,0,0
2020-07-03,11,80102904,一德期货,254,0,0,0
