2020-12-01,01,80098329,中粮期货,16302,-43,63835,-8029
2020-12-01,02,10000034,国投资本,18084,-1118,38311,-119
2020-12-01,03,80101065,国泰期货,14198,-2185,12610,63
2020-12-01,04,80102901,永安期货,10551,-6474,12224,-37
2020-12-01,05,80066674,摩根大通期货,0,0,11585,0
2020-12-01,06,80091157,浙商期货,6143,-335,10477,-219
2020-12-01,07,80052362,广发期货,8053,-197,9961,-379
2020-12-01,08,80050220,中信期货,10948,-1510,9227,-659
2020-12-01,09,80107993,信达期货,0,0,8111,-267
2020-12-01,10,80107846,国盛期货,0,0,7792,20
2020-12-01,11,80066675,首创期货,0,0,7178,-173
2020-12-01,12,80102904,一德期货,24204,531,6956,140
2020-12-01,13,80071840,海通期货,0,0,6822,-2698
2020-12-01,14,80103797,银河期货,21275,-220,6547,-3635
2020-12-01,15,80108224,东证期货,8781,3043,5197,-2292
2020-12-01,16,80055516,五矿经易期货,5806,-433,4988,-152
2020-12-01,17,80102903,鲁证期货,12407,2387,4950,-99
2020-12-01,18,80061244,宏源期货,0,0,4697,-108
2020-12-01,19,80104009,大越期货,5231,-13,4653,-21
2020-12-01,20,80030099,新湖期货,0,0,4597,-715
2020-12-02,01,80098329,中粮期货,19624,3322,62344,-1491
2020-12-02,02,10000034,国投资本,19655,1571,38061,-250
2020-12-02,03,80101065,国泰期货,13058,-1140,12624,14
2020-12-02,04,80066674,摩根大通期货,0,0,11870,285
2020-12-02,05,80102901,永安期货,12553,2002,11774,-450
2020-12-02,06,80091157,浙商期货,6398,255,11050,573
2020-12-02,07,80052362,广发期货,7827,-226,9748,-213
2020-12-02,08,80050220,中信期货,10240,-708,9503,276
2020-12-02,09,80071840,海通期货,0,0,8301,1479
2020-12-02,10,80107846,国盛期货,0,0,7836,44
2020-12-02,11,80107993,信达期货,0,0,7672,-439
2020-12-02,12,80066675,首创期货,0,0,7016,-162
2020-12-02,13,80102904,一德期货,24609,405,6945,-11
2020-12-02,14,80103797,银河期货,21156,-119,5951,-596
2020-12-02,15,80061244,宏源期货,0,0,5834,1137
2020-12-02,16,80108224,东证期货,8263,-518,5603,406
2020-12-02,17,80055516,五矿经易期货,5306,-500,5266,278
2020-12-02,18,80102903,鲁证期货,11186,-1221,5005,55
2020-12-02,19,80104009,大越期货,4936,-295,4686,33
2020-12-02,20,80103802,兴证期货,0,0,4606,67
2020-12-03,01,80098329,中粮期货,15998,-3626,65570,3226
2020-12-03,02,10000034,国投资本,19707,52,38496,435
2020-12-03,03,80101065,国泰期货,8163,-4895,12724,100
2020-12-03,04,80102901,永安期货,11443,-1110,12566,792
2020-12-03,05,80066674,摩根大通期货,0,0,12047,177
2020-12-03,06,80091157,浙商期货,7611,1213,11299,249
2020-12-03,07,80052362,广发期货,8874,1047,10155,407
2020-12-03,08,80050220,中信期货,10454,214,9824,321
2020-12-03,09,80107846,国盛期货,0,0,7937,101
2020-12-03,10,80102904,一德期货,27133,2524,7798,853
2020-12-03,11,80061244,宏源期货,0,0,7769,1935
2020-12-03,12,80107993,信达期货,0,0,7582,-90
2020-12-03,13,80066675,首创期货,0,0,6997,-19
2020-12-03,14,80071840,海通期货,6121,3308,6769,-1532
2020-12-03,15,80108224,东证期货,14780,6517,6076,473
2020-12-03,16,80103797,银河期货,24142,2986,5982,31
2020-12-03,17,80055516,五矿经易期货,0,0,5524,258
2020-12-03,18,80102903,鲁证期货,11064,-122,5306,301
2020-12-03,19,80104009,大越期货,5610,674,4741,55
2020-12-03,20,80030099,新湖期货,0,0,4365,-27
2020-12-04,01,80098329,中粮期货,14095,-1903,59096,-6474
2020-12-04,02,10000034,国投资本,20499,792,39094,598
2020-12-04,03,80101065,国泰期货,7544,-619,13507,783
2020-12-04,04,80102901,永安期货,12064,621,11953,-613
2020-12-04,05,80066674,摩根大通期货,0,0,11455,-592
2020-12-04,06,80091157,浙商期货,6915,-696,11206,-93
2020-12-04,07,80050220,中信期货,8951,-1503,10334,510
2020-12-04,08,80052362,广发期货,10089,1215,10064,-91
2020-12-04,09,80061244,宏源期货,0,0,9608,1839
2020-12-04,10,80102904,一德期货,27983,850,8678,880
2020-12-04,11,80107846,国盛期货,0,0,7875,-62
2020-12-04,12,80107993,信达期货,0,0,7445,-137
2020-12-04,13,80066675,首创期货,0,0,6965,-32
2020-12-04,14,80071840,海通期货,5924,-197,6748,-21
2020-12-04,15,80103797,银河期货,23533,-609,5693,-289
2020-12-04,16,80102903,鲁证期货,10015,-1049,5542,236
2020-12-04,17,80108195,上海中期,0,0,5245,1068
2020-12-04,18,80055516,五矿经易期货,0,0,5162,-362
2020-12-04,19,80103802,兴证期货,0,0,4927,778
2020-12-04,20,80108224,东证期货,15020,240,4828,-1248
2020-12-07,01,80098329,中粮期货,12616,-1479,45329,-13767
2020-12-07,02,10000034,国投资本,19491,-1008,38364,-730
2020-12-07,03,80101065,国泰期货,6582,-962,14299,792
2020-12-07,04,80102901,永安期货,11447,-617,11207,-746
2020-12-07,05,80091157,浙商期货,6772,-143,10332,-874
2020-12-07,06,80052362,广发期货,9466,-623,10243,179
2020-12-07,07,80107846,国盛期货,0,0,10108,2233
2020-12-07,08,80050220,中信期货,8294,-657,10065,-269
2020-12-07,09,80061244,宏源期货,0,0,9342,-266
2020-12-07,10,80102904,一德期货,27471,-512,8762,84
2020-12-07,11,80066675,首创期货,0,0,8585,1620
2020-12-07,12,80107993,信达期货,0,0,7335,-110
2020-12-07,13,80071840,海通期货,5759,-165,6658,-90
2020-12-07,14,80108224,东证期货,10381,-4639,5568,740
2020-12-07,15,80103802,兴证期货,0,0,5518,591
2020-12-07,16,80102903,鲁证期货,7477,-2538,5241,-301
2020-12-07,17,80103797,银河期货,22084,-1449,5222,-471
2020-12-07,18,80055516,五矿经易期货,0,0,5027,-135
2020-12-07,19,80066674,摩根大通期货,0,0,4978,-6477
2020-12-07,20,80104009,大越期货,0,0,4741,-11
2020-12-08,01,10000034,国投资本,17198,-2293,35157,-3207
2020-12-08,02,80098329,中粮期货,13082,466,31969,-13360
2020-12-08,03,80101065,国泰期货,6390,-192,12733,-1566
2020-12-08,04,80102901,永安期货,9229,-2218,10168,-1039
2020-12-08,05,80107846,国盛期货,0,0,10148,40
2020-12-08,06,80050220,中信期货,7400,-894,8309,-1756
2020-12-08,07,80061244,宏源期货,0,0,8093,-1249
