2020-08-03,01,80098329,中粮期货,30063,-2405,61994,638
2020-08-03,02,10000034,国投资本,7162,409,50615,6778
2020-08-03,03,80066674,摩根大通期货,0,0,31139,2370
2020-08-03,04,80050220,中信期货,9672,-881,29023,-608
2020-08-03,05,80102904,一德期货,12082,1635,20313,-146
2020-08-03,06,80103797,银河期货,7308,1261,20280,-2464
2020-08-03,07,80101065,国泰期货,10304,1054,19106,1537
2020-08-03,08,80107993,信达期货,0,0,11474,2543
2020-08-03,09,80102901,永安期货,25445,2192,11323,-8
2020-08-03,10,80052362,广发期货,12536,1053,11117,2858
2020-08-03,11,80102903,鲁证期货,5460,475,10374,850
2020-08-03,12,80108195,上海中期,0,0,8379,1595
2020-08-03,13,80108177,国富期货,6388,36,8283,288
2020-08-03,14,80108224,东证期货,11546,2065,7532,969
2020-08-03,15,80010572,平安期货,0,0,7517,1188
2020-08-03,16,80030099,新湖期货,0,0,7405,418
2020-08-03,17,80080089,南华期货,0,0,7142,481
2020-08-03,18,80055516,五矿经易期货,0,0,6524,-65
2020-08-03,19,80071840,海通期货,0,0,6284,621
2020-08-03,20,80066675,首创期货,0,0,6281,-614
2020-08-04,01,80098329,中粮期货,29134,-929,72804,10810
2020-08-04,02,10000034,国投资本,7408,246,52598,1983
2020-08-04,03,80050220,中信期货,11721,2049,33279,4256
2020-08-04,04,80066674,摩根大通期货,0,0,31239,100
2020-08-04,05,80103797,银河期货,7614,306,22610,2330
2020-08-04,06,80101065,国泰期货,10375,71,20683,1577
2020-08-04,07,80102904,一德期货,11970,-112,19567,-746
2020-08-04,08,80052362,广发期货,13145,609,17071,5954
2020-08-04,09,80107993,信达期货,0,0,12330,856
2020-08-04,10,80102901,永安期货,26882,1437,11616,293
2020-08-04,11,80102903,鲁证期货,6461,1001,10459,85
2020-08-04,12,80108224,东证期货,12995,1449,8447,915
2020-08-04,13,80108177,国富期货,0,0,8104,-179
2020-08-04,14,80030099,新湖期货,0,0,7348,-57
2020-08-04,15,80080089,南华期货,0,0,7131,-11
2020-08-04,16,80055516,五矿经易期货,0,0,6865,341
2020-08-04,17,80066675,首创期货,7770,2481,6811,530
2020-08-04,18,80108195,上海中期,0,0,6645,-1734
2020-08-04,19,80010572,平安期货,0,0,6140,-1377
2020-08-04,20,80071840,海通期货,0,0,5673,-611
2020-08-05,01,80098329,中粮期货,14601,-14533,99165,26361
2020-08-05,02,10000034,国投资本,9651,2243,62385,9787
2020-08-05,03,80050220,中信期货,13197,1476,32052,-1227
2020-08-05,04,80066674,摩根大通期货,0,0,30017,-1222
2020-08-05,05,80101065,国泰期货,11986,1611,21709,1026
2020-08-05,06,80052362,广发期货,12312,-833,20765,3694
2020-08-05,07,80107993,信达期货,0,0,18257,5927
2020-08-05,08,80103797,银河期货,7945,331,18090,-4520
2020-08-05,09,80102904,一德期货,13798,1828,12389,-7178
2020-08-05,10,80102901,永安期货,29157,2275,11983,367
2020-08-05,11,80102903,鲁证期货,0,0,9631,-828
2020-08-05,12,80108224,东证期货,14112,1117,8194,-253
2020-08-05,13,80108177,国富期货,7491,1082,7873,-231
2020-08-05,14,80080089,南华期货,0,0,7303,172
2020-08-05,15,80030099,新湖期货,0,0,6802,-546
2020-08-05,16,80055516,五矿经易期货,0,0,6723,-142
2020-08-05,17,80010572,平安期货,0,0,6580,440
2020-08-05,18,80108195,上海中期,0,0,6458,-187
2020-08-05,19,80066675,首创期货,7431,-339,6137,-674
