2020-09-01,01,80102904,一德期货,0,0,8890,-64
2020-09-01,02,80102901,永安期货,7356,413,7257,71
2020-09-01,03,80080089,南华期货,0,0,7195,-120
2020-09-01,04,80102903,鲁证期货,0,0,7195,-30
2020-09-01,05,80103797,银河期货,2876,-468,7162,-573
2020-09-01,06,10000034,国投资本,3157,131,6906,580
2020-09-01,07,80101065,国泰期货,3728,122,6106,125
2020-09-01,08,80050220,中信期货,8698,-200,4984,-209
2020-09-01,09,80052362,广发期货,0,0,4759,225
2020-09-01,10,80103802,兴证期货,3667,734,3886,-286
2020-09-01,11,80373309,天风期货,0,0,3652,36
2020-09-01,12,80066675,首创期货,0,0,3458,1393
2020-09-01,13,80058162,华安期货,1978,-387,3250,476
2020-09-01,14,80098340,中信建投期货,0,0,2976,-238
2020-09-01,15,80069367,格林期货,0,0,2810,316
2020-09-01,16,80091157,浙商期货,0,0,2663,-29
2020-09-01,17,80108224,东证期货,2433,418,2301,-2035
2020-09-01,18,80055521,华泰期货,4269,40,2036,-259
2020-09-01,19,80101066,东吴期货,2089,77,1669,-38
2020-09-01,20,80098329,中粮期货,2695,-107,1522,76
2020-09-02,01,80102904,一德期货,0,0,8104,-786
2020-09-02,02,80103797,银河期货,1828,-1048,7983,821
2020-09-02,03,80102901,永安期货,9386,2030,7517,260
2020-09-02,04,80102903,鲁证期货,0,0,7229,34
2020-09-02,05,80080089,南华期货,0,0,6752,-443
2020-09-02,06,10000034,国投资本,3165,8,6208,-698
2020-09-02,07,80101065,国泰期货,3238,-490,5565,-541
2020-09-02,08,80050220,中信期货,8634,-64,5078,94
2020-09-02,09,80052362,广发期货,0,0,4463,-296
2020-09-02,10,80103802,兴证期货,3609,-58,3989,103
2020-09-02,11,80373309,天风期货,0,0,3756,104
2020-09-02,12,80108224,东证期货,1868,-565,3128,827
2020-09-02,13,80055521,华泰期货,3914,-355,3104,1068
2020-09-02,14,80058162,华安期货,2019,41,3035,-215
2020-09-02,15,80098340,中信建投期货,0,0,2945,-31
2020-09-02,16,80066675,首创期货,0,0,2897,-561
2020-09-02,17,80091157,浙商期货,0,0,2671,8
2020-09-02,18,80069367,格林期货,0,0,2588,-222
2020-09-02,19,80101066,东吴期货,2189,100,1863,194
2020-09-02,20,80071840,海通期货,0,0,1418,808
2020-09-03,01,80103797,银河期货,1829,1,7928,-55
2020-09-03,02,80102904,一德期货,0,0,7626,-478
2020-09-03,03,80102903,鲁证期货,0,0,7565,336
2020-09-03,04,80102901,永安期货,9568,182,7251,-266
2020-09-03,05,80080089,南华期货,0,0,6803,51
2020-09-03,06,10000034,国投资本,3140,-25,5824,-384
2020-09-03,07,80050220,中信期货,8600,-34,5384,306
2020-09-03,08,80052362,广发期货,0,0,4413,-50
2020-09-03,09,80101065,国泰期货,2979,-259,4195,-1370
2020-09-03,10,80103802,兴证期货,3100,-509,4057,68
2020-09-03,11,80373309,天风期货,0,0,3699,-57
2020-09-03,12,80108224,东证期货,0,0,3699,571
2020-09-03,13,80055521,华泰期货,3748,-166,3331,227
2020-09-03,14,80098340,中信建投期货,0,0,3230,285
2020-09-03,15,80058162,华安期货,1856,-163,3169,134
2020-09-03,16,80066675,首创期货,0,0,2589,-308
2020-09-03,17,80091157,浙商期货,0,0,2584,-87
2020-09-03,18,80069367,格林期货,0,0,2528,-60
2020-09-03,19,80101066,东吴期货,1758,-431,1827,-36
2020-09-03,20,80071840,海通期货,2025,362,1435,17
2020-09-04,01,10000034,国投资本,3381,241,9794,3970
2020-09-04,02,80102901,永安期货,5741,-3827,9318,2067
2020-09-04,03,80102903,鲁证期货,0,0,8028,463
2020-09-04,04,80102904,一德期货,0,0,6524,-1102
2020-09-04,05,80103797,银河期货,2566,737,6280,-1648
2020-09-04,06,80066675,首创期货,0,0,5785,3196
2020-09-04,07,80058162,华安期货,0,0,5345,2176
2020-09-04,08,80080089,南华期货,0,0,4902,-1901
2020-09-04,09,80050220,中信期货,10394,1794,4148,-1236
2020-09-04,10,80101065,国泰期货,5480,2501,3696,-499
2020-09-04,11,80069367,格林期货,0,0,3508,980
2020-09-04,12,80103802,兴证期货,4013,913,3056,-1001
2020-09-04,13,80091157,浙商期货,0,0,3004,420
2020-09-04,14,80102927,国联期货,0,0,2860,1615
2020-09-04,15,80055521,华泰期货,6856,3108,2289,-1042
2020-09-04,16,80373309,天风期货,0,0,2289,-1410
2020-09-04,17,80030099,新湖期货,2428,15,2209,1368
2020-09-04,18,80098340,中信建投期货,0,0,2189,-1041
2020-09-04,19,80107846,国盛期货,0,0,2177,1653
2020-09-04,20,80098329,中粮期货,2662,-179,2122,821
2020-09-07,01,10000034,国投资本,3263,-118,9470,-324
2020-09-07,02,80102904,一德期货,0,0,8361,1837
2020-09-07,03,80102903,鲁证期货,0,0,8352,324
2020-09-07,04,80102901,永安期货,5896,155,8150,-1168
2020-09-07,05,80103797,银河期货,2146,-420,7694,1414
2020-09-07,06,80066675,首创期货,0,0,5624,-161
2020-09-07,07,80080089,南华期货,0,0,4723,-179
2020-09-07,08,80058162,华安期货,0,0,4086,-1259
2020-09-07,09,80108224,东证期货,4486,-1432,3909,1953
2020-09-07,10,80050220,中信期货,9832,-562,3806,-342
2020-09-07,11,80052362,广发期货,0,0,3485,1550
2020-09-07,12,80373309,天风期货,0,0,3477,1188
2020-09-07,13,80101065,国泰期货,4650,-830,3136,-560
2020-09-07,14,80069367,格林期货,0,0,3059,-449
2020-09-07,15,80061244,宏源期货,3020,-212,2941,848
2020-09-07,16,80098329,中粮期货,2868,206,2283,161
2020-09-07,17,80103802,兴证期货,3761,-252,2249,-807
2020-09-07,18,80107846,国盛期货,0,0,2174,-3
2020-09-07,19,80091157,浙商期货,0,0,2162,-842
2020-09-07,20,80098340,中信建投期货,0,0,2069,-120
2020-09-08,01,80102904,一德期货,0,0,9541,1180
2020-09-08,02,80103797,银河期货,2027,-119,8325,631
2020-09-08,03,80102903,鲁证期货,0,0,8181,-171
2020-09-08,04,10000034,国投资本,3794,531,7893,-1577
2020-09-08,05,80102901,永安期货,7157,1261,7576,-574
2020-09-08,06,80080089,南华期货,0,0,5829,1106
2020-09-08,07,80066675,首创期货,0,0,5054,-570
2020-09-08,08,80050220,中信期货,9647,-185,4672,866
2020-09-08,09,80052362,广发期货,0,0,4261,776
2020-09-08,10,80373309,天风期货,0,0,4163,686
2020-09-08,11,80058162,华安期货,2021,221,3839,-247
2020-09-08,12,80108224,东证期货,3124,-1362,3771,-138
2020-09-08,13,80098340,中信建投期货,0,0,3045,976
2020-09-08,14,80069367,格林期货,0,0,2824,-235
2020-09-08,15,80103802,兴证期货,2821,-940,2702,453
2020-09-08,16,80101065,国泰期货,4025,-625,2645,-491
2020-09-08,17,80091157,浙商期货,0,0,2236,74
2020-09-08,18,80055521,华泰期货,4377,-1935,2229,373
2020-09-08,19,80107846,国盛期货,0,0,2101,-73
2020-09-08,20,80061244,宏源期货,3111,91,1911,-1030
2020-09-09,01,80102904,一德期货,0,0,9410,-131
2020-09-09,02,80103797,银河期货,2012,-15,8500,175
2020-09-09,03,80102903,鲁证期货,0,0,8008,-173
2020-09-09,04,80102901,永安期货,8568,1411,7572,-4
2020-09-09,05,10000034,国投资本,3582,-212,6433,-1460
2020-09-09,06,80080089,南华期货,0,0,6074,245
2020-09-09,07,80050220,中信期货,10345,698,5113,441
2020-09-09,08,80066675,首创期货,0,0,4432,-622
2020-09-09,09,80052362,广发期货,0,0,4181,-80
2020-09-09,10,80373309,天风期货,0,0,3659,-504
2020-09-09,11,80103802,兴证期货,3341,520,3215,513
2020-09-09,12,80069367,格林期货,0,0,2824,0
2020-09-09,13,80101065,国泰期货,4122,97,2806,161
2020-09-09,14,80058162,华安期货,0,0,2473,-1366
2020-09-09,15,80108224,东证期货,0,0,2262,-1509
2020-09-09,16,80091157,浙商期货,0,0,2223,-13
2020-09-09,17,80107846,国盛期货,0,0,2116,15
2020-09-09,18,80098340,中信建投期货,1949,884,1891,-1154
2020-09-09,19,80104012,新纪元期货,0,0,1885,117
2020-09-09,20,80061244,宏源期货,2829,-282,1824,-87
2020-09-10,01,80102904,一德期货,0,0,9817,407
2020-09-10,02,80103797,银河期货,1794,-218,8624,124
2020-09-10,03,80102903,鲁证期货,0,0,8067,59
2020-09-10,04,80102901,永安期货,9566,998,7423,-149
2020-09-10,05,10000034,国投资本,3636,54,6361,-72
2020-09-10,06,80080089,南华期货,0,0,6048,-26
2020-09-10,07,80050220,中信期货,9298,-1047,4812,-301
2020-09-10,08,80066675,首创期货,0,0,4309,-123
2020-09-10,09,80052362,广发期货,0,0,4187,6
2020-09-10,10,80108224,东证期货,0,0,3816,1554
2020-09-10,11,80373309,天风期货,0,0,3564,-95
2020-09-10,12,80058162,华安期货,1894,254,3349,876
