2020-10-20,01,80066674,摩根大通期货,0,0,6864,877
2020-10-20,02,80055521,华泰期货,206,3,1123,1
2020-10-20,03,80108379,安粮期货,0,0,483,1
2020-10-20,04,80098329,中粮期货,470,-42,448,0
2020-10-20,05,80102904,一德期货,0,0,355,1
2020-10-20,06,80052362,广发期货,0,0,302,0
2020-10-20,07,80066675,首创期货,0,0,182,-7
2020-10-20,08,10000034,国投资本,0,0,177,-24
2020-10-20,09,80004835,申银万国期货,0,0,117,0
2020-10-20,10,80102901,永安期货,577,-49,101,0
2020-10-20,11,80066666,国元期货,0,0,93,-65
2020-10-20,12,80108177,国富期货,0,0,63,0
2020-10-20,13,80107997,东航期货,0,0,42,0
2020-10-20,14,80044916,弘业期货,0,0,37,14
2020-10-20,15,80030099,新湖期货,0,0,33,-1
2020-10-20,16,80108378,九州期货,0,0,33,18
2020-10-20,17,80980919,先锋期货,0,0,31,5
2020-10-20,18,80108051,徽商期货,200,-29,29,0
2020-10-20,19,80050220,中信期货,0,0,19,0
2020-10-20,20,80098340,中信建投期货,187,-1,15,2
2020-10-21,01,80066674,摩根大通期货,0,0,6864,0
2020-10-21,02,10000034,国投资本,0,0,1416,1239
2020-10-21,03,80055521,华泰期货,228,22,1125,2
2020-10-21,04,80098329,中粮期货,520,50,748,300
2020-10-21,05,80108379,安粮期货,0,0,486,3
2020-10-21,06,80102904,一德期货,0,0,343,-12
2020-10-21,07,80103801,中天期货,0,0,186,184
2020-10-21,08,80102901,永安期货,696,119,156,55
2020-10-21,09,80066666,国元期货,0,0,120,27
2020-10-21,10,80004835,申银万国期货,0,0,117,0
2020-10-21,11,80066675,首创期货,0,0,108,-74
2020-10-21,12,80074415,锦泰期货,0,0,65,52
2020-10-21,13,80027560,中钢期货,0,0,60,54
2020-10-21,14,80044916,弘业期货,0,0,48,11
2020-10-21,15,80050220,中信期货,0,0,46,27
2020-10-21,16,80107997,东航期货,0,0,42,0
2020-10-21,17,80980919,先锋期货,0,0,34,3
2020-10-21,18,80030099,新湖期货,0,0,33,0
2020-10-21,19,80108051,徽商期货,201,1,32,3
2020-10-21,20,80010572,平安期货,0,0,26,25
2020-10-23,01,80066674,摩根大通期货,0,0,6922,0
2020-10-23,02,10000034,国投资本,0,0,1404,0
2020-10-23,03,80098329,中粮期货,539,222,1177,110
2020-10-23,04,80055521,华泰期货,131,8,1135,7
2020-10-23,05,80108379,安粮期货,0,0,492,2
2020-10-23,06,80102904,一德期货,0,0,322,-21
2020-10-23,07,80103801,中天期货,0,0,295,99
