2020-08-03,01,80107993,信达期货,5157,-13,0,0
2020-08-03,02,80050220,中信期货,4693,0,948,-8
2020-08-03,03,80030099,新湖期货,3856,34,0,0
2020-08-03,04,10000034,国投资本,3706,32,6100,95
2020-08-03,05,80052272,金汇期货,2862,-138,0,0
2020-08-03,06,80061244,宏源期货,2168,-195,0,0
2020-08-03,07,80098329,中粮期货,2144,40,792,15
2020-08-03,08,80102901,永安期货,1769,2,7625,13
2020-08-03,09,80055516,五矿经易期货,1547,-99,0,0
2020-08-03,10,80066668,方正中期期货,1124,429,0,0
2020-08-03,11,80075388,中财期货,994,-16,0,0
2020-08-03,12,80102903,鲁证期货,983,-82,3493,295
2020-08-03,13,80004835,申银万国期货,939,22,0,0
2020-08-03,14,80102904,一德期货,883,38,3822,85
2020-08-03,15,80103804,瑞达期货,874,7,0,0
2020-08-03,16,80104015,大地期货,854,-2,0,0
2020-08-03,17,80058162,华安期货,811,-23,2787,55
2020-08-03,18,80080089,南华期货,791,87,844,-13
2020-08-03,19,80102927,国联期货,782,-2,0,0
2020-08-03,20,80108653,海证期货,769,-16,0,0
2020-08-04,01,80030099,新湖期货,6432,2576,0,0
2020-08-04,02,80107993,信达期货,5139,-18,0,0
2020-08-04,03,80050220,中信期货,4844,151,991,43
2020-08-04,04,10000034,国投资本,3555,-151,7257,1157
2020-08-04,05,80098329,中粮期货,2201,57,795,3
2020-08-04,06,80061244,宏源期货,1940,-228,0,0
2020-08-04,07,80102901,永安期货,1754,-15,7898,273
2020-08-04,08,80052272,金汇期货,1478,-1384,0,0
2020-08-04,09,80055516,五矿经易期货,1311,-236,0,0
2020-08-04,10,80102903,鲁证期货,1218,235,3490,-3
2020-08-04,11,80066668,方正中期期货,1098,-26,0,0
2020-08-04,12,80108653,海证期货,1048,279,0,0
2020-08-04,13,80103804,瑞达期货,982,108,0,0
2020-08-04,14,80010572,平安期货,978,280,0,0
2020-08-04,15,80102904,一德期货,917,34,4106,284
2020-08-04,16,80104015,大地期货,841,-13,0,0
2020-08-04,17,80055521,华泰期货,823,131,1134,-22
2020-08-04,18,80101066,东吴期货,804,74,0,0
2020-08-04,19,80108224,东证期货,740,92,0,0
2020-08-04,20,80080089,南华期货,738,-53,851,7
2020-08-05,01,80107993,信达期货,5180,41,0,0
2020-08-05,02,80050220,中信期货,5123,279,1008,17
2020-08-05,03,80052272,金汇期货,4107,2629,0,0
2020-08-05,04,10000034,国投资本,3569,14,6686,-571
2020-08-05,05,80030099,新湖期货,2899,-3533,0,0
2020-08-05,06,80098329,中粮期货,2256,55,820,25
2020-08-05,07,80102901,永安期货,1867,113,3593,-4305
2020-08-05,08,80061244,宏源期货,1664,-276,0,0
2020-08-05,09,80066668,方正中期期货,1385,287,0,0
2020-08-05,10,80108653,海证期货,1095,47,0,0
2020-08-05,11,80010572,平安期货,1055,77,0,0
2020-08-05,12,80103804,瑞达期货,1011,29,0,0
2020-08-05,13,80055516,五矿经易期货,968,-343,0,0
2020-08-05,14,80102903,鲁证期货,865,-353,4015,525
2020-08-05,15,80108224,东证期货,758,18,0,0
2020-08-05,16,80104015,大地期货,758,-83,0,0
2020-08-05,17,80101066,东吴期货,731,-73,0,0
2020-08-05,18,80111760,东方财富期货,699,83,0,0
2020-08-05,19,80102904,一德期货,678,-239,3475,-631
2020-08-05,20,80103797,银河期货,669,46,2872,159
2020-08-06,01,80107993,信达期货,5199,19,0,0
2020-08-06,02,80050220,中信期货,4877,-246,1020,12
2020-08-06,03,80052272,金汇期货,4107,0,0,0
2020-08-06,04,10000034,国投资本,3831,262,5284,-1402
2020-08-06,05,80030099,新湖期货,2864,-35,0,0
2020-08-06,06,80098329,中粮期货,2254,-2,824,4
2020-08-06,07,80102901,永安期货,1738,-129,3429,-164
2020-08-06,08,80061244,宏源期货,1468,-196,0,0
2020-08-06,09,80066668,方正中期期货,1397,12,801,2
2020-08-06,10,80108653,海证期货,1134,39,0,0
2020-08-06,11,80103804,瑞达期货,1058,47,0,0
2020-08-06,12,80010572,平安期货,1043,-12,0,0
2020-08-06,13,80055516,五矿经易期货,987,19,0,0
2020-08-06,14,80102903,鲁证期货,848,-17,3965,-50
2020-08-06,15,80104015,大地期货,816,58,0,0
2020-08-06,16,80108224,东证期货,753,-5,0,0
2020-08-06,17,80101066,东吴期货,676,-55,0,0
2020-08-06,18,80108185,英大期货,624,-4,0,0
2020-08-06,19,80103797,银河期货,615,-54,2863,-9
2020-08-06,20,80075388,中财期货,609,-36,0,0
2020-08-07,01,80050220,中信期货,6975,2098,903,-117
2020-08-07,02,80107993,信达期货,5167,-32,0,0
2020-08-07,03,10000034,国投资本,3491,-340,6884,1600
2020-08-07,04,80052272,金汇期货,3446,-661,0,0
2020-08-07,05,80030099,新湖期货,2987,123,0,0
2020-08-07,06,80098329,中粮期货,2237,-17,862,38
2020-08-07,07,80102901,永安期货,1699,-39,4276,847
2020-08-07,08,80061244,宏源期货,1659,191,0,0
2020-08-07,09,80066668,方正中期期货,1427,30,833,32
2020-08-07,10,80108379,安粮期货,1102,711,0,0
2020-08-07,11,80108653,海证期货,1059,-75,0,0
2020-08-07,12,80103804,瑞达期货,991,-67,0,0
2020-08-07,13,80055516,五矿经易期货,926,-61,0,0
2020-08-07,14,80102903,鲁证期货,875,27,4064,99
2020-08-07,15,80101065,国泰期货,827,254,2043,549
2020-08-07,16,80104005,华融融达期货,765,264,0,0
2020-08-07,17,80108224,东证期货,761,8,0,0
2020-08-07,18,80104015,大地期货,760,-56,0,0
2020-08-07,19,80055521,华泰期货,753,160,0,0
2020-08-07,20,80075388,中财期货,729,120,0,0
2020-08-10,01,80050220,中信期货,7183,208,879,-24
2020-08-10,02,80107993,信达期货,5107,-60,0,0
2020-08-10,03,10000034,国投资本,3488,-3,6586,-298
2020-08-10,04,80030099,新湖期货,3245,258,0,0
2020-08-10,05,80098329,中粮期货,2164,-73,1036,174
2020-08-10,06,80061244,宏源期货,1743,84,0,0
2020-08-10,07,80066668,方正中期期货,1376,-51,0,0
2020-08-10,08,80052272,金汇期货,1358,-2088,0,0
2020-08-10,09,80108653,海证期货,1204,145,0,0
2020-08-10,10,80055521,华泰期货,1070,317,927,498
2020-08-10,11,80102903,鲁证期货,1046,171,4081,17
2020-08-10,12,80102901,永安期货,973,-726,4107,-169
2020-08-10,13,80103804,瑞达期货,972,-19,0,0
2020-08-10,14,80108218,招金期货,932,725,1052,-732
2020-08-10,15,80055516,五矿经易期货,882,-44,0,0
2020-08-10,16,80101065,国泰期货,823,-4,2312,269
2020-08-10,17,80010572,平安期货,820,193,0,0
2020-08-10,18,80104015,大地期货,812,52,0,0
2020-08-10,19,80075388,中财期货,787,58,0,0
2020-08-10,20,80103797,银河期货,785,74,2935,-34
2020-08-11,01,80050220,中信期货,7479,296,1035,156
2020-08-11,02,80107993,信达期货,5103,-4,0,0
2020-08-11,03,10000034,国投资本,3889,401,7874,1288
2020-08-11,04,80030099,新湖期货,3341,96,0,0
2020-08-11,05,80108218,招金期货,2233,1301,1084,32
2020-08-11,06,80098329,中粮期货,2158,-6,1031,-5
2020-08-11,07,80055521,华泰期货,1778,708,1033,106
2020-08-11,08,80061244,宏源期货,1647,-96,0,0
2020-08-11,09,80066668,方正中期期货,1383,7,0,0
2020-08-11,10,80102901,永安期货,1317,344,4624,517
2020-08-11,11,80108653,海证期货,1219,15,0,0
2020-08-11,12,80055516,五矿经易期货,1002,120,0,0
2020-08-11,13,80101065,国泰期货,964,141,2293,-19
2020-08-11,14,80103804,瑞达期货,908,-64,0,0
2020-08-11,15,80058162,华安期货,893,160,3948,263
2020-08-11,16,80108224,东证期货,888,119,0,0
2020-08-11,17,80102903,鲁证期货,880,-166,4207,126
2020-08-11,18,80103797,银河期货,805,20,3144,209
2020-08-11,19,80104015,大地期货,776,-36,0,0
2020-08-11,20,80010572,平安期货,767,-53,0,0
2020-08-12,01,80050220,中信期货,7136,-343,1013,-22
2020-08-12,02,80107993,信达期货,5130,27,0,0
2020-08-12,03,10000034,国投资本,3860,-29,6738,-1136
2020-08-12,04,80108218,招金期货,3182,949,827,-257
