2020-12-01,01,80102904,一德期货,0,0,9039,-35
2020-12-01,02,10000034,国投资本,7583,112,5366,-43
2020-12-01,03,80103744,光大期货,0,0,4592,-1832
2020-12-01,04,80111760,东方财富期货,0,0,4583,-237
2020-12-01,05,80101065,国泰期货,7016,179,4163,23
2020-12-01,06,80075388,中财期货,0,0,3529,-142
2020-12-01,07,80108051,徽商期货,0,0,3322,-473
2020-12-01,08,80058162,华安期货,0,0,3205,31
2020-12-01,09,80102927,国联期货,0,0,3088,-1006
2020-12-01,10,80050220,中信期货,8228,37,3070,208
2020-12-01,11,80108224,东证期货,6650,-967,3017,-230
2020-12-01,12,80102901,永安期货,2599,360,2990,-779
2020-12-01,13,80061244,宏源期货,2905,-112,2978,193
2020-12-01,14,80108386,山金期货,0,0,2709,724
2020-12-01,15,80066668,方正中期期货,2698,259,2584,138
2020-12-01,16,80080089,南华期货,3561,72,2573,-243
2020-12-01,17,80103797,银河期货,2581,-111,2373,87
2020-12-01,18,80010572,平安期货,0,0,2290,338
2020-12-01,19,80044916,弘业期货,0,0,2174,6
2020-12-01,20,80098329,中粮期货,3192,-63,2164,-174
2020-12-02,01,80102904,一德期货,0,0,9169,130
2020-12-02,02,10000034,国投资本,7091,-492,5672,306
2020-12-02,03,80111760,东方财富期货,0,0,4675,92
2020-12-02,04,80103744,光大期货,0,0,4619,27
2020-12-02,05,80101065,国泰期货,7063,47,3960,-203
2020-12-02,06,80075388,中财期货,0,0,3644,115
2020-12-02,07,80108051,徽商期货,0,0,3634,312
2020-12-02,08,80058162,华安期货,0,0,3191,-14
2020-12-02,09,80108386,山金期货,0,0,3012,303
2020-12-02,10,80050220,中信期货,8594,366,2972,-98
2020-12-02,11,80108224,东证期货,7281,631,2963,-54
2020-12-02,12,80010572,平安期货,0,0,2915,625
2020-12-02,13,80102901,永安期货,2559,-40,2904,-86
2020-12-02,14,80102927,国联期货,0,0,2826,-262
2020-12-02,15,80061244,宏源期货,2814,-91,2803,-175
2020-12-02,16,80066668,方正中期期货,2526,-172,2600,16
2020-12-02,17,80044916,弘业期货,0,0,2211,37
2020-12-02,18,80103797,银河期货,2707,126,2206,-167
2020-12-02,19,80102887,东海期货,0,0,2194,58
2020-12-02,20,80098329,中粮期货,3251,59,2191,27
2020-12-03,01,80102904,一德期货,0,0,9214,45
2020-12-03,02,10000034,国投资本,5710,-1381,5204,-468
2020-12-03,03,80111760,东方财富期货,0,0,3680,-995
2020-12-03,04,80101065,国泰期货,5464,-1599,3628,-332
2020-12-03,05,80075388,中财期货,0,0,3434,-210
2020-12-03,06,80108386,山金期货,0,0,3006,-6
2020-12-03,07,80102901,永安期货,2682,123,2831,-73
2020-12-03,08,80108051,徽商期货,0,0,2741,-893
2020-12-03,09,80108224,东证期货,2281,-5000,2638,-325
2020-12-03,10,80050220,中信期货,7735,-859,2536,-436
2020-12-03,11,80102887,东海期货,0,0,2363,169
2020-12-03,12,80058162,华安期货,0,0,2337,-854
2020-12-03,13,80061244,宏源期货,2679,-135,2326,-477
2020-12-03,14,80102927,国联期货,0,0,2246,-580
2020-12-03,15,80066668,方正中期期货,1691,-835,2186,-414
2020-12-03,16,80055521,华泰期货,4980,-454,2181,93
2020-12-03,17,80103744,光大期货,0,0,2175,-2444
2020-12-03,18,80103797,银河期货,0,0,2098,-108
2020-12-03,19,80080089,南华期货,2958,-605,2002,-185
2020-12-03,20,80044916,弘业期货,0,0,1917,-294
2020-12-04,01,80102904,一德期货,0,0,9964,750
2020-12-04,02,10000034,国投资本,5539,-171,5119,-85
2020-12-04,03,80108386,山金期货,0,0,2942,-64
2020-12-04,04,80050220,中信期货,7486,-249,2673,137
2020-12-04,05,80111760,东方财富期货,0,0,2571,-1109
2020-12-04,06,80108224,东证期货,1814,-467,2512,-126
2020-12-04,07,80101065,国泰期货,4625,-839,2280,-1348
2020-12-04,08,80102901,永安期货,1864,-818,2238,-593
2020-12-04,09,80098340,中信建投期货,1383,50,2146,630
2020-12-04,10,80055521,华泰期货,3790,-1190,2146,-35
2020-12-04,11,80061244,宏源期货,2383,-296,2137,-189
2020-12-04,12,80066668,方正中期期货,1724,33,1844,-342
2020-12-04,13,80108051,徽商期货,0,0,1764,-977
2020-12-04,14,80103797,银河期货,1285,-385,1700,-398
2020-12-04,15,80058162,华安期货,0,0,1559,-778
2020-12-04,16,80102903,鲁证期货,0,0,1506,240
2020-12-04,17,80103744,光大期货,0,0,1414,-761
2020-12-04,18,80102887,东海期货,0,0,1329,-1034
2020-12-04,19,80103802,兴证期货,2709,-789,1192,531
2020-12-04,20,80004835,申银万国期货,1421,-549,1182,-609
2020-12-07,01,80102904,一德期货,0,0,8504,-1460
2020-12-07,02,10000034,国投资本,4267,-1272,5261,142
2020-12-07,03,80108386,山金期货,0,0,2814,-128
2020-12-07,04,80111760,东方财富期货,0,0,2373,-198
2020-12-07,05,80050220,中信期货,5034,-2452,2215,-458
2020-12-07,06,80101065,国泰期货,4385,-240,2199,-81
2020-12-07,07,80108224,东证期货,1699,-115,2116,-396
2020-12-07,08,80098340,中信建投期货,0,0,2054,-92
2020-12-07,09,80108051,徽商期货,0,0,1948,184
2020-12-07,10,80055521,华泰期货,3268,-522,1907,-239
2020-12-07,11,80102901,永安期货,1472,-392,1799,-439
2020-12-07,12,80061244,宏源期货,1901,-482,1627,-510
2020-12-07,13,80103797,银河期货,1036,-249,1614,-86
2020-12-07,14,80098329,中粮期货,3166,-24,1408,488
2020-12-07,15,80066668,方正中期期货,1270,-454,1279,-565
2020-12-07,16,80058162,华安期货,0,0,1199,-360
2020-12-07,17,80004835,申银万国期货,0,0,1075,-107
2020-12-07,18,80102887,东海期货,0,0,1054,-275
2020-12-07,19,80080089,南华期货,1026,-235,931,-149
2020-12-07,20,80103744,光大期货,0,0,925,-489
2020-12-08,01,80102904,一德期货,0,0,7000,-1504
2020-12-08,02,10000034,国投资本,3768,-499,5097,-164
2020-12-08,03,80111760,东方财富期货,0,0,2253,-120
2020-12-08,04,80101065,国泰期货,4039,-346,2226,27
2020-12-08,05,80098340,中信建投期货,0,0,2097,43
2020-12-08,06,80050220,中信期货,4820,-214,2039,-176
2020-12-08,07,80103797,银河期货,1025,-11,1953,339
2020-12-08,08,80055521,华泰期货,2881,-387,1881,-26
