2020-07-16,01,80098329,中粮期货,0,0,2065,0
2020-07-16,02,80102904,一德期货,251,0,1272,0
2020-07-16,03,80058162,华安期货,0,0,977,-4
2020-07-16,04,80066669,国投安信期货,0,0,682,70
2020-07-16,05,80107846,国盛期货,0,0,638,0
2020-07-16,06,80030099,新湖期货,0,0,600,0
2020-07-16,07,80101066,东吴期货,0,0,583,41
2020-07-16,08,80108379,安粮期货,0,0,417,6
2020-07-16,09,80108197,福能期货,107,16,350,-30
2020-07-16,10,80098340,中信建投期货,0,0,300,0
2020-07-16,11,80050220,中信期货,0,0,292,-1
2020-07-16,12,80102901,永安期货,0,0,253,3
2020-07-16,13,80055516,五矿经易期货,95,15,245,0
2020-07-16,14,80108383,中州期货,0,0,230,20
2020-07-16,15,80103797,银河期货,1758,6,195,12
2020-07-16,16,80066666,国元期货,0,0,193,31
2020-07-16,17,80108224,东证期货,0,0,180,0
2020-07-16,18,80004835,申银万国期货,1378,-5,130,0
2020-07-16,19,80019274,美尔雅期货,110,38,106,93
2020-07-16,20,80108177,国富期货,1152,4,91,-1
2020-07-17,01,80098329,中粮期货,0,0,2125,60
2020-07-17,02,80102904,一德期货,0,0,1390,118
2020-07-17,03,80058162,华安期货,0,0,1384,407
2020-07-17,04,80066669,国投安信期货,0,0,740,58
2020-07-17,05,80107846,国盛期货,0,0,638,0
2020-07-17,06,80030099,新湖期货,0,0,603,3
2020-07-17,07,80101066,东吴期货,0,0,583,0
2020-07-17,08,80108224,东证期货,0,0,360,180
2020-07-17,09,80108197,福能期货,109,2,350,0
2020-07-17,10,80098340,中信建投期货,0,0,325,25
2020-07-17,11,80050220,中信期货,0,0,292,0
2020-07-17,12,80108383,中州期货,0,0,250,20
2020-07-17,13,80055516,五矿经易期货,122,27,241,-4
2020-07-17,14,80108203,中原期货,0,0,220,150
2020-07-17,15,80108177,国富期货,1153,1,171,80
2020-07-17,16,80102901,永安期货,0,0,137,-116
2020-07-17,17,80004835,申银万国期货,1375,-3,135,5
2020-07-17,18,80114350,混沌天成,0,0,100,31
2020-07-17,19,80107843,宝城期货,0,0,90,0
2020-07-17,20,80108051,徽商期货,0,0,89,10
2020-07-20,01,80098329,中粮期货,0,0,2340,215
2020-07-20,02,80103802,兴证期货,0,0,1827,1826
2020-07-20,03,80058162,华安期货,218,202,1387,3
2020-07-20,04,80102904,一德期货,0,0,1049,-341
2020-07-20,05,80066669,国投安信期货,0,0,610,-130
2020-07-20,06,80107846,国盛期货,0,0,589,-49
2020-07-20,07,80101066,东吴期货,0,0,513,-70
2020-07-20,08,80108224,东证期货,0,0,451,91
2020-07-20,09,80108383,中州期货,0,0,380,130
2020-07-20,10,80108197,福能期货,117,8,351,1
2020-07-20,11,80108177,国富期货,1162,9,261,90
2020-07-20,12,80108203,中原期货,0,0,220,0
2020-07-20,13,80098340,中信建投期货,0,0,205,-120
2020-07-20,14,80030099,新湖期货,0,0,203,-400
2020-07-20,15,80050220,中信期货,0,0,193,-99
2020-07-20,16,80055516,五矿经易期货,132,10,181,-60
2020-07-20,17,80004835,申银万国期货,1373,-2,155,20
2020-07-20,18,80102901,永安期货,0,0,143,6
2020-07-20,19,80108051,徽商期货,0,0,130,41
2020-07-20,20,80108379,安粮期货,580,291,106,92
2020-07-21,01,80103802,兴证期货,0,0,4801,2974
2020-07-21,02,80098329,中粮期货,0,0,1852,-488
2020-07-21,03,80058162,华安期货,178,-40,1371,-16
2020-07-21,04,80066669,国投安信期货,0,0,610,0
2020-07-21,05,80102904,一德期货,0,0,494,-555
2020-07-21,06,80107846,国盛期货,0,0,485,-104
2020-07-21,07,80108224,东证期货,264,212,456,5
2020-07-21,08,80108383,中州期货,0,0,370,-10
2020-07-21,09,80101066,东吴期货,0,0,346,-167
2020-07-21,10,80108177,国富期货,1156,-6,298,37
2020-07-21,11,80108197,福能期货,118,1,177,-174
2020-07-21,12,80980919,先锋期货,0,0,157,156
2020-07-21,13,80055516,五矿经易期货,0,0,131,-50
2020-07-21,14,80050220,中信期货,0,0,112,-81
2020-07-21,15,80108203,中原期货,0,0,110,-110
2020-07-21,16,80108379,安粮期货,985,405,107,1
2020-07-21,17,80004835,申银万国期货,1394,21,101,-54
2020-07-21,18,80108051,徽商期货,0,0,87,-43
2020-07-21,19,80066666,国元期货,0,0,84,-18
2020-07-21,20,80102901,永安期货,241,183,84,-59
2020-07-22,01,80103802,兴证期货,0,0,7202,2401
2020-07-22,02,80098329,中粮期货,0,0,1417,-435
2020-07-22,03,80058162,华安期货,0,0,1172,-199
2020-07-22,04,80066669,国投安信期货,0,0,575,-35
2020-07-22,05,80107846,国盛期货,0,0,401,-84
2020-07-22,06,80108383,中州期货,0,0,370,0
2020-07-22,07,80108224,东证期货,381,117,348,-108
2020-07-22,08,80101066,东吴期货,0,0,287,-59
2020-07-22,09,80108177,国富期货,1379,223,284,-14
2020-07-22,10,80102904,一德期货,0,0,273,-221
2020-07-22,11,80108197,福能期货,144,26,180,3
2020-07-22,12,80050220,中信期货,0,0,116,4
2020-07-22,13,80108203,中原期货,0,0,110,0
2020-07-22,14,80108379,安粮期货,612,-373,103,-4
2020-07-22,15,80004835,申银万国期货,1301,-93,97,-4
2020-07-22,16,80108051,徽商期货,0,0,84,-3
2020-07-22,17,80066666,国元期货,0,0,82,-2
2020-07-22,18,80102901,永安期货,397,156,71,-13
2020-07-22,19,80107733,红塔期货,0,0,70,0
2020-07-22,20,80103644,中辉期货,188,25,70,2
2020-07-23,01,80103802,兴证期货,0,0,7207,5
2020-07-23,02,80098329,中粮期货,0,0,1640,223
2020-07-23,03,80058162,华安期货,276,195,1159,-13
2020-07-23,04,80066669,国投安信期货,0,0,470,-105
2020-07-23,05,80107846,国盛期货,0,0,401,0
2020-07-23,06,80108383,中州期货,0,0,370,0
2020-07-23,07,80108224,东证期货,502,121,360,12
2020-07-23,08,80101066,东吴期货,0,0,288,1
2020-07-23,09,80102904,一德期货,0,0,272,-1
2020-07-23,10,80108177,国富期货,1420,41,259,-25
2020-07-23,11,80108379,安粮期货,439,-173,203,100
2020-07-23,12,80108197,福能期货,179,35,199,19
2020-07-23,13,80004835,申银万国期货,1022,-279,172,75
2020-07-23,14,80107843,宝城期货,0,0,121,81
2020-07-23,15,80050220,中信期货,0,0,118,2
2020-07-23,16,80108203,中原期货,0,0,111,1
2020-07-23,17,80114350,混沌天成,0,0,110,60
2020-07-23,18,80108180,东亚期货,0,0,90,40
2020-07-23,19,80108051,徽商期货,0,0,88,4
2020-07-23,20,80066666,国元期货,0,0,82,0
2020-07-24,01,80103802,兴证期货,0,0,7207,0
2020-07-24,02,80098329,中粮期货,0,0,1640,0
2020-07-24,03,80058162,华安期货,352,76,1182,23
2020-07-24,04,80066669,国投安信期货,0,0,510,40
2020-07-24,05,80107846,国盛期货,0,0,401,0
2020-07-24,06,80108383,中州期货,0,0,370,0
2020-07-24,07,80108224,东证期货,504,2,355,-5
2020-07-24,08,80108177,国富期货,1383,-37,253,-6
2020-07-24,09,80102904,一德期货,0,0,232,-40
2020-07-24,10,80101066,东吴期货,0,0,229,-59
2020-07-24,11,80108379,安粮期货,412,-27,209,6
2020-07-24,12,80108197,福能期货,170,-9,175,-24
2020-07-24,13,80004835,申银万国期货,1006,-16,172,0
2020-07-24,14,80107843,宝城期货,0,0,120,-1
2020-07-24,15,80101060,新世纪期货,348,5,114,114
2020-07-24,16,80108203,中原期货,0,0,110,-1
2020-07-24,17,80114350,混沌天成,0,0,110,0
2020-07-24,18,80108180,东亚期货,0,0,90,0
2020-07-24,19,80055521,华泰期货,188,1,89,9
2020-07-24,20,80108051,徽商期货,0,0,88,0
2020-07-27,01,80103802,兴证期货,0,0,7203,-4
2020-07-27,02,80098329,中粮期货,0,0,1640,0
2020-07-27,03,80058162,华安期货,0,0,1165,-17
2020-07-27,04,80066669,国投安信期货,0,0,482,-28
2020-07-27,05,80108383,中州期货,0,0,370,0
2020-07-27,06,80108224,东证期货,507,3,360,5
2020-07-27,07,80107846,国盛期货,0,0,351,-50
2020-07-27,08,80108177,国富期货,1329,-54,263,10
2020-07-27,09,80102904,一德期货,0,0,232,0
2020-07-27,10,80101066,东吴期货,0,0,228,-1
2020-07-27,11,80108379,安粮期货,421,9,207,-2
2020-07-27,12,80108197,福能期货,170,0,175,0
2020-07-27,13,80004835,申银万国期货,1002,-4,172,0
2020-07-27,14,80107843,宝城期货,0,0,120,0
2020-07-27,15,80108203,中原期货,0,0,111,1
2020-07-27,16,80114350,混沌天成,0,0,110,0
2020-07-27,17,80101060,新世纪期货,372,24,108,-6
2020-07-27,18,80055521,华泰期货,154,-34,97,8
2020-07-27,19,80108180,东亚期货,0,0,90,0
2020-07-27,20,80066666,国元期货,0,0,82,0
2020-07-28,01,80103802,兴证期货,0,0,7203,0
2020-07-28,02,80098329,中粮期货,0,0,1640,0
2020-07-28,03,80066669,国投安信期货,0,0,482,0
2020-07-28,04,80058162,华安期货,0,0,481,-684
2020-07-28,05,80108224,东证期货,503,-4,380,20
2020-07-28,06,80108383,中州期货,0,0,370,0
2020-07-28,07,80107846,国盛期货,0,0,359,8
2020-07-28,08,80108177,国富期货,1299,-30,308,45
2020-07-28,09,80101066,东吴期货,0,0,231,3
2020-07-28,10,80108379,安粮期货,417,-4,205,-2
2020-07-28,11,80108197,福能期货,163,-7,175,0
2020-07-28,12,80101060,新世纪期货,382,10,137,29
2020-07-28,13,80055521,华泰期货,0,0,120,23
2020-07-28,14,80108203,中原期货,0,0,110,-1
2020-07-28,15,80114350,混沌天成,0,0,110,0
2020-07-28,16,80102904,一德期货,0,0,108,-124
2020-07-28,17,80102901,永安期货,381,-17,98,40
2020-07-28,18,80980919,先锋期货,0,0,95,52
2020-07-28,19,80103797,银河期货,2250,2,94,34
2020-07-28,20,80004835,申银万国期货,1049,47,86,-86
2020-07-29,01,80103802,兴证期货,0,0,7205,2
2020-07-29,02,80098329,中粮期货,0,0,1652,12
2020-07-29,03,80066669,国投安信期货,0,0,535,53
2020-07-29,04,80058162,华安期货,0,0,516,35
2020-07-29,05,80102904,一德期货,0,0,412,304
2020-07-29,06,80108383,中州期货,0,0,370,0
2020-07-29,07,80108224,东证期货,513,10,360,-20
2020-07-29,08,80107846,国盛期货,0,0,358,-1
2020-07-29,09,80108177,国富期货,1295,-4,328,20
2020-07-29,10,80101066,东吴期货,0,0,282,51
2020-07-29,11,80108379,安粮期货,208,-209,209,4
2020-07-29,12,80108197,福能期货,163,0,175,0
2020-07-29,13,80101060,新世纪期货,381,-1,161,24
2020-07-29,14,80108203,中原期货,0,0,157,47
2020-07-29,15,80102901,永安期货,1301,920,120,22
2020-07-29,16,80103644,中辉期货,186,-6,111,34
2020-07-29,17,80114350,混沌天成,0,0,110,0
2020-07-29,18,80108051,徽商期货,0,0,95,22
2020-07-29,19,80980919,先锋期货,0,0,95,0
2020-07-29,20,80004835,申银万国期货,1188,139,86,0
2020-07-30,01,80103802,兴证期货,0,0,7205,0
2020-07-30,02,80098329,中粮期货,0,0,1910,258
2020-07-30,03,80058162,华安期货,174,130,523,7
2020-07-30,04,80066669,国投安信期货,0,0,485,-50
2020-07-30,05,80102904,一德期货,0,0,409,-3
2020-07-30,06,80108383,中州期货,0,0,370,0
2020-07-30,07,80107846,国盛期货,0,0,360,2
2020-07-30,08,80108224,东证期货,522,9,360,0
2020-07-30,09,80108177,国富期货,1295,0,345,17
2020-07-30,10,80101066,东吴期货,0,0,285,3
2020-07-30,11,80108379,安粮期货,210,2,206,-3
2020-07-30,12,80004835,申银万国期货,1177,-11,186,100
