2020-12-01,01,80102901,永安期货,40408,3586,8198,-325
2020-12-01,02,80055516,五矿经易期货,24482,-66,5767,142
2020-12-01,03,80098329,中粮期货,20583,3140,75598,-887
2020-12-01,04,80101065,国泰期货,15886,182,17976,4092
2020-12-01,05,10000034,国投资本,14488,-610,56773,801
2020-12-01,06,80050220,中信期货,13528,1336,20128,351
2020-12-01,07,80102904,一德期货,12363,-1379,10728,27
2020-12-01,08,80108224,东证期货,10800,1703,2913,282
2020-12-01,09,80108070,东兴期货,10658,772,0,0
2020-12-01,10,80103797,银河期货,9531,-328,28424,-3065
2020-12-01,11,80004835,申银万国期货,7678,-5425,0,0
2020-12-01,12,80044916,弘业期货,7497,2617,0,0
2020-12-01,13,80061244,宏源期货,7445,157,4861,186
2020-12-01,14,80104009,大越期货,7358,-2918,0,0
2020-12-01,15,80103744,光大期货,6925,719,0,0
2020-12-01,16,80091157,浙商期货,6300,-193,0,0
2020-12-01,17,80107843,宝城期货,6278,0,0,0
2020-12-01,18,80107846,国盛期货,6262,-14,0,0
2020-12-01,19,80055521,华泰期货,6218,-390,5281,-136
2020-12-01,20,80052362,广发期货,5299,-984,20372,778
2020-12-02,01,80102901,永安期货,40517,109,8103,-95
2020-12-02,02,80098329,中粮期货,25520,4937,75139,-459
2020-12-02,03,80055516,五矿经易期货,24526,44,5382,-385
2020-12-02,04,80101065,国泰期货,16358,472,18070,94
2020-12-02,05,80050220,中信期货,13314,-214,19788,-340
2020-12-02,06,10000034,国投资本,12195,-2293,57330,557
2020-12-02,07,80108224,东证期货,12154,1354,3027,114
2020-12-02,08,80102904,一德期货,10619,-1744,10790,62
2020-12-02,09,80108070,东兴期货,9769,-889,0,0
2020-12-02,10,80103797,银河期货,9695,164,28631,207
2020-12-02,11,80107846,国盛期货,8480,2218,0,0
2020-12-02,12,80061244,宏源期货,8085,640,4194,-667
2020-12-02,13,80004835,申银万国期货,7895,217,0,0
2020-12-02,14,80044916,弘业期货,7339,-158,0,0
2020-12-02,15,80103744,光大期货,6902,-23,0,0
2020-12-02,16,80055521,华泰期货,6646,428,5562,281
2020-12-02,17,80030099,新湖期货,6506,1235,9393,284
2020-12-02,18,80091157,浙商期货,6352,52,0,0
2020-12-02,19,80107843,宝城期货,6099,-179,0,0
2020-12-02,20,80052362,广发期货,5510,211,21162,790
2020-12-03,01,80102901,永安期货,34741,-5776,8002,-101
2020-12-03,02,80098329,中粮期货,25276,-244,80384,5245
2020-12-03,03,80055516,五矿经易期货,20112,-4414,5283,-99
2020-12-03,04,80101065,国泰期货,15498,-860,17075,-995
2020-12-03,05,80050220,中信期货,14759,1445,20771,983
2020-12-03,06,80108224,东证期货,12766,612,3448,421
2020-12-03,07,10000034,国投资本,12589,394,60280,2950
2020-12-03,08,80102904,一德期货,10755,136,10746,-44
2020-12-03,09,80103797,银河期货,9850,155,28278,-353
2020-12-03,10,80108070,东兴期货,9805,36,0,0
2020-12-03,11,80107846,国盛期货,8493,13,0,0
2020-12-03,12,80044916,弘业期货,6893,-446,0,0
2020-12-03,13,80055521,华泰期货,6727,81,4773,-789
2020-12-03,14,80061244,宏源期货,6528,-1557,3761,-433
2020-12-03,15,80004835,申银万国期货,6374,-1521,0,0
2020-12-03,16,80052362,广发期货,6313,803,15090,-6072
2020-12-03,17,80102903,鲁证期货,6212,794,0,0
2020-12-03,18,80071840,海通期货,6204,1596,8419,-556
2020-12-03,19,80030099,新湖期货,6068,-438,9263,-130
2020-12-03,20,80103744,光大期货,6007,-895,0,0
2020-12-04,01,80102901,永安期货,35466,725,8268,266
2020-12-04,02,80098329,中粮期货,25885,609,74180,-6204
2020-12-04,03,80101065,国泰期货,19054,3556,17470,395
2020-12-04,04,80050220,中信期货,15804,1045,20447,-324
2020-12-04,05,80055516,五矿经易期货,15769,-4343,5196,-87
2020-12-04,06,80108224,东证期货,13634,868,4152,704
2020-12-04,07,10000034,国投资本,12523,-66,62366,2086
2020-12-04,08,80103797,银河期货,10023,173,27967,-311
2020-12-04,09,80108070,东兴期货,9657,-148,0,0
2020-12-04,10,80102904,一德期货,9309,-1446,11001,255
2020-12-04,11,80107846,国盛期货,8494,1,0,0
2020-12-04,12,80055521,华泰期货,7203,476,5011,238
2020-12-04,13,80044916,弘业期货,7176,283,0,0
2020-12-04,14,80108177,国富期货,7020,2516,7890,123
2020-12-04,15,80052362,广发期货,6577,264,15683,593
2020-12-04,16,80103744,光大期货,6408,401,0,0
2020-12-04,17,80004835,申银万国期货,6328,-46,0,0
2020-12-04,18,80102903,鲁证期货,6291,79,0,0
2020-12-04,19,80030099,新湖期货,5892,-176,9084,-179
2020-12-04,20,80071840,海通期货,5703,-501,9282,863
2020-12-07,01,80102901,永安期货,35729,263,8740,472
2020-12-07,02,80098329,中粮期货,24418,-1467,70424,-3756
2020-12-07,03,80101065,国泰期货,18785,-269,18718,1248
2020-12-07,04,80050220,中信期货,15996,192,19836,-611
2020-12-07,05,80055516,五矿经易期货,15411,-358,6942,1746
2020-12-07,06,80108224,东证期货,13303,-331,5260,1108
2020-12-07,07,10000034,国投资本,13130,607,63591,1225
2020-12-07,08,80102904,一德期货,11063,1754,12238,1237
2020-12-07,09,80103797,银河期货,10657,634,30675,2708
2020-12-07,10,80102903,鲁证期货,8987,2696,0,0
2020-12-07,11,80055521,华泰期货,8755,1552,4954,-57
2020-12-07,12,80107846,国盛期货,8608,114,0,0
2020-12-07,13,80052362,广发期货,7610,1033,19669,3986
2020-12-07,14,80044916,弘业期货,7302,126,0,0
2020-12-07,15,80004835,申银万国期货,7279,951,0,0
2020-12-07,16,80030099,新湖期货,6444,552,9127,43
2020-12-07,17,80019274,美尔雅期货,6190,1785,0,0
2020-12-07,18,80108177,国富期货,6112,-908,7151,-739
2020-12-07,19,80071840,海通期货,5620,-83,8288,-994
2020-12-07,20,80108653,海证期货,5422,969,0,0
2020-12-08,01,80102901,永安期货,37814,2085,7548,-1192
2020-12-08,02,80098329,中粮期货,25995,1577,70658,234
2020-12-08,03,80101065,国泰期货,19242,457,19209,491
2020-12-08,04,80050220,中信期货,15770,-226,19334,-502
2020-12-08,05,80055516,五矿经易期货,15373,-38,5110,-1832
2020-12-08,06,80108224,东证期货,13848,545,0,0
2020-12-08,07,10000034,国投资本,13812,682,61551,-2040
2020-12-08,08,80103797,银河期货,9600,-1057,30436,-239
2020-12-08,09,80052362,广发期货,8882,1272,19059,-610
2020-12-08,10,80102903,鲁证期货,8837,-150,0,0
2020-12-08,11,80102904,一德期货,8722,-2341,12061,-177
2020-12-08,12,80107846,国盛期货,8603,-5,0,0
2020-12-08,13,80055521,华泰期货,8136,-619,4752,-202
2020-12-08,14,80044916,弘业期货,8101,799,0,0
2020-12-08,15,80030099,新湖期货,7855,1411,9037,-90
2020-12-08,16,80004835,申银万国期货,7726,447,0,0
2020-12-08,17,80108177,国富期货,6510,398,7247,96
2020-12-08,18,80061244,宏源期货,5421,530,4115,185
2020-12-08,19,80103744,光大期货,5250,232,0,0
2020-12-08,20,80103802,兴证期货,5110,-70,0,0
2020-12-09,01,80102901,永安期货,39009,1195,7709,161
2020-12-09,02,80098329,中粮期货,26278,283,70230,-428
2020-12-09,03,80101065,国泰期货,18703,-539,19151,-58
2020-12-09,04,80050220,中信期货,15613,-157,19293,-41
2020-12-09,05,80055516,五矿经易期货,15518,145,4757,-353
2020-12-09,06,10000034,国投资本,15171,1359,59437,-2114
2020-12-09,07,80108224,东证期货,14837,989,2842,20
2020-12-09,08,80103797,银河期货,9775,175,29682,-754
2020-12-09,09,80030099,新湖期货,9340,1485,9330,293
2020-12-09,10,80052362,广发期货,9220,338,23326,4267
2020-12-09,11,80102903,鲁证期货,8854,17,0,0
2020-12-09,12,80107846,国盛期货,8587,-16,0,0
2020-12-09,13,80102904,一德期货,8326,-396,11922,-139
