2020-11-02,01,80108093,华金期货,1304,-20,0,0
2020-11-02,02,80050220,中信期货,1096,-67,0,0
2020-11-02,03,80102887,东海期货,700,26,0,0
2020-11-02,04,80104005,华融融达期货,636,51,0,0
2020-11-02,05,10000034,国投资本,572,-424,268,41
2020-11-02,06,80108379,安粮期货,555,-329,0,0
2020-11-02,07,80102901,永安期货,526,146,570,193
2020-11-02,08,80098329,中粮期货,509,7,0,0
2020-11-02,09,80108177,国富期货,456,-165,2520,-211
2020-11-02,10,80101066,东吴期货,387,-40,288,10
2020-11-02,11,80066668,方正中期期货,367,144,222,27
2020-11-02,12,80098340,中信建投期货,354,-304,0,0
2020-11-02,13,80055521,华泰期货,339,-32,204,4
2020-11-02,14,80039956,金瑞期货,317,-60,0,0
2020-11-02,15,80107033,广金期货,314,2,0,0
2020-11-02,16,80101065,国泰期货,286,-168,0,0
2020-11-02,17,80108218,招金期货,284,83,0,0
2020-11-02,18,80108224,东证期货,273,101,285,-10
2020-11-02,19,80104008,先融期货,270,0,0,0
2020-11-02,20,80102903,鲁证期货,267,4,223,-987
2020-11-03,01,80108093,华金期货,1324,20,0,0
2020-11-03,02,80050220,中信期货,1060,-36,195,28
2020-11-03,03,80102887,东海期货,700,0,0,0
2020-11-03,04,80104005,华融融达期货,598,-38,0,0
2020-11-03,05,80102901,永安期货,590,64,650,80
2020-11-03,06,80108379,安粮期货,562,7,0,0
2020-11-03,07,80108218,招金期货,562,278,0,0
2020-11-03,08,10000034,国投资本,514,-58,266,-2
2020-11-03,09,80098329,中粮期货,508,-1,0,0
2020-11-03,10,80108177,国富期货,465,9,2524,4
2020-11-03,11,80101066,东吴期货,395,8,285,-3
2020-11-03,12,80098340,中信建投期货,374,20,0,0
2020-11-03,13,80055521,华泰期货,344,5,0,0
2020-11-03,14,80039956,金瑞期货,344,27,0,0
2020-11-03,15,80066668,方正中期期货,330,-37,213,-9
2020-11-03,16,80107033,广金期货,311,-3,0,0
2020-11-03,17,80101065,国泰期货,308,22,0,0
2020-11-03,18,80104008,先融期货,290,20,0,0
2020-11-03,19,80102903,鲁证期货,287,20,226,3
2020-11-03,20,80108224,东证期货,285,12,682,397
2020-11-04,01,80108093,华金期货,1314,-10,0,0
2020-11-04,02,80050220,中信期货,1212,152,0,0
2020-11-04,03,80102887,东海期货,708,8,0,0
2020-11-04,04,80098340,中信建投期货,686,312,0,0
2020-11-04,05,80102901,永安期货,628,38,650,0
2020-11-04,06,80104005,华融融达期货,610,12,0,0
2020-11-04,07,80108218,招金期货,562,0,0,0
2020-11-04,08,80108379,安粮期货,529,-33,0,0
2020-11-04,09,80098329,中粮期货,510,2,0,0
2020-11-04,10,80108177,国富期货,483,18,2557,33
2020-11-04,11,10000034,国投资本,449,-65,301,35
2020-11-04,12,80101066,东吴期货,397,2,285,0
2020-11-04,13,80055436,大有期货,382,183,358,-73
2020-11-04,14,80039956,金瑞期货,364,20,0,0
2020-11-04,15,80055521,华泰期货,356,12,0,0
2020-11-04,16,80104008,先融期货,310,20,0,0
2020-11-04,17,80101065,国泰期货,307,-1,0,0
2020-11-04,18,80102903,鲁证期货,287,0,227,1
2020-11-04,19,80108224,东证期货,274,-11,694,12
2020-11-04,20,80066675,首创期货,260,12,0,0
2020-11-05,01,80108093,华金期货,1334,20,0,0
2020-11-05,02,80050220,中信期货,1334,122,0,0
2020-11-05,03,80102901,永安期货,935,307,789,139
2020-11-05,04,80098340,中信建投期货,896,210,0,0
2020-11-05,05,80108379,安粮期货,760,231,0,0
2020-11-05,06,10000034,国投资本,740,291,283,-18
2020-11-05,07,80102887,东海期货,712,4,0,0
