2020-07-01,01,80102901,永安期货,2090,208,10857,81
2020-07-01,02,80102903,鲁证期货,0,0,4724,-277
2020-07-01,03,80101065,国泰期货,824,-404,2739,41
2020-07-01,04,80103797,银河期货,0,0,2385,-147
2020-07-01,05,80102904,一德期货,999,168,2363,146
2020-07-01,06,80080089,南华期货,1058,22,2336,10
2020-07-01,07,10000034,国投资本,5345,-412,2281,51
2020-07-01,08,80052362,广发期货,0,0,1309,64
2020-07-01,09,80103391,迈科期货,0,0,1138,77
2020-07-01,10,80055521,华泰期货,0,0,1121,14
2020-07-01,11,80066675,首创期货,1926,138,1046,1
2020-07-01,12,80373309,天风期货,0,0,1024,-187
2020-07-01,13,80098329,中粮期货,1680,29,787,-83
2020-07-01,14,80069367,格林期货,0,0,786,15
2020-07-01,15,80108051,徽商期货,0,0,741,222
2020-07-01,16,80103744,光大期货,2112,9,737,1
2020-07-01,17,80980919,先锋期货,0,0,695,163
2020-07-01,18,80103800,金元期货,0,0,695,143
2020-07-01,19,80050220,中信期货,4077,97,680,-107
2020-07-01,20,80108203,中原期货,0,0,605,72
2020-07-02,01,80102901,永安期货,2020,-70,10605,-252
2020-07-02,02,80102903,鲁证期货,0,0,4600,-124
2020-07-02,03,80101065,国泰期货,0,0,2741,2
2020-07-02,04,80103797,银河期货,0,0,2452,67
2020-07-02,05,80080089,南华期货,1152,94,2325,-11
2020-07-02,06,10000034,国投资本,5158,-187,2319,38
2020-07-02,07,80102904,一德期货,1021,22,2282,-81
2020-07-02,08,80052362,广发期货,0,0,1311,2
2020-07-02,09,80103391,迈科期货,0,0,1214,76
2020-07-02,10,80066675,首创期货,1796,-130,1051,5
2020-07-02,11,80373309,天风期货,890,152,1011,-13
2020-07-02,12,80980919,先锋期货,0,0,789,94
2020-07-02,13,80108051,徽商期货,0,0,778,37
2020-07-02,14,80055521,华泰期货,0,0,775,-346
2020-07-02,15,80098329,中粮期货,1772,92,766,-21
2020-07-02,16,80103800,金元期货,0,0,765,70
2020-07-02,17,80069367,格林期货,0,0,750,-36
2020-07-02,18,80103744,光大期货,2133,21,743,6
2020-07-02,19,80050220,中信期货,4047,-30,742,62
2020-07-02,20,80098340,中信建投期货,0,0,688,109
2020-07-03,01,80102901,永安期货,2131,111,9916,-689
2020-07-03,02,80102903,鲁证期货,0,0,4611,11
2020-07-03,03,80101065,国泰期货,0,0,2595,-146
2020-07-03,04,80080089,南华期货,1346,194,2325,0
2020-07-03,05,10000034,国投资本,5469,311,2266,-53
