2020-10-20,01,80075388,中财期货,1601,203,0,0
2020-10-20,02,80055516,五矿经易期货,1515,200,0,0
2020-10-20,03,80103797,银河期货,668,5,0,0
2020-10-20,04,80103800,金元期货,600,400,0,0
2020-10-20,05,80108224,东证期货,590,-2,0,0
2020-10-20,06,80102901,永安期货,577,-49,101,0
2020-10-20,07,80108383,中州期货,493,20,0,0
2020-10-20,08,80098329,中粮期货,470,-42,448,0
2020-10-20,09,80108195,上海中期,376,198,0,0
2020-10-20,10,80103744,光大期货,366,2,0,0
2020-10-20,11,80103802,兴证期货,222,-34,0,0
2020-10-20,12,80104007,中投期货,210,-183,0,0
2020-10-20,13,80103644,中辉期货,209,25,0,0
2020-10-20,14,80055521,华泰期货,206,3,1123,1
2020-10-20,15,80108051,徽商期货,200,-29,29,0
2020-10-20,16,80098340,中信建投期货,187,-1,15,2
2020-10-20,17,80107843,宝城期货,179,-6,0,0
2020-10-20,18,80096453,中国国际期货,141,-1,0,0
2020-10-20,19,80108185,英大期货,123,9,0,0
2020-10-20,20,80108380,金信期货,120,0,0,0
2020-10-21,01,80075388,中财期货,2111,510,0,0
2020-10-21,02,80055516,五矿经易期货,2067,552,0,0
2020-10-21,03,80103797,银河期货,867,199,0,0
2020-10-21,04,80102901,永安期货,696,119,156,55
2020-10-21,05,80103800,金元期货,600,0,0,0
2020-10-21,06,80108224,东证期货,585,-5,0,0
2020-10-21,07,80098329,中粮期货,520,50,748,300
2020-10-21,08,80108383,中州期货,469,-24,0,0
2020-10-21,09,80103744,光大期货,376,10,0,0
2020-10-21,10,80108195,上海中期,375,-1,0,0
2020-10-21,11,80103644,中辉期货,256,47,0,0
2020-10-21,12,80103802,兴证期货,234,12,0,0
2020-10-21,13,80055521,华泰期货,228,22,1125,2
2020-10-21,14,80107843,宝城期货,201,22,0,0
2020-10-21,15,80108051,徽商期货,201,1,32,3
2020-10-21,16,80101065,国泰期货,145,113,0,0
2020-10-21,17,80096453,中国国际期货,138,-3,0,0
2020-10-21,18,80108185,英大期货,123,0,0,0
2020-10-21,19,80108380,金信期货,120,0,0,0
2020-10-21,20,80103804,瑞达期货,116,30,0,0
2020-10-23,01,80075388,中财期货,2119,2,0,0
2020-10-23,02,80055516,五矿经易期货,2057,5,94,25
2020-10-23,03,80108224,东证期货,1336,249,0,0
2020-10-23,04,80103797,银河期货,834,8,0,0
2020-10-23,05,80103800,金元期货,600,0,0,0
2020-10-23,06,80102901,永安期货,576,-119,205,1
2020-10-23,07,80103744,光大期货,572,50,0,0
2020-10-23,08,80098329,中粮期货,539,222,1177,110
2020-10-23,09,80108383,中州期货,471,3,0,0
2020-10-23,10,80101065,国泰期货,400,-2,0,0
2020-10-23,11,80108195,上海中期,368,0,0,0
2020-10-23,12,80103644,中辉期货,290,16,0,0
2020-10-23,13,80103802,兴证期货,256,22,100,100
2020-10-23,14,80020521,兴业期货,230,128,0,0
2020-10-23,15,80108051,徽商期货,204,2,48,6
2020-10-23,16,80107843,宝城期货,187,6,0,0
2020-10-23,17,80103804,瑞达期货,152,3,0,0
2020-10-23,18,80096453,中国国际期货,150,7,0,0
2020-10-23,19,80055521,华泰期货,131,8,1135,7
2020-10-23,20,80108185,英大期货,123,0,0,0
2020-10-26,01,80055516,五矿经易期货,3070,1013,124,30
2020-10-26,02,80075388,中财期货,3069,950,0,0
2020-10-26,03,80108224,东证期货,1788,452,0,0
2020-10-26,04,80103797,银河期货,834,0,0,0
2020-10-26,05,80103800,金元期货,600,0,0,0
2020-10-26,06,80103744,光大期货,579,7,1729,1706
2020-10-26,07,80101065,国泰期货,541,141,0,0
2020-10-26,08,80102901,永安期货,482,-94,255,50
2020-10-26,09,80108383,中州期货,467,-4,0,0
2020-10-26,10,80103644,中辉期货,382,92,0,0
2020-10-26,11,80108195,上海中期,366,-2,0,0
2020-10-26,12,80103802,兴证期货,279,23,100,0
2020-10-26,13,80020521,兴业期货,208,-22,0,0
2020-10-26,14,80108051,徽商期货,204,0,59,11
2020-10-26,15,80098329,中粮期货,182,-357,1577,400
2020-10-26,16,80107843,宝城期货,181,-6,0,0
2020-10-26,17,80103804,瑞达期货,160,8,0,0
2020-10-26,18,80096453,中国国际期货,148,-2,0,0
2020-10-26,19,80108185,英大期货,124,1,0,0
2020-10-26,20,80055521,华泰期货,121,-10,1136,1
2020-10-27,01,80055516,五矿经易期货,3079,9,144,20
2020-10-27,02,80075388,中财期货,3077,8,0,0
2020-10-27,03,80108224,东证期货,2093,305,110,105
2020-10-27,04,80108383,中州期货,965,498,0,0
2020-10-27,05,80103797,银河期货,835,1,0,0
2020-10-27,06,80103800,金元期货,600,0,0,0
2020-10-27,07,80103744,光大期货,581,2,1729,0
2020-10-27,08,80101065,国泰期货,554,13,0,0
2020-10-27,09,80102901,永安期货,487,5,254,-1
2020-10-27,10,80108195,上海中期,367,1,0,0
2020-10-27,11,80103802,兴证期货,292,13,130,30
2020-10-27,12,80103644,中辉期货,272,-110,0,0
2020-10-27,13,80108051,徽商期货,213,9,0,0
2020-10-27,14,80098329,中粮期货,203,21,1737,160
2020-10-27,15,80107843,宝城期货,180,-1,0,0
2020-10-27,16,80096453,中国国际期货,155,7,0,0
2020-10-27,17,80103804,瑞达期货,151,-9,0,0
2020-10-27,18,80108185,英大期货,124,0,0,0
2020-10-27,19,80055521,华泰期货,122,1,1151,15
2020-10-27,20,80108380,金信期货,120,0,0,0
2020-10-28,01,80075388,中财期货,3077,0,113,111
2020-10-28,02,80055516,五矿经易期货,3076,-3,135,-9
2020-10-28,03,80108224,东证期货,2091,-2,110,0
2020-10-28,04,80108383,中州期货,985,20,0,0
2020-10-28,05,80103797,银河期货,838,3,0,0
2020-10-28,06,80103800,金元期货,600,0,0,0
2020-10-28,07,80103744,光大期货,586,5,1729,0
2020-10-28,08,80101065,国泰期货,542,-12,0,0
2020-10-28,09,80052362,广发期货,541,450,0,0
2020-10-28,10,80102901,永安期货,495,8,254,0
2020-10-28,11,80108195,上海中期,339,-28,0,0
2020-10-28,12,80103802,兴证期货,251,-41,146,16
2020-10-28,13,80108051,徽商期货,217,4,0,0
2020-10-28,14,80098329,中粮期货,204,1,1737,0
2020-10-28,15,80104005,华融融达期货,204,89,0,0
2020-10-28,16,80103644,中辉期货,192,-80,0,0
2020-10-28,17,80107843,宝城期货,180,0,0,0
2020-10-28,18,80103804,瑞达期货,163,12,0,0
2020-10-28,19,80104007,中投期货,160,59,0,0
2020-10-28,20,80096453,中国国际期货,144,-11,0,0
2020-10-29,01,80055516,五矿经易期货,3067,-9,138,3
2020-10-29,02,80075388,中财期货,3040,-37,113,0
2020-10-29,03,80108224,东证期货,2085,-6,110,0
2020-10-29,04,80108383,中州期货,983,-2,0,0
2020-10-29,05,80103797,银河期货,946,108,0,0
2020-10-29,06,80052362,广发期货,641,100,0,0
2020-10-29,07,80103800,金元期货,600,0,0,0
2020-10-29,08,80103744,光大期货,586,0,1810,81
2020-10-29,09,80101065,国泰期货,549,7,0,0
2020-10-29,10,80102901,永安期货,486,-9,253,-1
2020-10-29,11,80108195,上海中期,341,2,0,0
2020-10-29,12,80103644,中辉期货,221,29,0,0
2020-10-29,13,80103802,兴证期货,218,-33,146,0
2020-10-29,14,80108051,徽商期货,218,1,0,0
2020-10-29,15,80098329,中粮期货,204,0,1837,100
2020-10-29,16,80104005,华融融达期货,203,-1,0,0
2020-10-29,17,80103804,瑞达期货,190,27,0,0
2020-10-29,18,80107843,宝城期货,181,1,0,0
2020-10-29,19,80096453,中国国际期货,148,4,0,0
2020-10-29,20,80066668,方正中期期货,126,15,0,0
2020-10-30,01,80055516,五矿经易期货,3565,498,144,6
2020-10-30,02,80075388,中财期货,3542,502,0,0
2020-10-30,03,80108224,东证期货,2089,4,308,198
2020-10-30,04,80108383,中州期货,1283,300,0,0
2020-10-30,05,80103797,银河期货,1005,59,0,0
2020-10-30,06,80052362,广发期货,657,16,0,0
2020-10-30,07,80103744,光大期货,609,23,2025,215
2020-10-30,08,80103800,金元期货,600,0,0,0
2020-10-30,09,80101065,国泰期货,565,16,0,0
2020-10-30,10,80102901,永安期货,498,12,255,2
2020-10-30,11,80103802,兴证期货,418,200,181,35
2020-10-30,12,80010572,平安期货,347,309,0,0
2020-10-30,13,80098329,中粮期货,333,129,2017,180
2020-10-30,14,80108195,上海中期,332,-9,0,0
2020-10-30,15,80108051,徽商期货,240,22,0,0
2020-10-30,16,80104005,华融融达期货,234,31,0,0
2020-10-30,17,80103644,中辉期货,210,-11,0,0
2020-10-30,18,80108203,中原期货,208,206,0,0
2020-10-30,19,80107843,宝城期货,196,15,0,0
2020-10-30,20,80103804,瑞达期货,196,6,0,0
