2020-10-09,01,80102904,一德期货,0,0,9724,1019
2020-10-09,02,80102903,鲁证期货,1725,-144,9488,838
2020-10-09,03,80103797,银河期货,1432,0,8788,181
2020-10-09,04,10000034,国投资本,3153,-683,6053,26
2020-10-09,05,80052362,广发期货,0,0,5044,611
2020-10-09,06,80050220,中信期货,9307,860,4584,-590
2020-10-09,07,80373309,天风期货,0,0,4375,-298
2020-10-09,08,80102901,永安期货,12926,-1,4279,-312
2020-10-09,09,80066675,首创期货,0,0,3969,2603
2020-10-09,10,80101065,国泰期货,2351,-1013,2621,-493
2020-10-09,11,80080089,南华期货,0,0,2235,-218
2020-10-09,12,80098340,中信建投期货,1408,38,2116,-1490
2020-10-09,13,80103802,兴证期货,1977,605,1990,-604
2020-10-09,14,80061244,宏源期货,1643,-286,1933,184
2020-10-09,15,80103744,光大期货,0,0,1877,157
2020-10-09,16,80055521,华泰期货,2459,285,1554,-1120
2020-10-09,17,80108070,东兴期货,0,0,1503,721
2020-10-09,18,80101066,东吴期货,0,0,1332,-450
2020-10-09,19,80096453,中国国际期货,0,0,1319,47
2020-10-09,20,80102927,国联期货,0,0,1302,236
2020-10-12,01,80102904,一德期货,0,0,10611,887
2020-10-12,02,80102903,鲁证期货,0,0,9696,208
2020-10-12,03,80103797,银河期货,1884,452,8716,-72
2020-10-12,04,10000034,国投资本,2521,-632,6026,-27
2020-10-12,05,80052362,广发期货,0,0,5095,51
2020-10-12,06,80066675,首创期货,0,0,4402,433
2020-10-12,07,80102901,永安期货,12268,-658,4352,73
2020-10-12,08,80373309,天风期货,0,0,4136,-239
2020-10-12,09,80108224,东证期货,1689,54,3761,2579
2020-10-12,10,80050220,中信期货,10076,769,3550,-1034
2020-10-12,11,80080089,南华期货,0,0,2751,516
2020-10-12,12,80101065,国泰期货,2487,136,2267,-354
2020-10-12,13,80103744,光大期货,0,0,2126,249
2020-10-12,14,80055521,华泰期货,3344,885,1892,338
2020-10-12,15,80103802,兴证期货,2074,97,1885,-105
2020-10-12,16,80061244,宏源期货,1880,237,1707,-226
2020-10-12,17,80102927,国联期货,0,0,1704,402
2020-10-12,18,80101066,东吴期货,0,0,1299,-33
2020-10-12,19,80108070,东兴期货,0,0,1177,-326
2020-10-12,20,80098329,中粮期货,3077,-255,1148,120
2020-10-13,01,80102903,鲁证期货,1540,59,9787,91
2020-10-13,02,80102904,一德期货,0,0,8897,-1714
2020-10-13,03,80103797,银河期货,1491,-393,8381,-335
2020-10-13,04,10000034,国投资本,2701,180,6011,-15
2020-10-13,05,80052362,广发期货,0,0,5158,63
2020-10-13,06,80066675,首创期货,0,0,4412,10
2020-10-13,07,80373309,天风期货,0,0,4403,267
2020-10-13,08,80102901,永安期货,5410,-6858,4078,-274
2020-10-13,09,80108224,东证期货,1786,97,3993,232
2020-10-13,10,80050220,中信期货,10401,325,3465,-85
2020-10-13,11,80080089,南华期货,0,0,2675,-76
2020-10-13,12,80103744,光大期货,0,0,1959,-167
2020-10-13,13,80061244,宏源期货,1922,42,1882,175
2020-10-13,14,80102927,国联期货,0,0,1754,50
2020-10-13,15,80055521,华泰期货,3488,144,1739,-153
2020-10-13,16,80101065,国泰期货,3719,1232,1730,-537
2020-10-13,17,80103802,兴证期货,2665,591,1513,-372
2020-10-13,18,80101066,东吴期货,0,0,1421,122
2020-10-13,19,80058162,华安期货,1546,763,1218,318
2020-10-13,20,80108070,东兴期货,0,0,1197,20
2020-10-14,01,80102904,一德期货,0,0,9488,591
2020-10-14,02,80102903,鲁证期货,1536,-4,9155,-632
2020-10-14,03,80103797,银河期货,1484,-7,8338,-43
2020-10-14,04,10000034,国投资本,2478,-223,6062,51
2020-10-14,05,80052362,广发期货,0,0,5152,-6
2020-10-14,06,80373309,天风期货,0,0,4261,-142
2020-10-14,07,80102901,永安期货,5314,-96,4223,145
2020-10-14,08,80066675,首创期货,0,0,4187,-225
2020-10-14,09,80050220,中信期货,10658,257,3615,150
2020-10-14,10,80080089,南华期货,0,0,2938,263
2020-10-14,11,80103744,光大期货,0,0,2121,162
2020-10-14,12,80101066,东吴期货,0,0,1985,564
2020-10-14,13,80061244,宏源期货,1805,-117,1924,42
