2020-12-01,01,80098329,中粮期货,20583,3140,75598,-887
2020-12-01,02,10000034,国投资本,14488,-610,56773,801
2020-12-01,03,80103797,银河期货,9531,-328,28424,-3065
2020-12-01,04,80066674,摩根大通期货,0,0,24178,569
2020-12-01,05,80052362,广发期货,5299,-984,20372,778
2020-12-01,06,80050220,中信期货,13528,1336,20128,351
2020-12-01,07,80101065,国泰期货,15886,182,17976,4092
2020-12-01,08,80102904,一德期货,12363,-1379,10728,27
2020-12-01,09,80108177,国富期货,0,0,10116,205
2020-12-01,10,80030099,新湖期货,0,0,9109,303
2020-12-01,11,80102901,永安期货,40408,3586,8198,-325
2020-12-01,12,80071840,海通期货,0,0,7753,-876
2020-12-01,13,80080089,南华期货,0,0,6425,17
2020-12-01,14,80055516,五矿经易期货,24482,-66,5767,142
2020-12-01,15,80055521,华泰期货,6218,-390,5281,-136
2020-12-01,16,80061244,宏源期货,7445,157,4861,186
2020-12-01,17,80107993,信达期货,0,0,4285,18
2020-12-01,18,80010572,平安期货,0,0,3873,102
2020-12-01,19,80066675,首创期货,0,0,3143,16
2020-12-01,20,80108224,东证期货,10800,1703,2913,282
2020-12-02,01,80098329,中粮期货,25520,4937,75139,-459
2020-12-02,02,10000034,国投资本,12195,-2293,57330,557
2020-12-02,03,80103797,银河期货,9695,164,28631,207
2020-12-02,04,80066674,摩根大通期货,0,0,24610,432
2020-12-02,05,80052362,广发期货,5510,211,21162,790
2020-12-02,06,80050220,中信期货,13314,-214,19788,-340
2020-12-02,07,80101065,国泰期货,16358,472,18070,94
2020-12-02,08,80102904,一德期货,10619,-1744,10790,62
2020-12-02,09,80030099,新湖期货,6506,1235,9393,284
2020-12-02,10,80071840,海通期货,0,0,8975,1222
2020-12-02,11,80102901,永安期货,40517,109,8103,-95
2020-12-02,12,80108177,国富期货,0,0,8077,-2039
2020-12-02,13,80080089,南华期货,0,0,7099,674
2020-12-02,14,80055521,华泰期货,6646,428,5562,281
2020-12-02,15,80055516,五矿经易期货,24526,44,5382,-385
2020-12-02,16,80010572,平安期货,0,0,4355,482
2020-12-02,17,80107993,信达期货,0,0,4260,-25
2020-12-02,18,80061244,宏源期货,8085,640,4194,-667
2020-12-02,19,80066675,首创期货,0,0,3241,98
2020-12-02,20,80108224,东证期货,12154,1354,3027,114
2020-12-03,01,80098329,中粮期货,25276,-244,80384,5245
2020-12-03,02,10000034,国投资本,12589,394,60280,2950
2020-12-03,03,80103797,银河期货,9850,155,28278,-353
2020-12-03,04,80066674,摩根大通期货,0,0,25146,536
2020-12-03,05,80050220,中信期货,14759,1445,20771,983
2020-12-03,06,80101065,国泰期货,15498,-860,17075,-995
2020-12-03,07,80052362,广发期货,6313,803,15090,-6072
2020-12-03,08,80102904,一德期货,10755,136,10746,-44
2020-12-03,09,80030099,新湖期货,6068,-438,9263,-130
2020-12-03,10,80071840,海通期货,6204,1596,8419,-556
2020-12-03,11,80102901,永安期货,34741,-5776,8002,-101
2020-12-03,12,80108177,国富期货,0,0,7767,-310
2020-12-03,13,80080089,南华期货,0,0,7022,-77
2020-12-03,14,80055516,五矿经易期货,20112,-4414,5283,-99
2020-12-03,15,80055521,华泰期货,6727,81,4773,-789
2020-12-03,16,80010572,平安期货,0,0,4447,92
2020-12-03,17,80107993,信达期货,0,0,4250,-10
2020-12-03,18,80061244,宏源期货,6528,-1557,3761,-433
2020-12-03,19,80108224,东证期货,12766,612,3448,421
2020-12-03,20,80066675,首创期货,0,0,3289,48
2020-12-04,01,80098329,中粮期货,25885,609,74180,-6204
2020-12-04,02,10000034,国投资本,12523,-66,62366,2086
2020-12-04,03,80103797,银河期货,10023,173,27967,-311
2020-12-04,04,80066674,摩根大通期货,0,0,24474,-672
2020-12-04,05,80050220,中信期货,15804,1045,20447,-324
2020-12-04,06,80101065,国泰期货,19054,3556,17470,395
2020-12-04,07,80052362,广发期货,6577,264,15683,593
2020-12-04,08,80102904,一德期货,9309,-1446,11001,255
2020-12-04,09,80071840,海通期货,5703,-501,9282,863
2020-12-04,10,80030099,新湖期货,5892,-176,9084,-179
2020-12-04,11,80102901,永安期货,35466,725,8268,266
2020-12-04,12,80108177,国富期货,7020,2516,7890,123
2020-12-04,13,80080089,南华期货,0,0,7033,11
2020-12-04,14,80010572,平安期货,0,0,6984,2537
2020-12-04,15,80055516,五矿经易期货,15769,-4343,5196,-87
2020-12-04,16,80055521,华泰期货,7203,476,5011,238
2020-12-04,17,80107993,信达期货,0,0,4242,-8
2020-12-04,18,80108224,东证期货,13634,868,4152,704
2020-12-04,19,80061244,宏源期货,0,0,3871,110
2020-12-04,20,80066675,首创期货,0,0,3280,-9
2020-12-07,01,80098329,中粮期货,24418,-1467,70424,-3756
2020-12-07,02,10000034,国投资本,13130,607,63591,1225
2020-12-07,03,80103797,银河期货,10657,634,30675,2708
2020-12-07,04,80066674,摩根大通期货,0,0,28736,4262
2020-12-07,05,80050220,中信期货,15996,192,19836,-611
