2020010101,05,02,03,07,11
2020010102,10,08,01,04,06
2020010103,10,07,02,03,01
2020010104,07,08,01,06,11
2020010105,09,08,10,07,04
2020010106,11,04,05,09,02
2020010107,11,08,04,09,02
2020010108,09,10,01,03,05
2020010109,09,11,01,05,03
2020010110,05,09,08,01,06
2020010111,05,11,03,10,04
2020010112,06,11,05,08,09
2020010113,09,06,07,01,04
2020010114,10,06,01,11,02
2020010115,08,03,02,06,04
2020010116,09,11,04,01,02
2020010117,11,04,03,09,08
2020010118,09,11,07,04,10
2020010119,09,03,01,10,04
2020010120,02,01,03,09,11
2020010121,02,07,11,05,09
2020010122,11,04,09,05,07
2020010123,08,04,01,09,07
2020010124,09,11,01,10,02
2020010125,04,10,06,05,08
2020010126,09,08,11,10,05
2020010127,06,02,11,07,03
2020010128,05,01,03,04,08
2020010129,01,10,04,03,09
2020010130,01,11,09,07,05
2020010131,10,04,03,08,09
2020010132,04,02,11,09,07
2020010133,06,01,07,03,02
2020010134,08,07,11,01,10
2020010135,10,08,01,03,05
2020010136,04,10,02,01,06
2020010137,01,07,05,03,08
2020010138,05,03,09,10,02
2020010139,10,02,07,03,11
2020010140,07,10,05,04,08
2020010141,05,07,04,02,11
2020010142,05,09,06,08,01
2020010143,10,04,03,07,05
2020010201,07,08,06,05,03
2020010202,11,07,10,06,04
2020010203,04,08,09,01,05
2020010204,09,10,03,04,08
2020010205,06,11,03,02,07
2020010206,01,05,08,06,03
2020010207,09,05,06,10,01
2020010208,06,11,07,08,01
2020010209,03,04,08,07,02
2020010210,10,04,06,01,08
2020010211,08,02,06,04,10
2020010212,03,04,07,06,01
2020010213,09,05,03,04,06
2020010214,10,08,02,11,01
2020010215,07,04,06,10,11
2020010216,01,08,10,07,02
2020010217,10,11,08,09,01
2020010218,03,09,05,08,01
2020010219,02,10,11,08,07
2020010220,05,11,08,07,02
2020010221,07,10,04,06,02
2020010222,02,09,04,10,07
2020010223,10,11,01,04,09
2020010224,04,06,09,01,02
2020010225,02,04,10,03,05
2020010226,02,04,09,05,07
2020010227,01,04,10,06,05
2020010228,08,04,10,09,01
2020010229,01,08,10,11,02
2020010230,06,08,03,09,05
2020010231,06,03,07,10,09
2020010232,01,02,10,07,09
2020010233,05,03,07,10,08
2020010234,01,03,10,05,02
2020010235,09,03,10,08,05
2020010236,11,05,02,09,07
2020010237,07,11,06,03,04
2020010238,11,03,09,05,07
2020010239,09,06,01,02,04
2020010240,08,11,09,06,04
2020010241,05,01,08,06,10
2020010242,02,11,06,09,03
2020010243,03,10,09,07,06
2020010301,06,08,09,01,10
2020010302,10,03,04,06,09
2020010303,02,03,06,01,05
2020010304,01,08,10,06,05
2020010305,06,04,08,11,03
2020010306,06,11,02,08,09
2020010307,08,09,03,06,10
2020010308,05,09,02,04,11
2020010309,05,02,07,03,04
2020010310,06,02,04,10,08
2020010311,07,08,06,03,11
2020010312,02,09,08,11,04
2020010313,10,03,04,07,01
2020010314,06,04,03,07,10
2020010315,01,08,05,10,02
2020010316,11,02,10,08,04
2020010317,06,03,02,04,09
2020010318,07,10,08,04,02
2020010319,04,06,02,05,10
2020010320,08,05,04,02,07
2020010321,06,01,08,10,11
2020010322,11,01,03,02,07
2020010323,04,11,09,02,01
2020010324,02,07,11,10,04
2020010325,04,09,11,10,01
2020010326,11,07,08,06,04
2020010327,09,01,04,06,02
2020010328,10,01,06,05,04
2020010329,02,09,07,01,08
2020010330,09,08,06,07,11
2020010331,08,06,05,01,10
2020010332,01,07,09,03,05
2020010333,03,01,07,10,02
2020010334,02,09,11,07,06
2020010335,10,01,03,05,09
2020010336,07,04,11,05,02
2020010337,10,06,04,01,11
2020010338,10,02,07,09,08
2020010339,04,03,07,11,06
2020010340,02,05,09,07,01
2020010341,04,08,05,07,01
2020010342,01,10,08,04,03
2020010343,05,11,07,06,04
2020010401,01,05,03,09,02
2020010402,02,06,01,03,10
2020010403,06,03,04,08,10
2020010404,10,03,11,08,06
2020010405,08,09,06,10,02
2020010406,06,07,11,10,02
2020010407,07,04,05,11,06
2020010408,06,10,07,01,09
2020010409,05,11,02,06,04
2020010410,01,04,10,07,02
2020010411,05,09,03,02,04
2020010412,02,11,01,04,03
2020010413,03,08,07,09,10
2020010414,01,09,08,06,07
2020010415,06,11,03,02,05
2020010416,04,09,03,06,02
2020010417,01,07,02,08,04
2020010418,05,01,07,02,03
2020010419,07,08,04,09,06
2020010420,11,07,01,08,06
2020010421,04,05,09,02,01
2020010422,02,08,10,04,06
2020010423,04,09,02,11,01
2020010424,08,05,03,07,04
2020010425,11,10,06,04,09
2020010426,06,04,11,01,09
2020010427,06,07,09,03,01
2020010428,08,02,11,01,10
2020010429,11,03,02,01,09
2020010430,08,02,07,04,01
2020010431,03,11,10,05,01
2020010432,04,08,07,11,03
2020010433,01,09,03,04,10
2020010434,04,10,07,02,11
2020010435,03,06,08,05,10
2020010436,09,08,06,02,07
2020010437,09,10,02,07,11
2020010438,09,07,06,08,10
2020010439,05,01,09,03,08
2020010440,03,02,06,07,09
2020010441,01,09,02,08,04
2020010442,01,09,10,03,06
2020010443,04,10,11,08,02
2020010501,04,07,01,08,03
2020010502,06,11,10,02,04
2020010503,07,01,04,05,02
2020010504,10,03,08,07,11
2020010505,11,05,07,04,03
2020010506,07,06,02,01,04
2020010507,03,11,08,05,07
2020010508,04,07,10,06,03
2020010509,04,08,10,09,07
2020010510,01,06,05,08,11
2020010511,07,03,11,01,02
2020010512,07,09,02,06,05
2020010513,07,08,03,01,05
2020010514,04,05,10,08,09
2020010515,11,05,04,03,10
2020010516,08,10,01,05,11
2020010517,09,07,03,10,01
2020010518,07,11,04,01,02
2020010519,05,10,03,11,08
2020010520,10,02,06,09,04
2020010521,04,10,01,06,11
2020010522,06,10,01,03,02
2020010523,06,11,03,09,07
2020010524,03,05,04,07,10
2020010525,03,04,05,06,08
2020010526,08,10,03,07,06
2020010527,05,04,06,10,07
2020010528,04,10,02,06,01
2020010529,11,02,06,09,07
2020010530,10,11,06,03,07
2020010531,05,06,03,08,07
2020010532,05,02,10,08,07
2020010533,01,09,05,04,08
2020010534,10,11,05,09,06
2020010535,05,11,01,09,10
2020010536,04,10,06,07,02
2020010537,01,07,03,10,08
2020010538,10,04,11,01,08
2020010539,02,03,06,11,08
2020010540,01,06,08,11,03
2020010541,05,06,04,02,01
2020010542,11,07,02,05,01
2020010543,06,11,07,09,10
2020010601,02,08,04,03,10
2020010602,06,03,10,11,04
2020010603,07,04,06,01,08
2020010604,05,07,04,10,03
2020010605,06,05,08,09,03
2020010606,09,01,11,03,08
2020010607,08,01,04,11,03
2020010608,08,07,03,09,06
2020010609,11,04,03,09,08
2020010610,08,02,06,10,07
2020010611,05,09,03,08,04
2020010612,09,07,10,06,04
2020010613,03,10,05,09,11
2020010614,09,03,07,01,11
2020010615,10,07,04,11,03
2020010616,05,07,03,10,06
2020010617,04,06,05,03,02
2020010618,05,03,10,06,01
2020010619,04,11,01,07,10
2020010620,01,03,09,05,07
2020010621,03,09,08,06,11
2020010622,09,10,06,01,03
2020010623,08,09,02,06,11
2020010624,11,08,10,06,07
2020010625,05,01,08,02,07
2020010626,02,11,07,09,01
2020010627,03,04,01,02,07
2020010628,06,09,07,05,11
2020010629,01,11,02,09,05
2020010630,08,03,02,09,05
2020010631,03,01,11,06,10
2020010632,06,11,09,07,03
2020010633,06,09,03,01,04
2020010634,08,09,11,03,10
2020010635,01,02,11,05,08
2020010636,01,06,05,09,04
2020010637,06,10,07,01,02
2020010638,09,02,10,08,06
2020010639,10,05,02,01,11
2020010640,02,11,07,04,06
2020010641,08,02,05,01,11
2020010642,05,01,04,10,08
2020010643,04,01,03,08,09
2020010701,03,05,06,10,01
2020010702,11,07,08,02,10
2020010703,02,07,09,03,10
2020010704,04,01,05,11,03
2020010705,10,08,01,05,09
2020010706,09,01,10,07,04
2020010707,01,09,06,11,10
2020010708,08,11,09,04,03
2020010709,11,06,03,04,09
2020010710,11,10,01,09,07
2020010711,08,10,09,11,01
2020010712,03,05,07,08,09
2020010713,06,03,10,11,02
2020010714,07,05,11,03,04
2020010715,08,05,02,11,04
2020010716,01,08,04,10,09
2020010717,08,03,04,02,01
2020010718,07,06,02,08,09
2020010719,02,10,04,11,01
2020010720,03,10,04,06,07
2020010721,04,01,11,07,06
2020010722,06,01,09,10,04
2020010723,03,10,08,01,11
2020010724,10,02,04,06,01
2020010725,08,03,01,06,11
2020010726,11,03,09,02,07
2020010727,07,06,03,05,09
2020010728,10,04,01,02,07
2020010729,10,05,04,01,11
2020010730,07,06,03,05,09
2020010731,08,05,02,11,04
2020010732,01,08,07,04,06
2020010733,02,06,10,08,07
2020010734,01,09,07,08,04
2020010735,08,02,09,04,11
2020010736,02,08,07,01,03
2020010737,09,11,07,08,06
2020010738,06,09,03,05,10
2020010739,04,07,08,01,03
2020010740,09,07,10,03,08
2020010741,04,01,05,09,06
2020010742,03,01,10,05,09
2020010743,10,11,01,06,02
2020010801,03,01,11,06,07
2020010802,09,10,03,01,08
2020010803,06,02,04,10,09
2020010804,04,10,01,08,02
2020010805,01,09,10,04,03
2020010806,09,02,01,10,11
2020010807,07,06,10,09,03
2020010808,01,11,02,03,05
2020010809,01,08,02,04,09
2020010810,02,06,11,08,07
2020010811,11,01,09,07,02
2020010812,11,03,01,02,04
2020010813,10,02,07,09,11
2020010814,02,07,05,11,03
2020010815,08,01,06,10,02
2020010816,11,03,08,05,06
2020010817,05,10,06,04,08
2020010818,10,11,04,03,05
2020010819,11,03,01,05,06
2020010820,05,10,09,01,02
2020010821,04,06,01,03,09
2020010822,11,02,05,08,01
2020010823,09,03,01,07,04
2020010824,06,01,10,07,08
2020010825,10,03,11,08,06
2020010826,07,08,09,01,03
2020010827,08,09,07,05,01
2020010828,10,06,07,02,08
2020010829,03,04,01,02,09
2020010830,10,09,04,08,06
2020010831,10,01,05,04,02
2020010832,07,06,08,02,10
2020010833,03,04,09,02,10
2020010834,10,06,02,08,09
2020010835,02,10,06,05,04
2020010836,02,08,03,01,07
2020010837,09,04,11,06,01
2020010838,05,09,06,08,11
2020010839,01,03,11,07,02
2020010840,04,11,10,06,05
2020010841,07,04,05,06,03
2020010842,10,05,03,07,02
2020010843,05,02,03,09,10
2020010901,02,03,04,07,05
2020010902,01,04,03,08,06
2020010903,06,03,11,08,05
2020010904,03,02,06,08,07
2020010905,07,09,11,01,06
2020010906,06,04,11,07,08
2020010907,03,04,02,11,07
2020010908,03,04,01,06,09
2020010909,07,05,10,06,03
2020010910,08,11,09,02,03
2020010911,05,01,07,08,03
2020010912,11,10,04,02,08
2020010913,04,01,08,09,03
2020010914,04,08,05,07,06
2020010915,08,03,04,05,09
2020010916,02,01,03,09,07
2020010917,09,02,10,08,01
2020010918,11,07,09,06,02
2020010919,07,03,10,04,01
2020010920,11,01,10,08,04
2020010921,07,10,11,09,03
2020010922,11,06,10,01,07
2020010923,07,03,09,08,06
2020010924,01,04,10,09,02
2020010925,05,11,06,09,02
2020010926,01,05,09,06,08
2020010927,10,01,02,08,06
2020010928,08,05,09,03,11
2020010929,08,03,02,10,01
2020010930,08,01,07,03,02
2020010931,07,02,05,10,08
2020010932,05,02,03,08,06
2020010933,02,09,07,10,04
2020010934,05,09,04,11,01
2020010935,11,04,02,01,07
2020010936,01,07,03,04,10
2020010937,04,07,11,03,06
