2020060101,08,04,02,11,01
2020060102,02,04,03,07,08
2020060103,10,01,05,02,09
2020060104,05,03,06,09,11
2020060105,07,10,04,05,01
2020060106,09,05,03,08,10
2020060107,01,09,03,11,02
2020060108,02,07,10,05,11
2020060109,07,02,01,10,05
2020060110,10,11,04,03,09
2020060111,04,01,05,08,11
2020060112,11,02,05,08,04
2020060113,03,07,04,01,09
2020060114,07,06,01,04,02
2020060115,03,02,06,08,04
2020060116,10,11,06,01,08
2020060117,10,03,04,02,05
2020060118,02,09,06,10,01
2020060119,05,01,02,08,09
2020060120,10,01,02,05,03
2020060121,02,05,09,04,01
2020060122,07,02,09,08,11
2020060123,06,08,05,03,07
2020060124,06,03,05,07,09
2020060125,05,10,06,02,03
2020060126,02,05,04,06,09
2020060127,08,05,02,10,01
2020060128,06,10,01,03,11
2020060129,05,11,04,10,02
2020060130,07,06,01,11,05
2020060131,08,06,02,01,11
2020060132,05,08,10,04,01
2020060133,06,09,02,07,01
2020060134,01,10,06,08,04
2020060135,05,06,08,02,10
2020060136,07,03,08,05,04
2020060137,04,09,03,05,10
2020060138,04,02,11,10,05
2020060139,11,08,06,09,01
2020060140,06,07,01,10,09
2020060141,08,05,04,11,09
2020060142,01,09,04,05,10
2020060201,06,04,09,11,08
2020060202,10,08,09,03,07
2020060203,11,09,08,03,07
2020060204,09,04,08,01,10
2020060205,03,02,09,06,04
2020060206,05,10,06,02,03
2020060207,06,04,09,05,01
2020060208,02,07,08,09,11
2020060209,01,06,08,02,05
2020060210,01,06,08,07,03
2020060211,06,07,02,04,05
2020060212,04,11,09,03,07
2020060213,11,05,01,07,10
2020060214,02,04,01,07,09
2020060215,05,09,06,02,03
2020060216,03,11,09,07,04
2020060217,06,05,04,11,07
2020060218,10,04,01,02,07
2020060219,07,10,03,08,09
2020060220,01,03,06,08,05
2020060221,04,07,01,05,08
2020060222,11,09,10,04,03
2020060223,05,09,03,10,07
2020060224,01,05,03,11,07
2020060225,11,02,08,09,06
2020060226,10,09,07,04,06
2020060227,11,05,04,01,09
2020060228,07,11,06,02,03
2020060229,07,08,06,03,09
2020060230,10,07,05,04,02
2020060231,11,01,07,09,06
2020060232,06,05,10,04,03
2020060233,10,06,09,05,04
2020060234,02,04,05,06,07
2020060235,10,02,07,01,11
2020060236,01,05,07,10,04
2020060237,01,10,07,09,06
2020060238,05,11,06,04,03
2020060239,09,11,02,01,03
2020060240,06,02,09,05,07
2020060241,04,01,03,07,05
2020060242,05,01,10,11,08
2020060301,03,09,10,07,11
2020060302,05,06,09,02,08
2020060303,03,11,02,04,09
2020060304,07,05,06,09,10
2020060305,11,02,04,09,08
2020060306,01,03,06,11,10
2020060307,09,03,08,04,11
2020060308,02,08,10,03,05
2020060309,08,02,05,11,04
2020060310,02,08,03,06,01
2020060311,06,03,08,09,07
2020060312,08,09,05,06,04
2020060313,08,03,01,09,05
2020060314,10,05,09,03,02
2020060315,08,11,05,07,06
2020060316,01,07,04,03,02
2020060317,04,05,07,01,11
