2020033101,02,09,03,05,04
2020033102,07,01,04,11,05
2020033103,10,08,07,11,04
2020033104,05,03,06,02,01
2020033105,07,10,05,11,01
2020033106,01,03,08,10,06
2020033107,10,09,08,05,11
2020033108,08,10,06,03,04
2020033109,10,01,06,02,04
2020033110,10,05,06,09,11
2020033111,04,08,09,10,11
2020033112,01,10,07,03,08
2020033113,04,03,02,10,08
2020033114,06,07,10,05,11
2020033115,08,07,02,06,03
2020033116,04,09,05,11,10
2020033117,09,07,03,01,06
2020033118,03,01,11,08,06
2020033119,10,02,04,11,01
2020033120,04,06,11,07,09
2020033121,11,10,05,03,08
2020033122,10,04,08,09,05
2020033123,10,08,05,07,11
2020033124,06,10,09,02,01
2020033125,08,10,07,11,03
2020033126,11,07,01,08,06
2020033127,02,08,11,07,05
2020033128,11,07,06,08,02
2020033129,07,11,10,09,08
2020033130,07,06,03,05,10
2020033131,08,09,03,11,07
2020033132,05,01,06,08,11
2020033133,03,06,07,04,05
2020033134,03,07,08,06,01
2020033135,02,01,05,10,07
2020033136,11,10,04,07,08
2020033137,04,10,11,05,01
2020033138,01,09,10,04,06
2020033139,11,05,07,09,06
2020033140,05,01,06,03,04
