2020050101,03,02,08,04,11
2020050102,03,02,09,06,01
2020050103,11,08,10,02,07
2020050104,06,07,08,01,04
2020050105,08,06,02,04,11
2020050106,06,03,04,10,08
2020050107,01,11,05,08,02
2020050108,07,04,05,02,06
2020050109,09,08,05,03,06
2020050110,06,09,07,02,04
2020050111,09,11,07,06,08
2020050112,11,05,07,06,01
2020050113,05,11,06,09,01
2020050114,02,09,03,08,06
2020050115,10,05,11,01,09
2020050116,10,11,03,07,06
2020050117,01,02,08,04,11
2020050118,11,09,05,03,06
2020050119,10,01,02,03,05
2020050120,01,10,03,05,04
2020050121,06,08,11,04,01
2020050122,05,06,09,01,07
2020050123,11,08,05,02,04
2020050124,05,03,10,06,07
2020050125,10,01,05,03,09
2020050126,04,11,07,03,01
2020050127,09,05,08,07,06
2020050128,07,10,09,03,04
2020050129,03,06,11,01,08
2020050130,03,02,04,09,01
2020050131,10,04,08,05,07
2020050132,06,04,08,01,09
2020050133,01,10,07,03,05
2020050134,04,08,11,05,07
2020050135,09,08,01,11,04
2020050136,09,06,02,01,04
2020050137,02,07,06,10,09
2020050138,09,07,03,02,05
2020050139,04,01,10,06,08
2020050140,08,05,10,06,09
2020050141,06,04,02,10,07
2020050142,09,06,03,01,05
2020050201,11,06,08,05,04
2020050202,08,01,06,05,10
2020050203,05,06,02,09,07
2020050204,02,03,09,07,10
2020050205,06,07,03,02,08
2020050206,07,08,03,11,02
2020050207,08,02,03,04,01
2020050208,02,04,09,03,06
2020050209,07,04,11,05,08
2020050210,05,10,01,06,08
2020050211,02,01,09,10,11
2020050212,03,04,05,01,10
2020050213,07,06,05,10,01
2020050214,02,11,09,06,01
2020050215,08,09,07,06,05
2020050216,11,04,07,09,05
2020050217,09,04,01,05,10
2020050218,06,11,09,08,04
2020050219,05,09,01,04,11
2020050220,05,06,11,02,10
2020050221,10,11,02,03,04
2020050222,10,02,05,08,09
2020050223,03,08,07,10,11
2020050224,07,02,04,03,11
2020050225,05,09,04,06,02
2020050226,06,11,05,01,07
2020050227,04,07,11,06,08
2020050228,03,08,02,01,04
2020050229,03,01,02,08,09
2020050230,05,06,02,04,08
2020050231,04,11,05,08,03
2020050232,06,11,10,07,09
2020050233,06,11,04,03,08
2020050234,04,09,10,01,07
2020050235,01,04,11,09,06
2020050236,01,07,05,09,04
2020050237,01,10,08,03,04
2020050238,07,03,09,10,11
2020050239,01,04,09,11,06
2020050240,03,10,06,01,02
2020050241,01,06,10,09,02
2020050242,07,09,11,04,03
2020050301,07,03,01,04,05
2020050302,06,07,09,04,03
2020050303,06,07,05,03,01
2020050304,05,02,01,06,07
2020050305,05,02,10,03,04
2020050306,10,03,02,09,01
2020050307,06,10,02,03,05
2020050308,04,10,06,07,05
2020050309,01,08,10,02,05
2020050310,11,06,07,10,02
2020050311,03,10,07,08,01
2020050312,04,09,03,10,11
2020050313,04,09,10,11,02
2020050314,10,02,03,05,08
2020050315,08,11,02,04,05
2020050316,11,05,10,07,06
2020050317,05,03,08,02,06
2020050318,08,04,06,07,10
2020050319,01,02,10,08,03
2020050320,03,02,08,11,07
2020050321,05,07,03,01,08
2020050322,03,02,05,10,11
2020050323,03,07,01,08,11
2020050324,02,03,01,05,11
2020050325,03,10,08,04,09
2020050326,08,01,09,05,04
2020050327,03,07,08,04,06
2020050328,08,07,10,01,02
2020050329,04,07,10,02,08
2020050330,06,08,03,02,10
2020050331,03,11,07,04,09
2020050332,10,04,09,06,05
2020050333,04,08,06,03,07
2020050334,03,05,08,09,07
2020050335,06,03,10,04,08
2020050336,10,09,02,06,08
2020050337,04,06,08,01,05
2020050338,05,09,04,11,03
2020050339,02,08,07,05,03
2020050340,11,04,06,05,10
2020050341,07,06,05,10,09
2020050342,09,07,03,11,01
2020050401,10,01,03,02,09
2020050402,04,07,01,11,02
2020050403,06,11,09,08,07
2020050404,06,02,11,10,08
2020050405,04,11,02,03,09
2020050406,11,04,10,01,03
2020050407,02,11,01,03,05
2020050408,06,05,11,04,07
2020050409,10,09,04,01,11
2020050410,05,08,10,04,11
2020050411,10,11,07,04,01
2020050412,07,02,09,01,06
2020050413,02,11,03,01,10
2020050414,11,09,08,04,02
2020050415,04,01,03,07,05
2020050416,05,11,10,09,04
2020050417,01,10,08,07,03
2020050418,04,05,08,03,10
2020050419,02,05,10,04,09
2020050420,11,04,01,08,02
2020050421,01,02,07,03,09
2020050422,08,07,11,03,05
2020050423,07,05,04,02,09
2020050424,08,05,01,11,10
2020050425,04,06,11,10,05
2020050426,10,06,02,01,09
2020050427,11,09,10,01,06
2020050428,05,11,02,10,09
2020050429,05,04,11,10,09
2020050430,08,07,01,04,11
2020050431,03,09,05,08,07
2020050432,05,10,09,11,06
2020050433,04,07,11,02,08
2020050434,11,08,01,09,10
2020050435,02,03,11,05,01
